CHARACTER	DIALOGUE
	that's right. Now could you be quiet so I can get some sleep. dollars. I'll find a way to pay you back. How would you like to know About somewhere special? The perfect beach. Paradise. No one else knows about it. That's got to be worth something. What do you say?
	I don't care about the money right now: I just want some sleep. So if you could be quiet - OK. I will be, I will be, I promise. turns away. - turns back.
	nice knowing you. sticks his hand out. politely reciprocates.
	shake hands. restaurant fronts on to the street where a new day's activity is beginning. watches this as he eats his breakfast. notices Etienne and Francoise sti down at the next table.
	morning. you sleep well? too bad.
	hope our noise did not keep you awake. looks from one to the other.
	noise? Don't worry. You're on holiday. means your neighbor. The Scotsman
	that noise! Yes, he certainly did. moved rooms because of him. tried to borrow money from us. idiot would lend him money? It would disappear.
	said if we lent him money h would tell us about a secret beach. on an island that no one get to.
	he has been there, off course. was ridiculous; all this at three o'clock in the morning.
	would be nice though, if there was a place like that. You know, that no one could get to.
	course, but look; all these people. If that place existed, they'd all be there. a large board are details, photographs and prices of various standard excursions. A Thai TRAVEL AGENT reels them off at great speed. AGENT - Pathom - Phra Ptahom Chedi - Damnoen Sadual floating market - eight hundred baht. Kanchanburi - Erwan national Park Phrathat Cave, huang Khamin Falls - six hundred baht. Nam Tok, hellfire Pass, Three Pagodas, Sai Yok National Park - fifteen hundred baht. Bang Pa In Royal Palace, Ayatthaya, Wat Phra Manhathat, Wat Raburna - one thousand baht. What do you want? Marlboro light, please. the Travel Agent produces the packet of cigarettes from a shelf and lays them on the counter. lights up and looks around. looks through the tapes at a stall. walks along the corridor towards his room, his new tape playing on his walkman. his door, a folded sheet of paper is attached with a pin. lifts it off and unfolds it. is a detailed and carefully drawn map of a cluster of islands. Some are named. One is unnamed. On it, some features are marked; hills, forest, river and a letter X. the corner it reads "X = beach". switches his Walkman off. studies the map then walks to Daffy's door and knocks. reply. twists the handle and pushes gently. The door opens. room is dim, be even so the blood can be seen sprayed and smeared around the walls, sheets and floor. is no sign of Daffy. treads carefully, avoiding the pools of blood on the floor. reaches the other side of the room. There, wedged in the narrow gap between bed and wall, is Daffy's corpse. His wrists have been cut. studies the map again. hope and you dream, but you never believe that something's going to happen for you, not like it does in the movies. And when it does, you sort of expect it to feel different. More visceral. More real. Like IMAX maybe. I was waiting for it to hit me, but it didn't. And just for the record, I never did get my ten dollars back. an office, two policemen, one in UNIFORM and the other a DETECTIVE, stand over Richard while he signs a statement. police didn't want to waste any time on it. They were just pissed off becase he was traveling on a false passport, name of Mr Daffy birthplace Ruritania, which kind of fucked up all the paperwork. They pulled everyone in from the hotel, but all they wanted form me was a statement saying I found him and it looked like he cut his wrists. No problem. detective studies Richard's passport.
	are you doing in Thailand? Tourist? go to Patpong? See smoke from pussy, ping pong ball from pussy, razor blade from pussy; bird from pussy. don't think so. not? Thai girls best in the world. Thai food best in the world. Thai dope best in the world.
	wouldn't know anything about that, sir. door of the office opens and Richard walks out. up in the corridor, slouching against the walls, are several other travelers from the hotel. At the front of the queue are Francoise and Etienne. officer beckons Etienne into the office and closes the door. and Francoise acknowledge each other with a smile. is seated at the top of his bed, addressing his speech out of shot while he holds the map. this island may not actually exist. And even if it does, we might not be able to get there. But look at it like this: what else is there to do around here? is alone. what do you think? Are you going to come or not. I'd be thrilled if you'd join me, you and youryou and your boyfriend. knocks on his neighbors' door. opens it.
	You want to take a hike? I mean a trip. A journey. With your girlfriend and me. I mean the two of you, and me. It's a secret island. Paradise. You know the kind of thing I'm talking about. appears behind Etienne.
	there. Here, take a look. shows Etienne the map. a map. The dead guy left it for me; I think it's the place he tried to sell you. It's going to be just fucking great. You want to come? I'd be thrileld if and Etienne are looking at him. realized that I had absolutely no idea of how I was going to get there. train travels at night alongside fields. is awake. Opposite him, Etienne and Francoise are slumped together in sleep. however, and I have to hand it to the guy, was fucking great. He organized the whole thing: tickets, timetables, best route, the whole damn trip. bow of a passenger ferry crashes through a wave. decks are crowded with travelers and their packs. Amongst them are Richard, Francoise, and Etienne. Maps and guidebooks are being studied by many. The noise of the engines and the wind deters conversation. to him we hit the final stop on the tourist trail inside twenty-four hours, where, Etienne assured me, we would hire what he called a "local fisherman" to take us on the last stage of our journey. back of a covered, converted pick-up, four people are seated down each side, amongst them Richard, Francoise, and Etienne. them as they bump along, can be seen the dusty red road bordered with dense green shrubs. truck stops. unloads the final of the three rucksacks from the roof of the truck, passing it down to Etienne who stands at the back with Francoise. truck pulls away, revealing as sign, "Seashell Bungalows". simple wooden shack on stilts, one of several standing in a line at the edge of the beach. There is a small porch to the front. spartan room: bed, mosquito nets, chair, cupboard, fan. dumps his rucksack.
SEA/BEACH. DAY.	long inflatable tube is towed past by a motorboat, its passengers whooping with delight. it passes, Francoise is revealed, standing in the water, looking in towards the shore. She begins to walk in. the beach there are sunbathers, games of beach volley ball, and vendors selling food and sunglasses. was just the kind of place I didn't want to hang around. Not that it's lacking in comfort. Quite the opposite. It's got everything. Everything you could possibly need to make you feel at home. And what's the point of that. the beach Francoise picks up a towel. restaurant fronts on to the beach. At the back there is a bar. sits alone at a table with a drink, watching the scene on the beach, including Francoise. pulls up a chair and sits down. will join them as the dialogue proceeds. arranged. Tomorrow morning. Eight hundred baht.
	work. is one problem. opens the map on the table. will not take us to the island. It's in the National Park and it is forbidden to go there. But we are allowed to travel to this one to stay for one night. the wrong one.
	know that. sits down with a drink. from there to there?
	swim.
	leave our rucksacks on this island and then we swim. can swim?
	of course I can swim. How far do you think it is? or two kilometers.
	Great. Not far at all. I don't like to be negative, but do you think we should let someone know where we're going?
	going to swim "one or two kilometers" across open sea, from one uninhabited island to another. Something goes wrong. What then?
	you told someone? think it's a bad idea to tell anyone.
	it's secret. That's the whole point. OK. Foreget it. We won't tell anyone. picks up the map sits on his veranda, under cover. Beyond him is a tropical downpour. hears two sets of footsteps rushing up the stairs of the next door bungalow. Two men, Americans, Zeph and Sammy, try to open their door but cannot.
	I knew we locked it. We should have left it unlocked. addresses Richard lost our key did you lose it?
	the beach. Or in the water. truth is we don't know. try reception?
	Back later. We hope. annoying a disaster, to which there is only one sensible, considered, appropriate, and timely response. three are stoned. A joint is passed around while Zeph sings badly.
	smoke two joints in the morning, and I smoke two joints at night, and I smoke two joints in the afternoon, and then I feel alright. I smoke two joints in time of peace, and two in time of war. I smoke two joints before I smoke two joints and then I smoke some more. I can't remember the rest. you smoked too much dope. possible you know the Kentucky friend mouse story?" bites chicken leg, turns out to be a mouse. Or a rat. It's an urban myth. Always happened to someone else. there's an urban myth, well more of a rural myth, going around here at the moment. It's about a beach.
	This beach is perfect. It's on an island, right, hidden from the sea. Imagine: pure white sand and enough dope to smoke all day every day for the rest of your life. Only a few know exactly where it is and they won't tell anyone.
	course no one's actually ever met any of these people, only met someone who has. You know what I mean. It's a Kentucky fried mouse.
	hadn't heard that one before. But it's good. It's a good story. torch shines on them, jolting them into some sort of reaction and a woman's voice calls out.
WOMAN	you! I got your key! rucksack is packed an by the door. is sitting copying Daffy's map on to another sheet of paper. He finishes and writes a note on the copy. puts the original in his pack and lifts it. hops over the fence to the veranda of Zeph and Sammy's bungalow. slips the folded copy under their door. looks around to check that he has not been seen. walks along a narrow wooden pontoon, his rucksack on his back. stops about half way along at a small narrow wooden boat with an outboard motor. looks down into it. and Francoise walk past him along the pontoon without stopping and disappear from view. let's face it. There is no such thing as a local fisherman anymore. There really isn't the demand for them. If you want to catch fish you put down a hundred kilometer drag net. walks away along the pontoon. if you want to go somewhere - you get a taxi. Francoise and Etiene sit at the back of a small powerful motor launch which skims across the surface of the sea with great noise and speed. motor launch idles gently as it drifts into the shallows of a small deserted bay. Francoise, and Etienne jump from the boat into the shallows. the sun sets they sit in silence, each shovelling down forkloads of noodles. only sounds are those of crickets and the waves gently breaking on the shore. is lying asleep on the sand. is woken by someone rummaging through the rucksack beside him. It is Francoise, removing clothes, books, souvenirs. Eventually she finds her camera, a mini-tripod and a cable-release. places them on an unfolded T-shirt on the sand. - Etienne will be angry if I wake him. He thinks I waste film taking photographs of the sky. wakes up and works out what she is doing. think so too. night I will get the perfect photograph. presses the cable release. deux, trois, quatre, cinq, six. lets the shutter close. a look. leans over and squints down the viewfinder. sky is framed. Francoise leans into the frame. draws back.
	realize that in the eternity of space, there is a planet, just like this one, where you are photographing back towards us. You're photographing yourself. are infinite worlds out there, where anything that can happen does happen.
	on one you are rich, on another poor. On one you are a murderer, on another the victim. you know something - hands him the cable release while she adjusts the camera. is just the kind of pretentious bullshit that Englishmen and Americans always say to French girls so that they can sleep with them.
RICHARD	Sorry. I thought I was doing quite well.
FRANCOISE	It's just the sky, Richard. She presses his thumb down on the cable release, her hand around his.
	Un, deux, trois, quatre, cinq, six, sept voice fades away over an image of the night sky. lapse: the sky rapidly changes to day. you develop an infatuation for someone, you always find a reason to believe that this is exactly the person for you. It doesn't need to be a good reason, a bad one will do just as well. Taking photographs of the night sky, for example: in the long run that's just the kind of dumb irritating habit that would cause you to split up. But at the time - it's the charming eccentricity you've been searching for all these years. a different beach they look towards their target: the island. It is 1-2 kilometers away. Etienne, and Francoise stand on the beach looking towards it. Each is in their swimwear and a T-shirt, and carries a plastic bag, inflated and tied, in which they carry their valuables and some rations.
	kilometer
	
	don't know - I'm American.
	think in miles, not kilometers. how many miles do you think it is?
	have no idea but it looks like a long way. far? it's too far, then we'll drwon. But if we dont' try then we'll never know. wades into the water., let's go. have to enjoy a moment like that. You just don't know, you see; it may never happen again. more. let's go. I am such a fucking hero. "Let's go". I felt like I'd waited all my life just to say something like that. So I replayed it a couple of times, taking it from different perspectives. Multiple repeats of Richard's moment from various perspectives and speeds. RICHARD So: let's go. You have to enjoy a moment like that. You just don't know, you see: it may never happen again. Once more. So: let's go. dives in and begins swimming. are far out to sea now, several hundred meters from the shore. swims at the front, the other two about five meters behind.
	ok?
	ok.
	think we're about half way. few strokes later.
	- I saw a fin! fin! all stop and tread water. shark fin?
	don't know, just a fin. Over there. About a hundred meters.
	what the fuck do you expect me to do about it. I just thought you ought to know.
	to be honest, Etienne, I would rather have not known about it.
	sorry.
	bit fucking late. starts swimming again. few strokes later he hears a short sharp scream from Francoise. Francoise! turns around. Francoise is gone. Her plastic bag bobs on the surface. Etienne is frantic, hysterical.
	is gone! happened? submerges briefly and resurfaces.
	just went under the water. She was pulled under. Oh God, I don't see her.
	there a shark? Did you see a shark? both start looking down at their feet and circling frantically in the water. don't know! I don't know! Oh God. Richard screams. surfaces, pulling up his ankle. and Etienne laugh at Richard.
	funny. You Europeans, you have ssuch a playful sense of humor. No wonder your comedy has conquered the world. swims on.
	about Moliere? off. swims on without looking round. by one the three swimmers emerge from the sea and collapse on the beach. They are absolutely exhausted and lie there on the sand, unable to speak. they tear open their plastic bags, drink some water and eat some chocolate. has a little water left in his bottle. He notices Francoise and Etienne eyeing it enviously. holds the bottle out towards them, then snatches it back and swigs down the last of the water. Francoise, and Etienne walk through the forest behind the beach. scramble up a steep slope through dense foliage. at the front, pauses to let the other two pass him, then he follows. reaches the top of the slope and follows the other two through a gap in the foliage. joins Etienne and Francoise who are standing in awe at the edge of a large clearing filled with cannabis plants. Island. smile and examine the plants. wanders a short distance away. glinting on the ground catches Richard's eye. He leans down and picks it up. It is an empty brass cartridge from a rifle. Richard looks around. ahead he sees the remains of an extinguished campfire, and beyond that, protruding from the undergrowth, a pair of male legs and beyond them, the butt of a rifle. IN on the nest in the undergrowth. The legs and gun belong to a Farmer. He is asleep. His physique is strong and his skin weathered. turns back to Etienne and Francoise. They are still strolling amongst the plants. begins to back away. Farmer wakes. lifts his gun and stands up to look out over the dope field. is no one there. farmer looks around, sees nobody. His attention is attracted by a whistle. looks over. A group of three more, similarly armed Farmers emerge from the forest at the other side. waves at them. They beckon him across. sets off through the field. three inturders continue to crawl along the ground between the plants Richard stops. The farmer's footsteps come closer. feet pass in the gap between Richard and Francoise. He pauses. They lie frozen in place. He lights a cigarette and drops the match. He moves on. breath again. Etienne, and Francoise reach the far edge of the field and enter the forest again.
	God, what are we doing here?
	This was not on the map, Richard.
	didn't draw the map, Etienne. a fucking mess.
	didn't force you to come, so don't blame me. should go back. It's too dangerous. We shouldn't be here.
	back? How? Swim perhaps? Great idea. Back in the water? Well fuck that. You swim back if you want to. Both of you. I'm not.
	- she is frightened. So am I. looks at them. They await his lead.
	we're not going back. smiles. The other two are still nervous. again, I think you'll agree. A moment worth savoring. flit thorugh a lest dense forest, up a slope, looking carefully around as they go. most satisfying aspec, of course, was that Monseigneur Practical, Mr. Timetable, Mr I'll-sort-it-out-with-a-local-fisherman, he turned out to be not so hot in your actual primordial fight or flight situation, your combat zone, where what it takes to stay alive is quick thinking and nerves of steel. I didn't need to say anything. I knew it, and so did he. reach the top of the hill. Richard looks back. Down below they can see the dope fields. continue are travelling downhill now, beside a stream. stop to drink from it.
	we follow this down, it should lead us all the way to the lagoon. right, all the way down. was right. All we had to do was follow the water and we'd be in paradise. Only I twasn't going to be that easy. and Francoise are lying flat on a rock, peering over the edge of this high waterfall. It falls in a single giant step. either side of the waterfall, cliffs curve away to form a massive circle enclosing the lagoon and an area of land covered in forest. crawls back a few paces to where Richard is sitting on a rock. Francoise continues to look over.
	Richard, how are we going to get down? are you asking me?
	shouldn't I? you can have an opinion too. have an opinion so let's hear it. We'll jump. RICHARD Don't be stupid. Etienne? We'll climb down over there.
RICHARD	There?
ETIENNE	So, what do you think? FRANCOISE Listen to me - we can jump.
RICHARD	No, if we try to climb there we'll all be killed. Over there looks better.
ETIENNE	Maybe we could make a rope out of some creepers.
RICHARD	Yes, or maybe we could build a hang glider and a giant staircase.
FRANCOISE	Please! They turn to her. She is standing with her back to the drop. RICHARD What? She turns around.
ETIENNE	No! She jumps. She falls towards and into the pool. Richard and Etienne scramble to the edge and peer over. She surfaces and waves. Richard and Etienne look at each other. RICHARD OK, so we'll jump. They sink and then surface. three are ecstatic and elated, charged with the excitement of the fall and the joy of a journey's end. They exchange hugs and kisses. become aware of a single person clapping slowly. turn to see Keaty, a young Afro-Caribbean Londoner, standing a few paces away.
	It took me the best part of an hour to work up the balls to do that. Mind you, I was alone, so you have to make allowances. say nothing. Keaty.
	there many people here? raises a hand to stop Richard's question.
	Q and A comes later. First of all, I think you'd better meet Sal. a woman in her early thirties, is seated on the floor opposite Richard, Francoise, and Etienne. is studying Daffy's map. She hands it back to Richard. around them are about twenty assorted inhabitants of various nationalities, all weathered travelers in their twenties or thirties. longhouse is single story building made from wood and bamboo lattice, about thirty meters long. It is divided up by low partitions into single or double sleeping areas, some of which are personalized, others not. There is also an open area where this action takes place.
(V.O.)	first they were more interested in the map than us. It seems that Daffy, the guy who drew it, he was a founding father, he discovered this places and set up the community five years ago. Then about one year ago he starts to get depressed, six months later he leaves and that's the last they hear till we turn up.
	dead. He cut his wrists open in a hotel room on the Khao San Road. The police didn't know what to do with the body. I guess they'll incinerate him or something.
	you tink he gave a mpa like this to anyone else. don't know. I don't think so.
	you, have you told anyone or shown anyone this map?
	longhouse stands at one edge of a clearing, dominating it. Scattered around are several other smaller huts and a few tents. Other locations are the beach, the garden, and the forest. see the inhabitants the lagoon on the beach I've got to say that my first impressions were not favorable. Oh God, I thought, it's a tribe of hippies. I thought we'd have to talk about our positive energies a lot, kiss the earth every morning and recycle our waste products by some unspeakable mechanism. Fortunately not. It really was some kind of a paradise. We grew some fruit and some dope. The farmers on the other side left us alone and we didn't trespass on their turf. including Francoise, Etiennne and Richard is sitting around a big wooden table set for dinner. Two people are serving side dishes of vegetables and rice. was the leader but it wasn't a big deal. There wasn't any ideology or shit like that, it was just a beach resort for people who don't like beach resorts. man begins drumming softly on the table with his hands. Another joins in, then another. Soon everyone is tapping out a rhythm, against the table or a bottle or a coconut shell, using their hands or a knife or chopsticks. characters are introduced in different locations; at work or at rest; speaking to Richard or (as if to him) to camera. the three Swedes. was the Swedes: Christo, Sten, and Karl. like fishing Yeah.
	in the winter we like skiing. in Thailand - there is no skiing. there were the Yugoslavian girls.
	are from Sarajevo. hearts are full of loss sorry. start laughing at him alright.
	tell everyone that. was the Weathergirl. feel a tightness in my pelvis; it's gonna rain. rain falls. yes, unfortunately, there was a man with a guitar.
	as you are, as you were, and as I want you to be"
	only person I didn't like was Sal's boyfriend, Bugs. He was one of those pricks who just won't shut up about all the great things they've seen and done, all of which are just that little bit better, bigger, more dangerous, more extreme, more remote, more unusual, more thi more that more fucking everything than anything you've ever done.
	were in the dessert for three weeks. It's forty-eight in the shade and there's bugger all of that to speak of. We're on one and half liters a day; it's practically suicide. But every morning we'd look east and see the sunrise, and I'd thing, if I die today - it's worth it.
(V.O.)	local diet was pretty good and most evenings we'd smoke some dope. Most afternoons too, as a matter of fact, but I had a personal rule never to smoke before lunch, although as time went on I allowed myself a certain number of - special occasions". smokes dope. drumming reaches its crescendo and the swordfish is laid out. became our world. Pretty soon nothing else mattered anymore: family, friend, future achievements - who cares. Back home was just standing behind a counter all day wearing a stupid fucking hat saying, "how can I help you sir, eat in or take away?" All gone, all faded away. I settled in. I found my vocation. Etienne, and Francoise are standing in waist-deep water. Each is holding a bamboo spear. hair is longer and their tans deeper than when they arrived. are watching Christo who stands a short distance away, spear poised for the kill while he talks through the process.
	Now you stand still. You wait. The fish come. You wait until the fish are still. They trust you. You wait. speech is hypnotic, calming. His students take in the view. then- suddenly throws the spear into the water. He lifts it out triumphant. kill dying fish wriggles on the end of the spear.
	you try. Etienne and Francoise wade apart a little and into deeper water. They wait and look. feet and legs are visible. At first nothing is happening, then a few fish swim into view. throws and misses. The other two throw and miss.
	no, no. Too fast. Slowly. pause throws. He hauls his spear from the water. decent sized fish wriggles on the end.
	are a natural! all congratulate him. raises the spear aloft.
	I say unto you: I shall provide. bamboo spear, loaded with fish like a giant kebab, is carried across the clearing towards the cooking area wehre the chef and his helpers are at work. spear is held by richard who smiles as he deposits the fish on the broad wooden chopping surface. right, I had an aptitude, a hidden talent. All these years I'm good for nothing, turns out I'm a full-on old fashioned hunter fucking gatherer. Richard enters there are only a few people inside. walks to the partitioned area and looks for a packet of cigarettes among his possessions. to him, Keaty is lying down, reading the Bible.
	the hunter gatherer returns. Satisfied with a good day's killing amongst the fruits of the sea? me: a good day's killing.
	has smiled on you. has?
	has made you sharp of eye and swift of limb. In other words, you catch a lot of fish, you'll be very popular around here.
	
	forget to thank Him, will you? try.
	appreciate that. Anyway, first day's fishing, first day's catch, you lot are just about ready to join the community.
	thought we already had.
	yet baptized, my son, not yet baptized. blade burns in the fire. lifts the knife from the fire. entire community is assembled, watching. takes Etienne's wrist. society must have its rituals. They're what binds you together, they tell you that you belong. Ours was simple. Last one to arrive tattoos the next. hurts. OK? nods. swiftly cuts the simple symbol just below Etienne's shoulder and smears blue powder into the cut. winces. finishes and hands the knife to Etienne who heats the blade briefly in the fire before he turns to Francoise. He kisses her arm before he cuts. takes the knife. offers his arm. She grips it tightly. She hesitates. looks into her eyes. cuts. He grimaces. She works on, holding his arm. few candles still burn as people prepare to turn in for the night. Richard is lying in his sleeping area. He is watching Francoise. is standing, visible only from the waist up above a partition. She is inspecting her tattoo. the excitement of arrival had given me something to think about, but it wasn't enough to displace my major preoccupation. You can go to the most beautiful place in the world, but the sunlight shall not bleach they passion, nor the tide wash away thy desire. hand. Etienne's appears from below, beckoning her down. takes the hand. for a moment her eyes meet Richard's and then she lowers herself towards the ground, disappearing from view. last candle is extinguished. game of soccer is in progress, involving most of the population, men and woman. is playing well. few people, not involved in the game, are scattered along the beach, relaxing. Amongst these are Francoise and Richard, who is watching the game. good.
	
	He's good at soccer.
	I wouldn't know. don't like soccer? It's so boring.
	but he is good. Look. Nearly scored.
	that good or bad?
	think it's good. Not that I think there's anything good about being good at soccer. Anyone could do that. I could do it if I wanted to. I just don't want to. That's all. sits up.
	are you talking about?
	don't know. Just conversation.
	you have a girlfriend? Why? conversation.
	not jealous, if that's what you're thinking.
	it's what you are thinking. You are far from home. You meet a girl. It's exciting, why not? You are attracted to her - it's in your eyes. Perhaps in hers as well. So you think something might happen; it's easy to believe, it's exciting. But she has a boyfriend so you are jealous. Don't worry. It's natural. Now I have seen enough football. Shall we swim?
	would I be wrong?
	I thought something might happen - would I be wrong? touches him.
	how would I know? I don't know any more than you. walks away. watches her go. He turns to the football. scores. that's all it takes. Nothing more than a few words and the softest touch and your life is different, won't ever be the same again. Man dies, leaves you the mystery map to the secret island: happens every day. But you get a smile from someone you want: well that's special, that's worth the journey. is sitting in his bed. is watching Francoise in conversation with Keaty across the other side of the room. During Richards (V.O.) their conversation ends and Keaty walks away, leaving Francoise momentarily alone. of the population is present in the room. Sal is reading. would have liked to have continued our discussion, to thrash out the details of our forthcoming affair, but every time I had the chance to catch her alone, something always got in the way. is alone now. Richard is about to move across when the center of the room is occupied by commotion. the heart of this are Bugs, and an Italian man, Gregorio. Bugs is holding a pair of pliers. Gregorio is in pain. watches. can deal with it! don't want you to deal with it. won't take a minute.
	Please, no! I must go to the mainland. join in.
	way/ You can't go to the mainland/ No, etc. looks up for the first time.
	I wasn't really tuned in. You want to go to the mainland? To see a dentist, is that it? is casual but firm. It's out of the question. returns to the book. help from two or three other people, Bgs drags Gregorio to the floor and rips out the offending tooth with a pair of pliers. Gregorio screams. was sort of disturbed by this, but really only by the method, by the way that Bugs handled it. But the guy couldn't leave; I could see that. When you have something secret, everyone's got to take responsibility to keep it that way. has gone. tropical lightening storm is in progress. the edge of the beach, Christo, Richard, Sten, and Karl are standing under the ineffectual shelter of a palm tree, ecah holding their spear. A short distance away, under anotehr tree, sit Francoise and Etienne, hand in hand. any case, I was more concerned about the Francoise situation. After such a promising start, it just didn't seem to be reaching its natural conclusion. In truth it was beginning to annoy me; I mean what's the use of being in paradise if you can't have whatever you want. Correct me if I'm wrong, but isn't that the whole idea?
	problem is seeing the fish. With the rain and the poor light, they are very difficult to catch. It could last for days. Sometimes when it rains, we get hungry. Etienne, you going fishing? don't know, maybe if - worry. You just sit there. I'll go, OK? I'll go. You just sit there. takes the mask and snorkel from Christo and marches down towards the sea. luck looks back at them but says nothing. He pulls the mask on and resumes his march into the sea. swims along near the sea-bed past rocks and coral but can see no fish. surfaces and swims further out. hears shouts from the shore. He turns and treads water. shouts from his colleagues are indistinct, carried away by the wind and the rain. can't hear. takes the mask off to clean the lens. you can't hear me. puts the mask back on and turns away from the shore. freezes. is a shark's fin in the water, moving towards him. looks around. The shore seems far away. He starts swimming frantically towards it. shark closes in. submerges and turns to face the shark. shark approaches head on. It is about five feet long with the appropriate teeth. is terrified, convinced he is about to die. shark swoops towards him at speed. stops, its teeth centimeters from his mask. It pauses then flicks its tail and swims past Richard. is astonished. circles him and approaches again, pausing just in front. Richard raises a hand. shark does not react. pats it gently on its snout. swims around him again. sees small fish swimming around him. He spears one and holds it out on the tip of his spear. shark snatches it off and repeats its circle but does not threaten Richard. smiles. it approaches again, he holds the spear in both hands and lowers it by his side. shark bobs in front of him, curious and friendly. arms begin their forward motion as his V.O. commences. ducked to one side, then to the other as it passed me. First on my left, then on my right. shark steaks have been passed around and eaten by all while Richard stands and relates his adventure. He cannot resist a glance at Francoise, who listens with rapt attention. it could see that I was getting tired, so I stood my ground as he swam in for his final attack. the shark scene. shark is bobbin in front of him, practically wagging its tail. is smiling. at that instant, it was either the shark or me. The shark knew it, I knew it. arms flex. The spear travels up. It stops. Richard grips the spear tightly as it shakes. spurts out towards Richards' mask in pulses and the sea turns red around him. personal, of course. It's the way of nature. But I swear that in the last flicker of its dying eyes there was a moment between us, when it said - continues his story. Richard - enjoy your dinner." are cheers to the end of his story. waits until these die down.
	thing, killing a shark, isn't it?
	a big fish, Bugs.
