CHARACTER	DIALOGUE
PARKER	If you want to have fun, I'm the one who should go, not Mother Teresa over there. is still choking -- pretty badly. PARKER Let me know if you want me to do the Heimlich. It'd be cool to have you owe me your life. The granola goes down and she sucks air.
QUINN	You okay?
DREW	No... I mean, it's... impossible. I've got every minute accounted for right up to the interview. Blue and red! It won't work. QUINN I just thought... you know... I've been working and we haven't had a chance to spend much time together... the normally thick-skinned M.D., is tearing up.
QUINN	... and both my babies are going away to college next Fall. takes her plate and goes to the sink and Parker
PARKER	Don't be sad, Mom. Just think, when Drew leaves for school, you won't be losing a daughter, you'll be losing an anal-retentive social misfit who will be voted most likely to die a virgin. throws an arm around Quinn's other shoulder.
DREW	I'm sorry, Mom. It's really sweet of you. But don't worry. Parker will be living here with you forever since no college on earth will ever take her. QUINN Stop it, you two. blows her nose. PARKER It's not fair you guys get to go into the City and I don't. CHARLEY Don't you have a chem test, young lady?
PARKER	Chemistry? Please. Name one time you ever used chemistry in your life. CHARLEY Good point. QUINN I use chemistry every day.
PARKER	You're a doctor, Mom. I'm not going to be a doctor. I can't even say the word 'orifice,' let alone put a finger up one. BEEP BEEP of Drew's alarm WATCH signals time to go. DREW Time to go. room looks like a four-star hotel suite. Almost ON THE PAGE, WHERE EVERY FIFTEEN MINUTES IS COLOR- -- PROFESSOR QUE SPAULDING, CHAIR, NEW YORK Come on, honey! Let's tear up Manhattan! a shiver, Drew closes the book, looks up into the DREW You're smart. You're resourceful. You'll find a way to make it work. tries to sell herself on this by smiling, but ON the doorway, where Drew pauses, takes a deep QUINN Doctor MacLeod... I'm sorry, but my itinerary is booked solid today. Call Dr. Wessels. He's covering for me. He did? Are you sure it's the baby's head? All right. I'm coming. Mom hangs up and with a look of profound
QUINN	I'm sorry, hon. It's a Blue Light special in Maternity. Every bed's full and some poor woman is about to give birth in the gift shop. I have to go in. musters her best sad, sad face for her mom.
DREW	Ah, darn it, Mom. That's a shame. It's like fate is conspiring against us. QUINN I know.
DREW	You absolutely, positively have to promise me we'll do it another time.
QUINN	I promise. I better hurry. Have Parker drop you at the train station on her way to school, will you? gives her daughter a smile and a kiss. QUINN Kill 'em in that interview.
DREW	Mom, you know, I might not get in.
QUINN	Are you kidding me? You're Drew MacLeod. Nobody's smarter, nobody works harder and nobody, and I mean nobody, is ever more prepared. smiles, hugs her mom and jumps out, waving as her
DREW	Hey! Stop! takes off running after the car! DREW PARKER!! pulls up to the curb at the station. Drew PARKER Good luck with your interview. pauses, holding the door open.
DREW	You know, Parker. Chemistry is important. When you think about it, everything's made of chemicals.
PARKER	Oh, I'm interested in chemistry. Just not the kind with all the numbers and stinky test tubes. shuts the door and hustles off into the train PARKER Ah, chemistry. finds a seat. She neatly folds her jacket and sets pulls out a lumbar support pillow and tucks it behind DREW Professor Spaulding. Good afternoon. I'm Drew MacLeod. EXECUTIVE takes the aisle seat next to her, and after they're all distracted by an AWFUL, AWFUL VOICE stares at her, dumbfounded. DREW What do you think you're doing? PARKER Looking for a seat.
DREW	This can't be happening. Wait, I know. This is one of those Ground Hog Day dreams, isn't it? pinches herself too hard. DREW Ow! I'm awake now. You're supposed to disappear. PARKER You know, I just got this itch. DREW Then scratch it and get back to school. PARKER I couldn't concentrate anyway. I'm too... distracted today. DREW You're permanently distracted. It's called Attention Deficit Disorder. Is this about that chat room guy? It is, isn't it? look from the Exec reminds Parker of her headphones and
PARKER	No! It's about spontaneity, which you obviously wouldn't know anything about.
DREW	I swear to God, Parker, you go through boyfriends like Junior Mints. It's pathetic.
PARKER	Pathetic? You want to talk about pathetic?! At least I don't count getting accidentally felt up in dodge ball as my first date! You're going to be eighteen and you've never even HAD a boyfriend! EXECUTIVE furrows his brow at Drew -- never?
DREW	Is this any of your business? goes back to his paper.
DREW	This is ridiculous. I don't have time for this today. Fine. Don't graduate from high school. Make a mess of your life over some complete stranger. I don't care. But leave me out. I have something important I need to accomplish today, so please go away. EXECUTIVE Would you like this seat so you two can fight? DREW/PARKER No thank you. ALARM WATCH BEEPS. DREW I have to mentally preview my day now. I can't talk anymore. turns to go, then remembers something. PARKER Uh, Drew? Do you have any money? I don't have enough for a ticket. just rolls her eyes and turns her back on her Executive peers over his spectacles at Parker with PARKER Please. Like you never ditched school.
PARKER	'You don't know how you met me...' when she spots the CONDUCTOR ENTERING the front of
PARKER	Excuse me. heads the opposite direction from the ticket- good. She cracks the door, steps out on tiptoes,
CONDUCTOR	Ticket, please.
PARKER	Why don't I save the b.s. story and just ask you to cut me a break this one time because I know you've got a big heart and you remember what it was like when you were young and... and... ... randy? PARKER I guess you were never young and randy! is when she sees Drew sitting in the train window, Conductor heads up the aisle -- does a double-take CONDUCTOR Very funny. DREW Excuse me? CONDUCTOR Let's go. takes her by the arm.
DREW	What are you doing? scrambles to grab her bag, jacket, the little CONDUCTOR I tried to be nice about it, but if you want the police involved, this is the way to do it. DREW Police? I didn't do anything. CONDUCTOR No ticket, no train ride. DREW No! That's not me! That was my twin sister you threw off!
CONDUCTOR	Young lady, in thirty years I have heard every possible line but that's the lamest ever. DREW She's right there!
ON THE PLATFORM	Parker. hauls Drew down the aisle but as they EXIT THE CAR, DREW SEEING STARS? OR IS IT THE MAGIC OF THIS INSTANT OF THEM SHAKE OFF THE WOOZIES. He smiles:
DREAM GUY	You okay?
DREW	I'm... ouch.
CONDUCTOR	She's fine, considering she should be in jail. the Conductor escorts her down the stairs, she and left on the platform just as the train's pulling out.
DREW	This can't be happening! I have a... a... little paper thingy. What are they called? Ticket! I have a ticket! It's right... drops her bag, contents spilling willy-nilly. On her Conductor, however, is already on the train stop as DREW AARRGGH! PARRR... KERRR! steps up from behind her.
PARKER	You get kicked off, too? Why didn't you just buy a ticket? stoops to help collect a couple of things but
DREW	Don't. PARKER What happened to your head? DREW Oh, just a minor concussion I sustained while the Conductor was throwing me off the train because he thought I was you sneaking back on the train! PARKER Sorry.
DREW	I'll bet. throws her bag over her shoulder and heads for the PARKER I am! Where are you going? DREW To see when the next train leaves. PARKER I already -- Drew's inside the stationhouse. PARKER -- did. They said something about a delay. follows into the stationhouse. Parker, who walks right through to the street side.
	steps outside where it's just as crowded. She EXECUTIVE (#2) passes her, finger in the air, EXECUTIVE #2 That's me. no further ado, the driver opens the back door for second driver (BENNIE) with a head like a cinder shoots a finger into the air. This barely gets has reached the counter, where a bitter TRAIN CLERK
DREW	That can't be. I have to be there before two! TRAIN CLERK Well, maybe if you flap your arms real fast you can fly there, because you won't get there on a train. DREW What did you just say? arrives in the nick of time, pulling her by the arm.
PARKER	Come on. Hurry. I got us a ride. DREW Let go of my arm. Parker drags her away. Drew shoots a look back at DREW What's this? PARKER A car service. DREW Car service? You couldn't have called for a... Bennie opens the door for Parker like he's done it a
BENNIE	Morning, miss. PARKER Good morning. Thank you. My sister's coming, too. KNOWS SOME SKETCHY SHIT IS GOING DOWN buy she's only
PARKER	You want to make that interview, or not? lets herself be pulled inside. Bennie shuts the tries to play cool -- Drew's rigid -- angry and
BENNIE	So you're headed to the Teamster's Hall on Second Street? PARKER You know, Mister... checks his Chauffeur's License up front: Benjamin PARKER ... Loyola.
BENNIE	Bennie.
PARKER	Mr. Bennie? We have a slight change of itinerary. We need to go into Manhattan. 57th and 5th will be fine. doesn't seem perturbed a bit. BENNIE It's pre-paid. No skin off my nose.
DREW	Pre-paid? What's 57th and 5th? PARKER Barneys. DREW Not Barneys.
PARKER	We've got five hours. Relax. FIRES UP the LINCOLN and off they go.
DREW	This was supposed to be someone else's car, wasn't it? PARKER So? then, Bennie tosses the sign, which he'd stashed on DREW 'Scarpelli'? We're supposed to be Italian? PARKER Northern Italian. DREW This is so... wrong.
PARKER	What? You need to get to that interview. We now have a ride. We will pay for the ride. End of big deal. is when Bennie's CELL PHONE RINGS and he answers it.
BENNIE	Yeah? No. The city. What'a you talkin' about? glances into the REARVIEW MIRROR, smiling at the BENNIE I already got 'em. but his smile TURNS DOWN AT THE CORNERS as he They're right here in the car. 'Scuse me. RAISES THE PRIVACY GLASS but doesn't realize he's girls are PETRIFIED. PARKER Not good.
DREW	What's happening? BENNIE Don't you think that's a little severe? I mean, they didn't see nothin' yet. They can't hear nothin'. THEY CAN and they're now scared as hell. BENNIE You're the boss. Take it easy. I'll fix it. No, I don't have a shovel. Not today. It'll be a big mess. Besides, I just had this suit cleaned. girls want OUT OF THIS CAR!
BENNIE	I'll take 'em to the wharf, what difference does it make? yanks out her inhaler and sucks on it.
DREW	Parker, I think maybe we should get out. sees the LIGHT AHEAD TURN RED. I agree. How about... NOW! as Bennie brakes for the light, Parker throws her Hey?! Where you goin'?!
PARKER	He's stuck at the light! Here comes the Lincoln storming around the DREW He has no respect for traffic laws! run into the first ALLEY and hunker down by a Bennie LOCKS UP the WHEELS! where they crouch down the magazine rack. Among the peers over the top and out the window.
DREW	Is he gone? I can't believe this. What did you get us into? PARKER We lost him. Wow. That was a rush.
DREW	A rush? Are you out of your mind? Hey. Give me a quarter, will ya? they both turn to find a scraggly HOMELESS GUY
MINI-MART CLERK	Get outta here, Uncle Jerry! PARKER I don't have any change, but here. starts to find the Homeless Guy a dollar but Drew DREW Parker, you're only feeding the poor man's disease. Buy him a healthy snack. just as the Homeless Guy reaches for the dollar and BACK TO FAST MOTION -- SPLAT! IT CATCHES DREW FULL- Homeless Guy snags the dollar.
HOMELESS GUY	I gotta go. he EXITS. Parker SNIFFS. PARKER Ew. That stinks. That's not just Slushee. MINI-MART CLERK approaches them, shaking his head.
MINI-MART CLERK	It's Mad Dog. Look at that mess. It's gonna smell up the store all day. appears STUNNED, unable to form words so Parker PARKER May we use your bathroom please? cherry syrup and cheap wine concoction drips down MINI-MART CLERK Gas station at the end of the block. Have a nice day.
BURT	You know, it's not my place to say, but you young girls got your whole lives ahead of you. You shouldn't be drinkin' at this hour of the day. PARKER That's what I keep telling her.
BURT	'Round the side. girls practically have to drag the key around to the puts the key in and slowly... slowly... side by side. A YOUNG MOTHER sits in front of BUMP on her forehead is large and inflamed, her playing peek-a-boo with the baby and trying to PARKER Everything's going to be fine. Peek-a-boo! We're practically there. We'll get you cleaned up, you'll get into the program and... Peek-a-boo! ... we'll both look back on this and laugh our butts off. The BABY PUKES all over Drew. She looks DREW I will never, ever, forgive you. bus pulls over then pulls away, leaving the girls on See? New York. We made it. DREW I could be arrested for vagrancy looking like this.
PARKER	Listen. I've got an idea. DREW No. No ideas. I'm going straight to that interview and wait, without moving or speaking, especially to you, for four hours. PARKER Come on! We're going to the Plaza! We can be Eloise! We'll get a nice room, you can take a shower and I'll swap clothes with you! Simple as that! DREW Do you have the slightest clue what that would cost?
PARKER	So? You've got the emergency credit card Mom gave you, right? suddenly looking at her EMPTY HANDS.
PARKER	What's wrong?
DREW	Oh. My. God. PARKER Where's your, uh, stuff? DREW I left it in his car. PARKER Oh. He knows where I live. He's going to hunt me down and kill me.
PARKER	Come on, Drew. I don't think even the Mafia kills people just for scamming a ride. Quit being paranoid. So, we don't do the Plaza. I've got... digs in her pockets. PARKER Six dollars and thirty-two cents.
DREW	That won't get me hosed down at a car wash.
PARKER	What are we thinking? You've got your secret-safety twenty! DREW My secret-safety twenty. Of course. But it's only for emergencies. looks her sister right in the eye. DREW Yeah. takes off her shoe, lifts the inner sole and pulls DREW Hey, how'd you know about my secret-safety twenty? PARKER That's not important now. But let's just say that it's a good thing for you I think those shoes are so ugly I never borrowed them. Hey, how about there? points to hotel where the dilapidated sign reads:
DREW	No. I want to get clean, not contract hepatitis. PARKER Twenty-six dollars and thirty-six cents.
DREW	We touch nothing. leads them inside. looks like a good place to get your throat cut
PARKER	Hello? Anybody? a BABY SCREECHES. Something BREAKS. Then a Keep your pants on. What'dya want? girls look behind them, nobody. Behind the bars? I don't got all day.
PARKER	We need a room... with a shower. Just for an hour. the sound of something SCRAPING across the floor DESK CLERK Sixty bucks.
PARKER	Hi.
DESK CLERK	You want the room or not? DREW Sixty dollars an hour for this -- PARKER -- really nice place. How much for half an hour.
DESK CLERK	Maybe if you two were in school you could figure out that half a sixty is thirty.
PARKER	We've only got twenty-five.
DESK CLERK	You think because I'm short you can just charm me into making some deal, is that it? PARKER No, not at all.
DREW	It's all we have. Twenty-six dollars and thirty-six cents. DESK CLERK Are you the one that stinks so bad? DREW I had a little accident, okay? DESK CLERK All right, all right, don't get your underwear in a bunch. As a public service, just 'cause you stink so bad, you can have it for twenty-five. retrieves a key and holds it up just out of reach DESK CLERK Ten-dollar deposit on key.
DREW	What part of 'That is all the money we have' didn't make sense to you? PARKER Sir, that's every last cent we have in the world. I swear to you, we aren't planning to steal your key. DESK CLERK I give you some special deal, the next thing you know, you two are telling everybody, hey, this midget was a real sap. We gave him some sob story and the little guy just busted up into crocodile tears and handed over the key.
PARKER	I promise we won't tell anyone. Will we, Drew?
DREW	Not a word. Girl Scout's honor. grudgingly holds out the key for Parker, who takes it a rather LONG BEAT while this horror sinks in, DREW AHHHHHH!!!! in hand, Drew makes a beeline out the door.
PARKER	Drew?! DREW?! follows her.
DESK CLERK	Come back with my key! Desk Clerk jumps off his stool, opens his cage and Drew sprints down the sidewalk with Parker and the hammer down, the Desk Clerk blasts past Parker PARKER Drew! STOP! WOMAN is giving birth. Her husband holds her hand.
QUINN	Mrs. Greenspan? You're going to have to help. I need you to push. they don't have her attention which is riveted on... MRS. GREENSPAN Did you see that? MR. GREENSPAN Honey? The baby? Please? NYPD OFFICER All right. Who's the wise guy? pulls Drew out of the pile-up and grabs the key, two girls HIGH TAIL IT around the corner. Winded, PARKER Man, that little guy could really motor. Why'd you bolt?
DREW	There was a rat, Parker. A rat the size of a Doberman eating my foot. PARKER That was all our money. DREW Our money? OUR MONEY?!
PARKER	Key down, you're going to have an attack. sucking on her inhaler but is so irate she spits
DREW	Parker, it was not 'our' money and this is not 'our' day in New York. What it is, is quite possibly the most important day of my life. I've resigned myself to the fact that you don't give a crap about what you do with yours, but if you could find it in your heart, your tiny, cold steel heart, to respect what this means to me, I would appreciate it. Parker's not listening. She's staring intently...
DREW	You're not even listening. That's typical. Look, we're splitting up. Give me back my secret safety money. PARKER You know how I told you not to be paranoid? DREW Paranoid?
PARKER	What I meant was, it isn't paranoia if someone really is chasing you. tries to subtly indicate with her eyes that Drew DREW What's wrong with your eyes?
PARKER	It's him. finally turns and she, too, freezes. PARKER Quiet. Don't run. He'll see us. wanting to draw his attention, the Girls shuffle off Bennie -- squinting across at them. Can he make them
DREW	HE SAW US! girls break into a run. DREW How'd he find us? PARKER Maybe it's just coincidence! DREW Or maybe WE TOLD HIM WHERE WE WERE GOING!! points up at the street sign -- 57th and 5th. Oops.
PARKER	Come on! leads her into traffic, HORNS BLARING, as they HORSE SHIT, which she manages to leap. Drew,
PARKER	Jump! stumbles, wrong-foots the takeoff but somehow
AND PARKER	DREW I don't want to do this anymore. I want to be done. No more rats, no more mob hit men. PARKER Well, Cinderella, your wish has come true. Voila, La Plaza, mademoiselle. DREW So? Hello? No dinero?
PARKER	Yeah. I've got what I'd like to call a 'creative solution' to that.
DREW	No. I'm calling Mom. PARKER What good will that do?
DREW	I'll have her... uh... PARKER Have her what? Hi, Mom? Could you leave that baby halfway outta there and drive into the city? DREW Dad, then. PARKER Dad, hey. Drew. Complete loser. Couldn't get to an interview by myself, need full bail out. Yeah. I'm the one who was going to change the world, I just couldn't get across town.
DREW	Damn it, Parker, my itinerary is shot to hell! Blue, red -- WATCH ALARM BEEPS. DREW I don't even know what that means! I'm running out of time. Is that guy looking at me? starts to look. DREW Don't look.
PARKER	When you ask a question like that, the person is going to look. drags her behind a palm. Sure enough, across the
DREW	I think he was.
PARKER	Drew, we haven't done anything.
DREW	Yeah, but I'm standing in the lobby of the Plaza looking like a deranged street person who might attack at any moment. In fact, I might attack at any moment. ELEVATOR behind them opens. PARKER Let's go. girls slip into the elevator. When it closes,
DREW	What are we doing? And why am I whispering?
PARKER	We're getting you a shower. Blake Greer pulled this at the Sheraton after the prom. DREW Great. Now we're emulating Blake Greer, voted most likely to commit a felony before having to shave. PARKER We're not going to steal anything. We're just going to sneak in, use a little soap and water and get out. DREW Oh, we're not going to steal anything. Super. Just a little 'breaking and entering.'
PARKER	We're not going to break anything. We are going to enter, however. DREW No. No. No. PARKER Shhh... here comes somebody. THE HALL a door swings open and MR. AND MRS. LO
ANGLE	-- at the opposite end of the hallway, Parker and MRS. LO BIANCHO It's the New York Kennel Club, Emile, not the New York Knickerbockers. Please call the caterer and cancel the beer. ELEVATOR OPENS for them and they step in. Parker lies there on the floor, holding the door and PARKER Hurry up! DREW No! PARKER I didn't want to have to do this, but... look in the mirror behind you. DREW -- bracing herself, she turns slowly. sewn to Parker, Drew follows her into the
PARKER	Housekeeping? the end of the hallway, the PAINTER watches the suite lavish, yaddada yaddada. DREW I can't do this.
PARKER	Drew, you're not a criminal. You just smell like one. This way. leads her to the big double doors of the master on the bed, is THE EMPEROR, defending champion of
DREW	Oh, no. Oh my god. A... a... What the hell is it? PARKER A dog?
DREW	I'm itching already. See? Are my arms red? backs away -- she's about to break for the door.
PARKER	Key down. I'll take him in the living room and keep a lookout. You just get in that shower. approaches The Emperor. PARKER Hi, little guy. You don't look so tough, huh? You don't look much like a dog, actually. More like Woody Woodpecker. to give the company, The Emperor practically jumps
PARKER	You're cute, aren't you, in a freakazoidal kinda way. takes him into the living room and moves to the door.
PARKER	Was your daddy a rat? Is that it? Well, I still like you. holding The Emperor, opens the door a crack to
POV	hallway's empty. The Emperor, feeling frisky, leaps from her arms into
TO SCENE	
PARKER	Come back here, little ratdog. Come to Mommy Parker. pulls off a shoe and sticks it in the doorway to sure enough, just as she gets close, he turns and
PARKER	Bad ratdog! chases him down the hallway and then around the reach down, pick him up and Parker looks up to see
PARKER	Wow. Thank you. ROGER Thank you. Bye bye. No. turns and RUNS for the stairwell door marked PARKER That's not your dog! Hey! Hello? Mrs. Lo Biancho? House security! NAKED DREW FREEZES. THE WORLD STOPS SPINNING ON ITS
DREW	There's a man in there! PARKER Somebody took the dog! reach the end of the hallway and are TRAPPED. hangs and then drops onto the top of a DUMPSTER PARKER Hurry up! DREW'S FROZEN WITH FEAR and to complicate matters, I'll, uh, go around. PARKER Are you out of your mind?! It's only a little ways! JUMP! his sore head, Morty the Security Guy lumbers HIM Mr. and Mrs. Lo Biancho get out of the MRS. LO BIANCHO When competing in a dog show, best to bring one's dog along, yes? MR. LO BIANCHO I thought you had him, dear. MRS. LO BIANCHO See? Empty. now they both notice the DOOR to their suite is wide MRS. LO BIANCHO Oh, dear God! elderly couple do their version of a panicked run AHHHH!! MY BABY! SOMEONE'S KIDNAPPED MY BABY! MORTY -- making an abrupt halt. Baby?! He turns
MORTY	Mrs. Lo Biancho? I'm Mort Sestero, hotel security. MRS. LO BIANCHO Please! Please help! MORTY Someone took your baby? MR. LO BIANCHO The Emperor is missing.
MORTY	The Emperor is a dog, right? MRS. LO BIANCHO Not 'a' dog, no. THE NEW YORK KENNEL CLUB CHAMPION AND WHY AREN'T YOU TRYING TO FIND HIM! pulls his RADIO as he backs out the door and heads MORTY This is Remote One to base, Remote One to base. Code 12, I repeat, Code 12. You goin' to lunch already, Morty? MORTY Code 12 isn't lunch, Bruce! Didn't you read your manual? I will.
MONTY	Call NYPD. We have a dognapping. A what?
MORTY	Just call the damn police and patch me through. The Emperor's been kidnapped. Holy cripes, why didn't you say it was political?! MORTY Political? THE EMPEROR IS A DOG, MORON! You want me to call NYPD about a dog? MORTY I am going to kill you, then fire you, Bruce. Got it? Kill, fire. That order. DREW I can't do it! PARKER Yes you can! Roger appears with The Emperor. Surprised to see
DREW	No I can't!
PARKER	Have fun in prison. Under 'Summer Internships' on your college application, you can write 'license plate manufacturing.' VAN SQUEALS AWAY, drawing Parker's attention. her eyes, Drew drops onto the closed lid of the
DREW	I did it. the curtain starts to slip. When she reaches for OW!
PARKER	Get out of there! Give me... my... curtain. tosses the curtain in and Drew climbs out. They THE SECOND STORY FIRE ESCAPE WINDOW -- Morty appears.
MORTY	Stop! Bring back that dog! POV -- The girls near the end of the alley. A THE GIRLS -- running full-tilt, Drew turns to Parker.
DREW	He thinks we have the dog! PARKER A painter took it! DREW A pain -- -- Drew's CLOTHESLINED at the intersection by a DREAM GUY from the train and for a confused BEAT DREAM GUY You know, one of us is gonna get hurt if we keep doing this. SIRENS signal that the police are now involved.
PARKER	Hey, complete stranger! Get off my sister! yanks Drew from underneath Dream Guy.
DREW	I'm, uh, late for this place, thing, where I'm supposed to be. College. Interview! DREAM GUY Where at? Parker's got her by the arm and she can only call DREW NYU! before disappearing into the CROWD on the sidewalk.
DREAM GUY	Me, too! THE CORNER comes Morty who, without time to react, BOBO Where are they?! No more breaks! Do you hear me! We have a show to do, you nitwits! Models! BAH! You have hollow gourds for heads! The kind they make those Mexican rattles out of! SHOWRUNNER Maracas.
BOBO	Maracas! Maracas that take coffee breaks when I am paying them a FORTUNE! spots the girls coming through the back door and
BOBO	Hair! Makeup! Daywear! Clubbing! Vite! is when he gets a load of Drew's matted hair, BOBO Is that Helmut Lang? Go! Showrunner shoves Drew one way, Parker the other -- THE MOB OF DRESSERS SURROUNDING DREW the HAIR HAIRSTYLIST Perfection. excuses himself and the others begin shoving her into DREW TEAM parts and we are stunned to see they've DREW Why does this not surprise me? NEXT MUSIC CUE COMES UP and the SHOWRUNNER grabs DREW Excuse me, but I'm supposed to be going to my college interview. SHOWRUNNER That's rich. A model going to college. What next? Talking monkeys? and pushes her through the curtains and... go a hundred CAMERAS! Blinded, Drew stumbles is when Drew catches sight of herself on a TV first instinct is to RUN, but suddenly THE AUDIENCE recovers herself a bit. Wow. They're clapping for Showrunner's holding her arm, waiting to throw her jumps onstage, vamping it down the catwalk like she still at the end of the runway, basking in the PARKER The hotel guy's here. juxtaposition of the TWO POLAR OPPOSITE OUTFITS comes a smiling Bobo, through the curtains, blowing
PARKER	And the police. presses himself between the girls, taking their ADORING CROWD holds them up and they CROWD SURF DREW Everybody washed their hands, right?
ON MORTY	the commotion, he and the two cops race down the
HOGAN	I guess that explains why he's a security guard. bust out the back doors of the large room and
DREW	Perfect. PARKER Is this what they call 'returning to the scene of the crime'? for them, to get to the front door they the PLAZA MANAGER and the other HOUSE SECURITY AGENT, MORTY and the COPS come through the doors behind girls try to look as inconspicuous as possible PLAZA MANAGER I assure you, Mr. and Mrs. Lo Biancho, The Plaza will do everything in its power to see that The Emperor is safely returned and that the criminals are brought to justice. MRS. LO BIANCHO Justice?! I want them executed! Tortured first, slowly, and then beheaded! PLAZA MANAGER The Plaza's policy is of course to serve you in any capacity we can. spots the girls across the lobby just as they reach
MORTY	Bruce! 10-80 at the wagon wheel! looks over to Morty like he's speaking Slavic, but tries to time the quickly-spinning door but one of DREW Park... -- Parker sees Drew caught in the door as Bruce,
MORTY	Damn it! just to their right, an ELDERLY WOMAN walks through police and security look left, right, across the BRUCE Where'd they go?
HOGAN	They couldn't have gone very far. We'll split up. You go that way! You take Fifth! Come on, get on your horse! and Bruce take the cop's order and race off in WILLIAMSON Coffee? HOGAN Sure. and Hogan step over to a hot dog cart set up WILLIAMSON Two black.
HOGAN	Where do you think those two went?
WILLIAMSON	Beats me. They didn't have any stupid dog with them from what I could see.
HOGAN	Might have stashed it. WILLIAMSON Maybe they ate it. cops giggle at this. WILLIAMSON The rent-a-cop said the mutt's worth like 50 G's. That makes it grand theft, my friend. Five to ten. a BLIND CASHIER (SPEEDY) smiles at the two HOGAN Hey, Speedy. You didn't see a couple of blondes run past here, did you?
SPEEDY	Yep. Couldn't miss 'em. Real criminal types. Looked like they were headed to Mexico. HOGAN That's where they all go.
ANGLE	Drew and Parker, crouched down behind the counter WILLIAMSON See you around.
SPEEDY	Not if I see you first. cops head back to The Plaza.
HOGAN	I say we put Abbott and Costello on the ransom watch. I don't want to be stuck in the same room all day with Leona Helmsley's nasty stepsister. the Detectives gone, Speedy turns up his nose and
SPEEDY	Whew. You know, it's not some old wives' tale about blind people having an acute sense of smell. DREW Sorry. SPEEDY So? What did you do with that dog?
DREW	We didn't steal it, I swear. PARKER A painter did. SPEEDY You girls best give yourselves up and tell 'em the story. DREW He's right, Parker. PARKER Of course he's right. We're going to march in there and give ourselves up right this minute. They will, of course, take us down to the precinct, call Mom and Dad, we'll give our statement, they'll grill us under hot lights for a few hours, force us to confess with some tricky good cop/bad cop routine and the next thing you know we're doing five to ten in Attica. checks her watch. DREW So we'll turn ourselves in right after the interview.
SPEEDY	May I make one suggestion? PARKER Sure. SPEEDY Hit the showers before you do anything else. BEEP BEEP indicates Parker's BLACKBERRY is receiving a
DREW	We're facing felony charges, Parker. Maybe you can do your on- line flirting later. Better yet, he can see you during visitor's hours. reads the incoming MESSAGE from... PARKER Oh my God. Warren works in the city. DREW Warren? WARREN?! So you lied, right to my face. No, Drew, this isn't about the chat room guy. Nah! Parker's typing furiously even as Drew rants on --
SPEEDY	Take your daughters to work day. guy pays for his paper, leaves. WARREN. MY REAL NAME'S PARKER MACLEOD. MY DREW Are you listening to me?! Give me that stupid thing! reaches for the Blackberry. PARKER Knock it off, Drew! This guy might be able to help. He lives here.
