CHARACTER	DIALOGUE
	was born with it, kids. We call it his lucky fin.
	
	this tentacle? It's actually shorter than all my other tentacles but you can't really
	H2O-intolerant. [sneezes]
	obnoxious.
RAY	Oooh, let's name the zones, the zones, the zones. Let's name the zones of the
	Ray!
	on, Nemo.
	you better stay with me.
RAY	bathyal, abyssalpelagic. All the rest are too deep for you and
RAY	I wonder where my class has gone?
RAY	there you are. Climb aboard, explorers. [singing] Oh, knowledge exploring is oh so
	you can go now.
RAY	hello. Who is this?
	Nemo.
RAY	Nemo, all new explorers must answer a science question.
	
RAY	live in what kind of home?
	anemo-none. A nemenem-menome-nememen-nenemone--
RAY	okay, don't hurt yourself. Welcome aboard, explorers!
	so you know, he's got a little fin. I find if he's having trouble swimming, let him
	it's time for you to go now.
RAY	worry. We're gonna stay together as a group. Okay, class, optical orbits up front.
	man!
RAY	
	Nemo!
	dad!
	son! Be safe.
	you're doing pretty well for a first timer.
	you can't hold onto them forever, can you?
	I had a tough time when my oldest went out at the drop off.
	just gotta grow up--the drop off?! They're going to the drop off?! Wh-what are you,
	Marty. Calm down.
	tell me to be calm, pony boy!
	boy'?
	know for a clownfish, he really isn't that funny.
	
RAY	Oh, let's name the species, the species, the species. Let's name the species
	
RAY	There's porifera, coelenterata, hydrozoa, scyphozoa, anthozoa, ctenophora,
RAY	the girls this time. [singing] Oh, seaweed is cool. Seaweed is fun. It makes it's food
RAY	the drop off. All right, kids, feel free to explore but stay close. [gasps]
	on, let's go.
RAY	on, sing with me! [singing] There's porifera, coelentera, hydrozoa, scyphozoa, anthozoa,
	guys, wait up! Whoa.
	
	your life!
	you guys made me ink.
	that?
	know what that is. Oh, oh! Sandy Plankton saw one. He called, he said it was called a...a
	
	That's a pretty big butt.
	look at me. I'm gonna go touch the butt. [sneezes] Whoa!
	yeah? Let's see you get closer.
	Beat that.
	on, Nemo. How far can you go?
	my dad says it's not safe.
	no!
	
	were about to swim into open water!
	I wasn't go out--but dad!
	was a good thing I was here. If I hadn't showed up, I don't know--
	he wasn't gonna go.
	he was too afraid.
	I wasn't.
	does not concern you, kids. And you're lucky I don't tell your parents you were out know you can't swim well.
	can swim fine, dad, okay?
	it's not okay. You shouldn't be anywhere near here. Okay, I was right. You'll start school
	dad! Just because you're scared of the ocean--
	you're not ready. And you're not coming back until you are. You think you can do but you just can't, Nemo!
	hate you.
RAY	to see. Gather, uh, over there. Excuse me, is there anything I can do? I am a
	sorry. I didn't mean to interrupt things. He isn't a good swimmer and it's a little
RAY	I can assure you, he's quite safe with me.
KID	my gosh! Nemo's swimming out to sea!
	What do you think you're doing? You're gonna get stuck out there and I'll have to get
	He touched the butt.
	paddle your little tail back here, Nemo. That's right. You are in big trouble, young man.
	Daddy! Help me!
	coming, Nemo!
	
RAY	under me, kids!
	Oh no! Dad! Daddy!
	Nemo! Unh! Nemo! Nemo, no! Nemo! Nemo! Nemo! No! No! Aah! Nemo! Nemo!
	Hold on.
	no. No, no. It's gone, it's gone. No, no, it can't be gone. No, no! Nemo! Nemo! Nemo! No!
	anybody seen a boat!? Please! A white boat! They took my son! My son! Help me, please!
	out!
	
	ooh...
	Oh, oh. Sorry! I didn't see you. Sir, are you okay?
	gone, he's gone..
	there. It's all right.
	gone.
	be okay.
	no. They took him away. I have to find the boat.
	I've seen a boat.
	have?
	passed by not too long ago.
	white one?
	I'm Dory.
	Which way!?
	oh, oh! It-it went, um, this way! And it went this way! Follow me!
	problem.
	Wait!
	you quit it?
	
	trying to swim here. What, ocean ain't big enough for you?
	
	got a problem, buddy? Huh? Huh? Do 'ya? Do 'ya? Do 'ya? You want a piece of me? Yeah,
	a minute..
	following me, okay!?
	You're showing me which way the boat went!
	boat? Hey, I've seen a boat. It passed by not too long ago. It went this way, it went this
	a minute, wait a minute! What is going on? You already told me which way the boat
	did? Oh dear...
	this is some kind of practical joke, it's not funny! And I know funny..I'm a clownfish!
	it's not. I know it's not. I'm so sorry. See, I suffer from short-term memory loss.
	memory loss..I don't believe this!
	it's true. I forget things almost instantly. It runs in my family..or at least I think
	wrong with you, really. You're wasting my time. I have to find my son. [gasps]
	
	hi!
	Bruce. It's all right, I understand. Why trust a shark, right? So, what's a couple of
	We're not doing anything. We're not even out.
	Then how'd you morsels like to come to a little get-together I'm havin'?
	yeah, that's right--a party! What do you say?
	I love parties! Parties are fun!
	are fun, and it's tempting but--
	come on, I insist.
	all that matters.
	look--balloons! It is a party!
	ha ha! Mind your distance, though. Those balloons can be a bit dodgy. You wouldn't want
	Chum!
	you are, Bruce, finally!
	got company.
	about time, mate.
	already gone through all the snacks and I'm still starvin'!
	almost had a feeding frenzy.
	on, let's get this over with.
	then. The meeting has officially come to order. Let us all say the pledge..
	am a nice shark, not a mindless eating machine. If I am to change this image, I must
	stinkin' dolphins.
	Yeah, they think they're sooo cute! 'Hey, look at me. I'm a flippin' little dolphin!
	then. Today's meeting is step 5, 'BRING A FISH FRIEND'. Now do you all have your
	mine.
	there!
	'bout you, Chum?
	um, I seem to have misplaced my uh, friend.
	all right, Chum. I had a feeling this would be a difficult step, you can help yourself
	thanks, mate. A little chum for Chum, eh?
	start the testimonies. Hello, my name is Bruce.
	Bruce.
	has been three weeks since my last fish, on my honor, or may I be chopped up and
	an inspiration to all of us.
	
	then. Who's next?
	Pick me! Pick me!
	the little Sheila down the front.
	
	on up here.
	I'm Dory.
	Dory.
	uh, well, I don't think I've ever eaten a fish.
	that's incredible.
	on 'ya, mate!
	I'm glad I got that off my chest.
	right, anyone else? Hello, how 'bout you, mate? What's your problem?
	I don't have a problem.
	Okay..
	
	start with your name.
	Uh, hello. My name is Marlin. I'm a clownfish--
	clownfish? Really?!
	on, tell us a joke!
	I love jokes!
	I do know one that's pretty good. There was this mollusk and he walks up to a sea
	
	
	Ha ha ha! Nemo! I don't get it.
	a clownfish, he's not that funny.
	no, no, no. He's my son. He was taken by these divers.
	my, you poor fish.
	Think they own everything.
	American.
	there is a father looking for his little boy.
	What do these markings mean?
	never knew my father! [sobs]
	come here.
	hug.
	all mates here, mate.
	can't read human.
	then we gotta find a fish who can read this. Hey, look. Sharks!
	no, no, Dory!
	guys!
	Dory!
	mine! Give it to me! Gimme! Oww!
	I'm sorry. Are you okay?
	ow, ow.
	so sorry.
	really clocked me there. Am I bleeding?
	
	ow, ow.
	are you oka--oohh. Oohh, that's good.
	
	a bite!
	it together, mate!
	Bruce, fish are friends, not food!
	
	look out!
	havin' fish tonight!
	the steps, mate!
	one bite!
	
	
	
	no way out! There's got to be a way to escape!
	is it?
	help me find a way out!
	you'll have to come back later. We're trying to escape.
	gotta be a way out!
	here's something! 'ESSS-CA-PE'! I wonder what that means. It's funny, it's spelled
	go!
	Brucey!
	can read? That's right, I can read!
	then here. Read this now!
	really doesn't mean it, y'know! He never even knew his father!
	fall off the wagon!
	no, it's blocked!
	Bruce. Focus!
	about--this, mate!
	really--a nice guy!
	need to get that mask!
	want that mask? Okay.
	no, no, no, no, no!
	grab the mask!
	no. Bruce?
	[gasps] Swim away! Swim away!
	is the party over?
	
	Daddy?
	
	
	for his anterior crown, would you, please? And I'm going to need a few cotton rolls.
	
	little fella!
	
	heh heh! Beauty, isn't he? I found that guy struggling for life out on the reef and
	think so. We're ready to roll.
	[muttering] My bubbles.
	likes bubbles.
	Ohh! No! Uhh!
	
	
	heh! Slow down, little fella. There's nothing to worry about.
	he's scared to death.
	wanna go home. Do you know where my dad is?
	your dad's probably back at the pet store.
	store?
	you know, like I'm from Bob's Fish Mart.
	Palace.
	
	order.
	
	which one is it?
	from the ocean.
	the ocean. The ocean! Aaah! He hasn't been decontaminated yet! Jacques!
	
	him!
	
	
	la mer. Bon. Voila. He is clean.
	The big blue. What's it like?
	blue?
	knew it.
	if there's anything you need, just ask your auntie Deb, that's me. Or if I'm not you can always talk to my sister Flo. Hi,how are you? Don't listen to anything
	We got a live one!
	hear you, Peach.
	said we got a live one.
	
	boy, oh boy, oh boy, oh boy!
	do we got?
	canal, and by the looks of those x-rays it's not gonna be pretty.
	
	dam and clamp installed?
	
	did he use to open?
	drill. He seems to be favoring that one lately.
	can't see, Flo.
	getting a little too--aaaaah!!!
	he's doing the Schilder technique.
	he's using a Hedstrom file.
	not a Hedstrom file. That's a K-Flex.
	got a teardrop cross-section. Clearly a Hedstrom.
	no. K-Flex.
	
	
	[inflates] There I go. A little help over here.
	go deflate him. right, go ahead and rinse.
	The human mouth is a disgusting place.
	Nigel.
	did I miss? Am I late?
	canal and it's a doozy.
	canal, eh? What did he use to open?
	drill.
	seems to be favoring that one. Hope he doesn't get surplus sealer at the portal terminus...
	
	this?
	guy. Ha ha ha!
	dentist took him off the reef.
	outie. From my neck of the woods, eh? Sorry if I ever took a snap at you. Fish gotta swim,
	No, no, no, no! They're not your fish. They're my fish. Come on, go! Go on, shoo! Oh,
	Darla.
	What's wrong with her?
	wouldn't stop shaking the bag.
	Chuckles.
	was her present last year.
	a ride on the porcelain express.
	a fish killer.
	can't go with that girl! I have to get back to my dad! Aaah! Daddy! Help me!
	he's stuck!
	you help me?
	You got yourself in there, you can get yourself out.
	
	just wanna see him do it, okay? Calm down. Alternate wiggling your fins and your tail.
	can't. I have a bad fin.
	stopped me.
	think about what you need to do.
	on.
	
	
	did it!
	squirming! Ha ha ha!
	From the ocean. Just like you, Gill.
	
	seen that look before. What are you thinking about?
	thinking, tonight, we give the kid a proper reception.
	kid, you got a name or what?
	I'm Nemo.
	Nemo. [mutters]
	you gonna eat that? Careful with that hammer...
	No, no! What does it say? Dory!
	monkey has my money...
	up! Get up! Come on! Come on!
	I'm a natural blue...
	out! Sharks eat fish! Aaaaaah!
	Dusty.
	The mask! Where's the mask? No! No, not the mask! Get it! Get the mask!
	Hoo doot doo doot doot doo doot. Whoo-hoo! La la la la la la. Just keeps
	gone. I've lost the mask.
	you drop it?
	dropped it! That was my only chance of finding my son, now it's gone.
	Mr. Grumpy Gills. When life gets you down, you know what you gotta do?
	don't wanna know what you gotta do when life gets you down.
	Just keep swimming. Just keep swimming, swimming, swimming. What do we do?
	no singing.
	Ho ho ho ho ho ho! I love to swim! When you want to swim..
	I'm going to get stuck now with that song now it's in my head!
	
	do you see anything?
	Something's got me!
	was me. I'm sorry.
	Who was that?
	could it be? It's me!
	you my conscience?
	yeah. I'm your conscience. We haven't spoken for a while. How are you?
	can't complain.
	Good. Now, Dory. I want you to tell me..do you see anything?
	see..I see a light.
	light.
	Over there. Hey, conscience. Am I dead?
	I see it too. What is it?
	so pretty.
	feeling...happy. Which is a big deal for me.
	want to touch it. Oh!
	come back. Come on back here.
	I'm gonna get you. I'm gonna get you. I'm gonna swim with you.
	gonna get you. I'm gonna be your best friend...good feeling's gone.
	can't see! I don't know where I'm going!
	
	mask!
	mask?
	I can't see a thing.
	gee!
	look! A mask!
	it!
	sorry, but if you could just bring it a little closer, I kind of need the light.
	read it!
	okay. Mr. Bossy. Uh, 'P'. Okay, 'P'. 'Shh-eer...Sher--P. Sher--P. Shirley? P.--'. Oh!
	Sherman doesn't make any sense!
	second line. '42'.
	eat me! Don't eat me! Aaaah!
	please. 'Walla--Walla--Walla-beee'...
	Waaah! Waaaah!
	second line's '42 Wallaby Way'!
	great! Speed read! Take a guess! No pressure! No problem! There's a lot of pressure!
	It's 'Sydney'!
	
	
	dead, I'm dead, I'm dead, I'm dead, I'm dead, I died, I'm dead.
	[singing] We did it, we did it! Oh yeah, yeah, yeah! No eating here tonight, whoo!
	Eating here tonight!
	
	No, no, no eating here tonight. You on a diet--
	What did the mask say?
	Sherman, 42 Wallaby Way, Sydney'. [gasps] I remember what it said! I usually forget but I remembered it this time!
	whoa, wait! Where is that?
	don't know. But who cares? I remembered!
	
	Sherman, 42 Wallaby Way, Sydney. I remembered it again!
	Nemo.
	
	
	
	Follow me.
	Ha! Ho! Hwa! Hwee! Ha! Ho! Ho! Ho! Ha! Ho! Hwa! Hwee! Ha! Ho! Ho! Ho! Ha! Ho!
	your name.
	
	Bloat, proceed.
	Newcomer of orange and white, you have been called forth to the summit of Mount
	
	want you in our club, kid.
	
	you are able to swim through..THE RING OF FIRE! [whispers to Jacques] Turn on the
	Bubbles! Let me--oww!
	
	there another way? He's just a boy!
	
	this moment on, you will now be known as Sharkbait.
	Ooh ha ha!
	brother Sharkbait!
	Ooh ha ha!
	with the Sharkbait.
	Ooh..ba-ba-doo.
	Sharkbait's one of us now, agreed?
	
	can't send him off to his death. Darla's coming in 5 days, so what are we gonna do? escape.
	Really?
	all gonna escape!
	please, not another one of your escape plans.
	but they, they just, they never work.
	Why should this be any different?
	we've got him.
	
	see that filter?
	the only one who can get in and out of that thing. What we need you to do is take
	
	
	
	
	think your nuts.
	
	offense, kid, but, um..you're not the best swimmer.
	fine, he can do this. So Sharkbait, what do you think?
	do it.
	going to P. Sherman, 42 Wallaby Way, Sydney. Where are you going? I'm going to P.
	me. Ex-excuse me, um, hi. Do you know how to get to--hello? W-w-w-wait! Can you
	Sherman 42 Wallaby Way, Sydney. Why do I have to tell you over and over again? I'll tell
	all right.
	
	the thing.
	I just, I-I think it's best if I just, if I just, carry on from here by..by myself.
	
	alone.
	
	without..well, I mean, not without you. I mean, it's just that I don't want you... me.
	
	don't wanna hurt your feelings..
	want me to leave?
	I mean not..yes, yeah. It's just that you know I-I just can't afford anymore delays you're one of those fish that cause delays. And sometimes it's a good thing. There's
	mean..[whimper]you mean you don't..like me? [sobs]
	of course I like you. It's because I like you I don't wanna be with you. It's a
LEADER	you! Lady, is this guy botherin' you?
	I don't remember. Were you?
	no, no, no, no. We're just, we're..hey, do you guys know how I can get to--
LEADER	pal. We're talkin' to the lady, not you. Hey-hey, you like impressions?
	
LEADER	Just like in rehearsals, gentlemen. So, what are we? Take a guess.
	oh, I've seen one of those.
LEADER	a fish with a nose like a sword.
	wait, um..
	a swordfish.
LEADER	clown boy! Let the lady guess. Where's the butter?
	It's on the tip of my tongue.
	up answer]Lobster.
LEADER	that.
	
LEADER	of legs, lives in the ocean.
	
LEADER	enough. [singing] Oh, it's a whale of a tale, I'll tell you lad, a whale of a tale.
	they're good.
	somebody please give me directions?
LEADER	Marlin] Will somebody please give me directions?
	ha ha ha ha!
	serious.
LEADER	Me-me-blah! Blah-blah-blah-blah-me-me-me!
	you.
	dear. Hey, hey come back! Hey, what's the matter?
	the matter? While they're doing their silly little impressions, I am miles from
	bet that's frustrating.
	Meanwhile my son is out there.
	son Chico?
	
	Got it.
	it doesn't matter, 'cause no fish in this entire ocean is gonna help me.
	I'm helping you. Wait right here. Hey, guys.
LEADER	is he bothering you again?
	no, he's a good guy. Go easy on him, he's lost his son, Fabio. Any of you heard of
LEADER	Oh sure. Why, Ted here's got relatives in Sydney. Don't you, Ted?
TED	do.
	hey! They know Sydney!
	
	wouldn't know how to get there, would you?
LEADER	you wanna do is follow the EAC, that's the East Australian Current. Big current, know, what do you guys think? About three leagues? And that little baby's gonna
SCHOOL	
	That's great! Dory, you did it!
	please. I'm just your little helper. Helping along, that's me.
	listen fellas, thank you.
LEADER	mention it. And, uh, loosen up. Okay, buddy?
	you guys. You really nailed him. Bye.
LEADER	hey ma'am, one more thing.
	
LEADER	you come to this trench, swim through it, not over it.
	through it, not over it. I'll remember. Hey, hey! Hey! Hey! Hey, wait up, partner.
	trench, bad trench. Come on, we're gonna swim over this thing.
	whoa, partner. Little red flag goin' up. Somethin's telling me we should swim through
	you even looking at this thing? It's got death written all over it.
	sorry, but I really, really, really think we should swim through.
	I'm really, really done talking about this. Over we go.
	on, trust me on this.
	you?
	trust. It's what friends do.
	Something shiny!
	it just swam over the trench. Come on, we'll follow it.
	
	sure is clear up here.
	And look at that, there's the current. We should be there in no time.
	little guy.
	wanted to go through the trench.
	shall call him Squishy and he shall be mine and he shall be my Squishy. Come here,
	That's a jellyfish!
	Squishy! Bad Squishy!
	Shoo, shoo! Get away! Come here, let me see.
	touch it! Don't touch it!
	not gonna touch it. I just wanna look.
	how come it didn't sting you?
	did. It's just that..
	Ow, oww!
	still. I live in this anemone and I'm, I'm, I'm used to these kind of stings.
	ow! Oww!
	doesn't look bad, you're gonna be fine. But now we know, don't we?
	
	we don't wanna touch these again. Let's be thankful this time it was just a one.[gasps]
	
	move! This is bad, Dory.
	watch this! Boing! Boing!
	Dory!
	[singing] You can't catch me!
	Don't bounce on the tops! They will..not sting you. The tops don't sting you,
	Two in a row, beat that.
	All right, listen to me. I have an idea, a game.
	game?
	game.
	game?
	
	I love games! Pick me!
	right, here's the game. Um, whoever can hop the fastest out of these jellyfish, wins.
	
	rules, rules!
	
	can't touch the tentacles, only the tops.
	about tentacles, got it. On your mark, get set, go!
	Wait! Not something about them, it's all about them! Wait!
	
	
	go faster if you wanna win!
	Dory!
	Boing! Boing-boing-boing-boing!
	a minute--whoa! Dory!
	
	we're cheating death now. That's what we're doin'. We're havin' fun at the same time.
	careful I don't make you cry when I win!
	I don't think so!
	ha ha ha! Whooo! Give it up, old man. You can't fight evolution, I was built for speed.
	question is, Dory, are you hungry?
	Hungry?
	'cause you're about to eat my bubbles! Duck to the left! Right there! The clownfish
	I disqualified?
	you're doing fine! You're, you're actually winning! But you gotta stay awake. Uh, where
	Way...Sydney...
	it! Oww! Ow! Stay awake! Stay awake! Ow! Stay awake! Stay--awake!
	
	
	Wallaby Way...
	up...Nemo...
	miss your dad, don't you, Sharkbait?
	
	you're lucky to have someone out there who's lookin' for you.
	not looking for me. He's scared of the ocean.
	any movement?
	had at least four cups of coffee, it's gotta be soon.
	on him.
	first escape, landed on dental tools. I was aimin' for the toilet.
	
	drains lead to the ocean, kid.
	How many times have you tried to get out?
	I've lost count. Fish aren't meant to be in a box, kid. It does things to 'ya.
	Bubbles, bubbles, bubbles---
	break! Potty break! He just grabbed the Reader's Digest! We have 4.2 minutes.
	your cue, Sharkbait.
	can do it, kid.
	you gotta be quick. Once you get in, you swim down to the bottom of the chamber
	
	on, it'll be a piece of kelp.
	a deep breath]
	done! Can you hear me?
	
	comes the pebble. Now, do you see a small opening?
	
	inside it you'll see a rotating fan. Very carefully, wedge that pebble into the
	
	Sharkbait.
	can't do it!
	this isn't a good idea.
	be fine. Try again.
	
	it, Sharkbait. Nice and steady.
	got it! I got it!
	
	did it!
	
	great, kid! Now, swim up the tube and out.
	no! Gill! Gill!
	
	my gosh!
	'im outta there! Get 'im outta there!
	him!
	do we do!? What do we do!?
	no!
	calm, kid! Just don't panic!
	me!
	Grab hold of this!
	No!
	me more!
	it!
	on, Sharkbait! Grab it!
	got it!
	
	don't make him go back in there.
	We're done.
	
	
	Focus, dude. Dude.
	
	he lives! Hey, dude!
	happened?
	saw the whole thing, dude. First you were like, 'whoa'! And then we were all like,
	you talking about?
	mini-man. Takin' on the jellies. You got serious thrill issues, dude.
	
	
	my stomach. Ooooh..
	man. No hurlin' on the shell, dude, okay, just waxed it.
	Mr. Turtle...
	dude. Mr. Turtle is my father. Name's Crush.
	Really? Okay Crush, listen I need to get to the East Australian Current. EAC?
	ha ha, dude, ha ha, you're ridin' it, dude! Check it out!
	grab shell, dude!
	Aaaaaaaaaaaah!!! Aaaaaaaaaaaah!!! Whooooooaaaa!!!
	ha! Righteous! Righteous! Yeah!
	
	what brings you on this fine day to the EAC?
	Dory and I need to get to Sydney. [gasps] Dory! Dory! Is she all right!?
	Oh, Little Blue. She is sub-level, dude.
	Dory! Dory!
	
	Dory. I-I-I'm so sorry. This is all my fault, it's my fault...
	30! Ready or not, here I come! There you are! Catch me if you can! Ha ha! ha ha ha!
	
	
	Oh my goodnes!
	Kill the motor, dude. Let us see what Squirt does flying solo.
	Whoa! That was so cool! Hey dad, did you see that? Did you see me? Did you see I did?
	so totally rock, Squirt! So give me some fin..noggin..
	
	intro. Jellyman, Offspring. Offspring, Jellyman.
	Sweet.
	
	apparently, I must've done something you all like. Heh, uh, dudes.
	rock, dude.
	
	away, my son. Aw, it's awesome, Jellyman. Little dudes are just eggs, leave 'em
	by themselves?
	
	dude, how do you know when they're ready?
	you never really know. But when they'll know, you'll know, you know? Ha.
	Look, everybody!
	know that dude. It's the Jellyman.
	go on, jump on him.
KIDS	pile!
	
KID 1	you funny?
KID 2	your shell?
	on, I need to breath--
KID 3	you running away?
KID 4	you really cross the jellyfish forest?
KID 5	they sting you?
	at a time!
KID 6	Fish, did you die?
	I was a little vague on the details.
	where are you going?
	you see my son was taken. My son was taken away from me.
KIDS	
	way.
	happened?
	no, no, kids. I don't wanna talk about it.
KIDS	Please?
	
	Well, okay. I live on this reef, a long long way from here.
	boy. This is gonna be good, I can tell.
	my son, Nemo, see he was mad at me. And maybe he wouldn't have done it if I hadn't been
KID	couldn't stop them. And then Nemo's dad, he swims out to the ocean and they bump into..
FISH	ferocious sharks! He scares away the sharks by blowin' them up!
FISH	that's amazing!
FISH	then dives thousands of..
	straight down into the dark. It's like wicked dark down there, you can see a thing.
	the light from this big horrible creature with razor sharp teeth. Nice parry, old man.
	these two little fish have been..searching the ocean for days. On the East Australian
BIRD	means that he may be on his way here right now. That should put them in Sydney..
BIRD 1	in a matter of days. I mean, it sounds like this guy's gonna stop at..
BIRD 2	until he finds his son. I sure hope he makes it.
BIRD 3	one dedicated father if you ask me.
	Mine! Mine! Mine! Mine! Mine! Mine! Mine! Mine!
	would you just shut up! You're rats with wings!
	been lookin' for his boy Nemo.
	
	was taken off the reef by divers and this..
	take it! You happy!
	Mine! Mine! Mine!
	hey, hey! Say that again! You said something about Nemo. What was it?
	Mine! Mine!
	
	
	I heard, he's headin' towards the harbor.
	ho! Brilliant!
	
	he doing okay?
	don't know, but whatever you do, don't mention D-A-R..
	okay, I know who you're talking about.
	Gill?
	Sharkbait.
	sorry I couldn't stop the--
	I'm the one who should be sorry. I was so ready to get out, so ready to taste that I was willing to put you in harm's way to get there. Nothing should be worth that. sorry I couldn't get you back to your father, kid.
	right! Hey, hey, hey, hey--!
	the!? Oooooh...
	uh, that's one way to pull a tooth. He he he he he! Huh, darn kids. Well, good
	hey. Psst!
	Nigel. You just missed an extraction.
	Has he loosened the periodontal ligament yet--oh, what I'm talkin' about!? Nemo!
	What is it?
	dad's been fighting the entire ocean looking for you.
	father? Really?
	
	yeah. He's travelled hundreds of miles. He's been battling sharks and jellyfish and
	That can't be him.
	you sure? What was his name? Some sort of sportfish or something: tuna, uh, trout..
	
	it! Marlin! The little clownfish from the reef.
	my dad! He took on a shark!
	heard he took on three.
	
	sharks!?
	gotta be forty eight hundred teeth!
	see, kid, after you were taken by diver Dan over there, your dad followed the boat were on like a maniac.
	
	swimming and he's swimming and he's giving it all he's got and then three gigantic
	Ha ha ha!
	what a good daddy!
	was lookin' for you after all, Sharkbait.
	
	swimming to the filter!
	Sharkbait!
	again!
	
	
	got your whole life ahead of you!
	no!
	help you, kid!
	get him out!
	that thing!
	him outta there!
	on, kid! Grab the end!
	
	
	Are you okay!?
	
	you hear me, Sharkbait!? Nemo! Can you hear me!?
	I can hear you.
	you did it!
	you're--covered with germs! Aaaaaaah!!!
	took guts, kid.
	
	cleaning.
	shall resist.
	else, be as gross as possible. Think dirty thoughts. We're gonna make this tank
	
	work.
	ha ha ha!
	right, we're here, dudes! Get ready! Your exit's comin' up, man!
	I don't see it!
	there! I see it! I see it!
	mean the swirling vortex of terror!?
	it, dude!
	course it is.
	first: find your exit buddy!
	you have your exit buddy?
	
	Squirt here will now give you a rundown of proper exiting technique!
	afternoon, we're gonna have a great jump today! Okay, crank a hard cutback as you hit
	like he's trying to speak to me, I know it! You know, you're really cute! But I don't
	Jellyman! Go, go, go, go, go, go!
	Weeeeeeeeeeee!!! Whoooooooooooaaaaa!!! Aaaaaaaaaaah!!! Woohoooo!!!
	
	look! Turtles!
	ha! Most excellent! Now, turn your fishy tails 'round and swim straight on through
	worries! Thank you, dude Crush!
KIDS	Bye, Jellyman!
	tell your little dude I said 'hi', okay?
	you later, dudes!
	everyone!
	Nemo would've loved this. Hey, ooh! Hey, Crush! Crush, I forgot! How old are you?
	and fifty, dude! And still young! Rock on!
	and fifty! Hundred and fifty, I gotta remember that.
	We goin' in there?
	
	Sherman, 42 Wallaby Way, Sydney?
	We're gonna just swim straight.
	Just keep swimming, just keep swimming.
	
	this is taking a while.
	how about we play a game?
	
	okay. I'm thinking of something, uh, orange. And it's small..
	me.
	Okay..
	and uh, small..
	me.
	righty, Mr. Smarty Pants.
	and small, and white stripes..
	And the next one's just a guess: me.
	that's just scary.
	I have definitely seen this floating speck before. That means we've passed it
	Hey!
	gotta get to the surface, come on! Let's figure it out up there. Let's go! Follow me!
	whoa, whoa! Hey! Relax. Take a deep breath. Now, let's ask somebody for directions.
