M	BARTON	Well, I don't mean to get up on my high horse, but why shouldn't we look at ourselves up there? Who cares about the Fifth Earl of Bastrop and Lady Higginbottom and – and – and who killed Nigel Grinch-Gibbons?
M	CHARLIE	I can feel my butt getting sore already.
M	BARTON	Exactly, Charlie! You understand what I'm saying – a lot more than some of these literary types. Because you're a real man!
M	CHARLIE	And I could tell you some stories –
M	BARTON	Sure you could! And yet many writers do everything in their power to insulate themselves from the common man – from where they live, from where they trade, from where they fight and love and converse and – and – and... so naturally their work suffers, and regresses into empty formalism and – well, I'm spouting off again, but to put it in your language, the theater becomes as phony as a three dollar bill.
M	CHARLIE	Yeah, I guess that's tragedy right there.
M	BARTON	Frequently played, seldom remarked.
M	CHARLIE	Whatever that means.
M	BARTON	You're all right, Charlie. I'm glad you stopped by. I'm sorry if – well I know I sometimes run on.
M	CHARLIE	Hell no! Jesus, I'm the kind of guy, I'll let you know if I'm bored. I find it all pretty damned interesting. I'm the kind schmoe who's generally interested in the other guy's point of view.
M	BARTON	Well, we've got something in common then.
M	CHARLIE	Well Christ, if there's any way I can contribute, or help, or whatever–
M	BARTON	Sure, sure Charlie, you can help by just being yourself.
M	CHARLIE	Well, I can tell you some stories –
M	CHARLIE	...And look, I'm sorry as hell about the interruption. Too much revelry late at night, you forget there are other people in the world.
M	BARTON	See you, Charlie.
M	BARTON	He looks around to the opposite – bed – wall.
M	EXECUTIVE	I'm eating on the lot today –
M	EXECUTIVE	...Who's he?
F	SECRETARY	Barton Fink, Mr. Geisler.
F	GEISLER	More please.
M	BARTON	I'm a writer, Mr. Geisler. Ted Okum said I should drop by morning to see you about the –
F	GEISLER	Ever act?
M	BARTON	...Huh? No, I'm –
F	GEISLER	We need Indians for a Norman Steele western.
M	BARTON	I'm a writer. Ted O –
F	GEISLER	Think about it, Fink. Writers come and go; we always need Indians.
M	BARTON	I'm a writer. Ted Okum said you're producing this Wallace Beery picture I'm working on.
F	GEISLER	What!? Ted Okum doesn't know shit. They've assigned me enough pictures for a goddamn year. What Ted Okum doesn't know you could almost squeeze into the Hollywood Bowl.
M	BARTON	Then who should I talk to?
F	GEISLER	Get me Lou Breeze.
F	SECRETARY	Is he in for Mr. Geisler?
F	GEISLER	Lou? How's Lipnik's ass smell this morning?... Yeah?... Yeah?... Okay, the reason I'm calling, I got a writer here, Fink, all screwy. Says I'm producing that Wallace Beery wrestling picture – what'm I, the goddamn janitor around here?... Yeah, well who'd you get that from?... Yeah, well tell Lipnik he can kiss my dimpled ass... Shit! No, alright... No, no, all right.
F	GEISLER	...Okay kid, let's chow.
F	GEISLER	Don't worry about it. It's just a B picture. I bring it in on budget, they'll book it without even screening it. Life is too short.
M	BARTON	But Lipnik said he wanted to look at the script, see something by the end of the week.
F	GEISLER	Sure he did. And he forgot about it before your ass left his sofa.
M	BARTON	Okay. I'm just having trouble getting started. It's funny, I'm blocked up. I feel like I need some kind of indication of... what's expected –
F	GEISLER	Wallace Beery. Wrestling picture. What do you need, a road map?
F	GEISLER	...Look, you're confused? You need guidance? Talk to another writer.
M	BARTON	Who?
F	GEISLER	Jesus, throw a rock in here, you'll hit one. And do me a favor, Fink: Throw it hard.
M	MAN	Bill Mayhew. Sorry about the odor.
M	BARTON	Barton Fink.
M	BARTON	...Jesus. W.P.!
M	MAYHEW	I beg your pardon?
M	BARTON	W.P. Mayhew? The writer?
M	MAYHEW	Just Bill, please.
M	BARTON	Bill!...
M	BARTON	...You're the finest novelist of our time.
M	MAYHEW	Why thank you, son, how kind. Bein' occupied here in the worship of Mammon, I haven't had the chance yet to see your play –
M	MAYHEW	...Yes, Mistuh Fink, some of the news reaches us in Hollywood.
M	BARTON	Sir, I'm flattered that you even recognize my name. My God, I had no idea you were in Hollywood.
M	MAYHEW	All of us undomesticated writers eventually make their way out here to the Great Salt Lick. Mebbe that's why I allus have such a powerful thrust.
M	MAYHEW	...A little social lubricant, Mistuh Fink?
M	BARTON	It's still a little early for me.
M	MAYHEW	So be it.
M	BARTON	...Bill, if I'm imposing you should say so, I know you're very busy – I just, uh... I just wonder if I could ask you a favor... That is to say, uh... have you ever written a wrestling picture?
M	MAYHEW	...You are drippin', suh.
M	MAYHEW	...Mistuh Fink, they have not invented a genre of picture that Bill Mayhew has not, at one time or othuh, been invited to essay. I have taken my stabs at the wrastlin' form, as I have stabbed at so many others, and with as little success. I gather that you are a fresh-man here, eager for an upperclassman's council. However, just at the moment...
M	MAYHEW	...I have drinkin' to do. Why don't you stop at my bungalow, which is numbah fifteen, later on this afternoon...
M	MAYHEW	...and we will discuss wrastlin' scenarios and other things lit'rary.
M	WOMAN	...Can I help you?
M	BARTON	I'm sorry, I... My name is Fink... Uh, Bill asked me to drop by this afternoon. Is he in?
M	WOMAN	Mr. Mayhew is indisposed at the moment–
M	MAYHEW	HONEY!! WHERE'S M'HONEY!!
M	WOMAN	Mr. Fink, I'm Audrey Taylor, Mr. Mayhew's personal secretary. I know this all must sound horrid. I really do apologize...
M	BARTON	Is, uh... Is he okay?
F	AUDREY	He will be... When he can't write, he drinks.
M	MAYHEW	WHERE ARE YOU, DAMMIT! WHERE'S M'HONEY!!
F	AUDREY	I am sorry, it's so embarassing.
M	BARTON	How about you? Will you be alright?
F	AUDREY	I'll be fine... Are you a writer, Mr Fink?
M	BARTON	Yes I am. I'm working on a wres – please call me Barton.
F	AUDREY	I'll tell Bill you dropped by. I'm sure he'll want to reschedule your appointment.
M	BARTON	Perhaps you and I could get together at some point also. –I'm sorry if that sounds abrupt. I just... I don't know anyone here in this town.
F	AUDREY	Perhaps the three of us, Mr. Fink.
M	BARTON	Please, Barton.
F	AUDREY	Barton. You see, Barton, I'm not just Bill's secretary – Bill and I are... I love. We-
M	MAYHEW'S VOICE	M'HONEY!! WHERE'S M'HONEY!!
M	BARTON	I see.
F	AUDREY	...I know this must look... funny.
M	BARTON	No, no –
F	AUDREY	We need each other. We give each other... the things we need –
M	VOICE	M'HONEY!!... bastard-ass sons of bitches... the water's lappin' up... M'HONEY!!
F	AUDREY	I'm sorry, Mr. Fink. Please don't judge us. Please...
M	CHARLIE	Howdy, neighbor.
M	BARTON	Charlie. How are you.
M	CHARLIE	Jesus, I hope I'm not interrupting you again. I heard you walking around in here. Figured I'd drop by.
M	BARTON	Yeah, come in Charlie. Hadn't really gotten started yet – what happened to your ear?
M	CHARLIE	Oh, yeah. An ear infection, chronic thing. Goes away for a while, but it always comes back. Gotta put cotton in it to staunch the flow of pus. Don't worry, it's not contagious.
M	BARTON	Seen a doctor?
M	CHARLIE	Ah, doctors. What's he gonna tell me? Can't trade my head in for a new one.
M	BARTON	No, I guess you're stuck with the one you've got. Have a seat.
M	CHARLIE	Thanks, I'd invite you over to my place, but it's a goddamn mess. You married, Bart?
M	BARTON	Nope.
M	CHARLIE	I myself have yet to be lassoed.
M	CHARLIE	...Got a sweetheart?
M	BARTON	No... I guess it's something about my work. I get so worked up over it, I don't know; I don't really have a lot of attention left over, so it would be a little unfair...
M	CHARLIE	Yeah, the ladies do ask for attention. In my experience, they pretend to give it, but it's generally a smoke- screen for demanding it back – with interest. How about family, Bart? How're you fixed in that department?
M	BARTON	My folks live in Brooklyn, with my uncle.
M	CHARLIE	Mine have passed on. It's just the three of us now...
M	CHARLIE	...What's the expression – me myself and I.
M	BARTON	Sure, that's tough, but in a sense, we're all alone in this world aren't we Charlie? I'm often surrounded by family and friends, but...
M	CHARLIE	Mm... You're no stranger to loneliness, then. I guess I got no beef; especially where the dames are concerned. In my line of work I get opportunities galore – always on the wing, you know what I'm saying. I could tell stories to curl your hair – but it looks like you've already heard 'em! ...That's me in Kansas City, plying my trade.
M	CHARLIE	...It was taken by one of my policy holders. They're more than just customers to me, Barton. They really appreciate what I have to offer them. Ya see, her hubby was out of town at the time –
M	BARTON	You know, in a way, I envy you Charlie. Your daily routine – you know what's expected. You know the drill. My job is to plumb the depths, so to speak, dredge something up from inside, something honest. There's no road map for that territory...
M	BARTON	...and exploring it can be painful. The kind of pain most people don't know anything about.
M	BARTON	...This must be boring you.
M	CHARLIE	Not at all. It's damned interesting.
M	BARTON	Yeah...
M	BARTON	...Probably sounds a little grand coming from someone who's writing a wrestling picture for Wallace Beery.
M	CHARLIE	Beery! You got no beef there! He's good. Hell of an actor – though, for my money, you can't beat Jack Oakie. A stitch, Oakie. Funny stuff, funny stuff. But don't get me wrong – Beery, a wrestling picture, that could be a pip. Wrestled some myself back in school. I guess you know the basic moves.
M	BARTON	Nope, never watched any. I'm not that interested in the act itself –
M	CHARLIE	Okay, but hell, you should know what it is. I can show you in about thirty seconds.
M	CHARLIE	...You're a little out of your weight class, but just for purposes of demonstration –
M	BARTON	That's all right, really –
M	CHARLIE	Not a bit of it, compadre! Easiest thing in the world! You just get down on your knees to my left, slap your right hand here...
M	CHARLIE	...and your left hand here.
M	CHARLIE	...You can do it, champ!
M	CHARLIE	...All right now, when I say "Ready... wrestle!" you try and pin me, and I try and pin you. That's the whole game. Got it?
M	BARTON	...Yeah, okay.
M	CHARLIE	Ready... wrestle!
M	CHARLIE	Damn, there I go again. We're gonna wake the downstairs neighbors. I didn't hurt ya, did I?
M	BARTON	It's okay, it's okay.
M	CHARLIE	Well, that's all that wrestling is. Except usually there's more grunting and squirming before the pin. Well, it's your first time. And you're out of your weight class.
M	CHARLIE	...Jesus, I did hurt you!
M	CHARLIE	...I'm just a big, clumsy lug. I sure do apologize.
M	CHARLIE	...You sure you're okay?
M	BARTON	I'm fine, Charlie. Really I am. Actually, it's been helpful, but I guess I should get back to work.
M	CHARLIE	Well, it wasn't fair of me to do that. I'm pretty well endowed physically.
M	CHARLIE	...Don't feel bad, though. I wouldn't be much of a match for you at mental gymnastics. Gimme a holler if you need anything. BY W.P. Mayhew"
M	MAYHEW	If I close m'eyes I can almost smell the live oak.
F	AUDREY	That's hamburger grease, Bill.
M	MAYHEW	Well, m'olfactory's turnin' womanish on me – lyin' and deceitful...
M	MAYHEW	...Still, I must say. I haven't felt peace like this since the grand productive days. Don't you find it so, Barton? Ain't writin' peace?
M	BARTON	Well... actually, no Bill...
M	BARTON	...No, I've always found that writing comes from a great inner pain. Maybe it's a pain that comes from a realization that one must do something for one's fellow man – to help somehow to ease his suffering. Maybe it's a personal pain. At any rate, I don't believe good work is possible without it.
M	MAYHEW	Mmm. Wal, me, I just enjoy maikn' things up. Yessir. Escape... It's when I can't write, can't escape m'self, that I want to tear m'head off and run screamin' down the street with m'balls in a fruitpickers pail. Mm...
M	MAYHEW	...This'll sometimes help.
F	AUDREY	That doesn't help anything, Bill.
M	BARTON	That's true, Bill. I've never found it to help my writing.
M	MAYHEW	Your writing? Son, have you ever heard the story of Soloman's mammy-
F	AUDREY	You should read this, Barton. I think it's Bill's finest, or among his finest anyway.
M	MAYHEW	So now I'm s'posed to roll over like an ol' bitch dog gettin' ger belly scratched.
F	AUDREY	Bill –
M	BARTON	Look, maybe it's none of my business, but a man with your talent – don't you think your first obligation would be to your gift? Shouldn't you be doing whatever you have to do to work again?
M	MAYHEW	And what would that be, son?
M	BARTON	I don't know exactly. But I do know what you're doing with that drink. You're cutting yourself off from your gift, and from me and Audrey, and from your fellow man, and from everything your art is about.
M	MAYHEW	No son, thisahere moonshine's got nothin' to do with shuttin' folks out. No, I'm usin' it to build somethin'.
M	BARTON	What's that?
M	MAYHEW	I'm buildin' a levee. Gulp by gulp, brick by brick. Raisin' up a levee to keep that ragin' river of manure from lappin' at m'door.
F	AUDREY	Maybe you better too, Barton. Before you get buried under his manure.
M	MAYHEW	M'honey pretends to be impatient with me, Barton, but she'll put up with anything.
F	AUDREY	Not anything, Bill. Don't test me.
M	BARTON	You're lucky she puts up with as much as she does.
M	MAYHEW	Am I? Maybe to a schoolboy's eye. People who know about the human heart, though, mebbe they'd say, Bill over here, he gives his honey love, and she pays him back with pity – the basest coin there is.
F	AUDREY	Stop it, Bill!
M	MAYHEW	The truth, m'honey, is a tart that does not bear scrutiny.
M	MAYHEW	Breach my levee at your peril!
F	AUDREY	Let him go.
M	BARTON	That son of a bitch... Don't get me wrong, he's a fine writer.
M	MAYHEW	I'll jus' walk on down to the Pacific, and from there I'll... improvise.
M	BARTON	Are you all right?
M	MAYHEW	Silent upon a hill in Darien!
M	BARTON	Audrey, you can't put up with this.
F	AUDREY	...Oh Barton, I feel so... sorry for him!
M	BARTON	What?! He's a son of a bitch!
F	AUDREY	No, sometimes he just... well, he thinks about Estelle. His wife still lives in Fayettesville. She's... disturbed.
M	BARTON	Really?...
M	BARTON	...Well that doesn't excuse his behavior.
F	AUDREY	He'll wander back when he's sober and apologize. He always does.
M	BARTON	Okay, but that doesn't excuse his –
F	AUDREY	Barton. Empathy requires... understanding.
M	BARTON	What. What don't I understand?
M	CHARLIE	I hope these are your shoes.
M	BARTON	Hi, Charlie.
M	CHARLIE	Because that would mean they gave you mine.
M	BARTON	Yeah, as a matter of fact they did. Come on in.
M	CHARLIE	Jesus, what a day I've had. Ever had one of those days?
M	BARTON	Seems like nothing but, lately.
M	CHARLIE	Jesus, what a day. Felt like I couldn't've sold ice water in the Sahara. Jesus. Okay, so you don't want insurance, so okay, that's your loss. But God, people can be rude. Feel like I have to talk to a normal person like just to restore a little of my...
M	BARTON	Well, my pleasure. I could use a little lift myself.
M	CHARLIE	A little lift, yeah...
M	CHARLIE	...Good thing they bottle it, huh pal?
M	CHARLIE	...Did I say rude? People can be goddamn cruel. Especially some of their housewives. Okay, so I've got a weight problem. That's my cross to bear. I dunno...
M	BARTON	Well it's... it's a defense mechanism.
M	CHARLIE	Defense against what? Insurance? Something they need? Something they should be thanking me for offering? A little peace of mind?...
M	CHARLIE	...Finally decided to knock off early, take your advice. Went to see a doctor about this.
M	CHARLIE	...He told me it was an ear infection. Ten dollars, please. I said, hell, I told YOU my ear was infected. Why don't YOU give ME ten dollars? Well, THAT led to an argument...
M	CHARLIE	...Listen to me belly-achin'. As if my problems amounted to a hill of beans. How goes the life of the mind?
M	BARTON	Well, it's been better. I can't seem to get going on this thing. That one idea, the one that lets you get started – I still haven't gotten it. Maybe I only had one idea in me – my play. Maybe once that was done, I was done being a writer. Christ, I feel like a fraud, sitting here staring at this paper.
M	CHARLIE	Those two love-birds next door drivin' you nuts?
M	BARTON	How did you know about that?
M	CHARLIE	Know about it? I can practically see how they're doin' it. Brother, I wish I had a piece of that.
M	BARTON	Yeah, but –
