M	CHARACTER	DIALOGUE
F	ANNIE	Then that's what it'll be. Did you guys set a date?
F	LILLIAN	Oh God, not yet. I don't want a super long engagement, but there's a lot to do.
F	ANNIE	Well you are very fortunate because you happen have the best maid of honor in the whole wide world, and-- Lillian's cell phone rings, she looks at it and smiles.
F	LILLIAN	(mocking) Can you hold that thought. I's my fiancee calling. Lillian gets up laughing. Annie laughs along with her.
F	ANNIE	Ooo, haha... Annie continues laughing alone. She looks around the room Annie and Lillian at 7 years old standing outside eating
M	YOUNG ANNIE	Lillian Marie Donovan. Do you take your husband, forever, to be your husband? Lillian stands by a poster of Eric Estrada in his C.H.I.P.s uniform that is taped to a tree.
M	YOUNG LILLIAN	I do. Do you Annie Lucille Walker, take your husband, forever? Reveal Annie standing next to a poster of John Baker from
F	ANNIE	I do.
F	LILLIAN	And now we will leave on our honeymoon to...
M	SEA WORLD!!	The girls rip the posters off of the trees. An old station wagon sits in the dirt driveway. They get
M	'S	thought.
F	LILLIAN	The madness has begun. Dougie's parents are having an engagement party for us next Friday.
F	ANNIE	Awesome!...
F	ANNIE	She finds the article. âHurry, before he gets away! Top
M	MAN (O.S)	Excuse me. A HOT ATHLETIC GUY with his golden retriever is reaching remembers the magazine! It reads â#1. A simple, flirty working! Her cell phone rings, she tries to ignore it,
F	ANNIE	Hello?
M	HELEN (ON PHONE)	Annie!?
F	ANNIE	Yes? It's HELEN (early 30's) Lillian's bridesmaid and friend
F	HELEN	Hi.
F	ANNIE	Hi.
F	HELEN	Hiiii! This is Helen. I'm one of Lillian's bridesmaids.
F	ANNIE	Of course, Helen. Hi!
F	HELEN	Congratulations on being selected.
F	ANNIE	Oh, thank you. Annie, reads â#2. Expose your best asset. ASAPâ She
F	HELEN	Annie?
F	ANNIE	Sorry, yes. Hi!
F	HELEN	Maid of Honor!!
F	ANNIE	Yeah. It is quite an honor.
F	HELEN	It's the number one spot. So how many times have you been in the B.P?
F	ANNIE	I'm sorry, the what?
F	HELEN	Bridal Party?
F	ANNIE	I've never even been in a wedding before.
F	HELEN	What!? I've never even heard of that.
F	ANNIE	Um, well, it should be fun. Annie sees that the hot guy is leaving to pay for his
M	Â SHE	and the golden retriever meet eyes.
M	ANNIE (CONT'D)	Um Helen, can you hold on for a second? Annie covers the phone and approaches the hot guy.
F	ANNIE	Hey, you're dog's really cute.
M	MAN	Oh thanks.
F	ANNIE	It's kinda funny right? That when girls are ugly, they're called dogs, but dogs are cute. Annie laughs. He half smiles but does not respond.
M	ANNIE (CONT'D)	(beat) Well, some dogs are ugly. Some girls are ugly. I know a lot of ugly girls. But I'm not friends with them. I've seen a lot of ugly dogs too. But some people I know who are considered dogs, you know, they have a good personality, and are better looking to people cuz of that. And people who are not nice...that's ugly to me. And female dogs are called bitches, that's weird. I'm just kidding. It's a joke. I have better ones. The guy leaves. She hears a voice coming from her phone.
M	HELEN'S VOICE	Hello?!
F	ANNIE	Helen! Sorry. Yeah um, I'm really excited for all the wedding stuff and--
F	HELEN	YAY! OK, I will get your e-mail from Lilly with all of the other girls' information, and when you respond to any wedding related e-mails from now on, just remember to hit âREPLY ALLâ. Did you know there are six of us?
F	ANNIE	Yeah, Lillian told me last night. Awkward silence.
F	HELEN	Well, can't wait to meet you and hear what your planning for the bachelorette. Any ideas?
F	ANNIE	Not yet. But they are coming, and I will fill you in--
F	HELEN	Oop! There goes my other line. See you Friday! She realizes there might some research to do for this âbridal party' thing. She instead grabs two wedding
F	ANNIE	Just these. Noticing a magazine by the register that reads â(some bad And this. She presses âprint', then notices it's 120 pages long.
F	ANNIE	Whoa. Email DING. She checks her inbox. 48 NEW MESSAGES. Ratesâ,âShoesâ,âShower themesâ âDoes anyone have...â,âCute Favor Ideasâ,âFitness programâ,âLingerie?â
M	ANNIE (CONT'D)	Oh my God.
F	ANNIE	He probably didn't see you, Mom.
M	JUDY	Oh, he saw me alright. He was married to me for fourteen years, he knows what I look like. I'm sure it was because BARB was there. You know how jealous she gets.
F	ANNIE	Yeah, I'm sure that's it mom.
M	JUDY	Am I on speaker phone?
F	ANNIE	Yeah.
M	JUDY	I don't know how to talk this way.
F	ANNIE	Mom I'm running a little late so--
M	JUDY	Oh, the engagement party. Lillia's getting married, I can't believe how time flies. You're day will come dear. Give Lillian a kiss for me please, and tell Laurie and Ed I just could't afford the plane ticket, but I will be at the shower.
F	ANNIE	I already told them, they understand.
M	JUDY	BARB could afford to come. Did you know what kind of car she drives now? A 2007 P.T. Cruiser. She looks ridiculous parading all around Fort Myers in that thing.
F	ANNIE	Ok, Mom--
M	JUDY	I don't know how she gets in and out of that little car with those big legs.
F	ANNIE	I should get going. I have long drive.
M	JUDY	Oh and honey, I picked you up a couple of things when I was at the Steinmart with Janice so look for a package in the mail.
F	ANNIE	Mom I told you you don't have to send me--
M	JUDY	Oh stop. I love doing it. Ok? I love you sweetie.
F	ANNIE	I love you too Mom. Bye. They hang up. Annie walks to the kitchen.
M	ANNIE (CONT'D)	Ok, how do I look?
M	STEVE	Ooooh. You tryin to hook up tonight? A lot of people do at these wedding things you know so you have a good chance.
F	ANNIE	Nevermind...
M	STEVE	I like the black tights with the black shoes, it's very elongating.
F	ANNIE	Oh. Well, thank you.
M	STEVE	But I think you need more dark up top to balance it out, do have any black beads?
F	ANNIE	good idea. She starts to leave but sees a guilty look and some
M	ANNIE (CONT'D)	How many moonpies have you eaten? Tell me the truth.
M	STEVE	Um......two.
F	ANNIE	Ok, now really tell me the truth. How many did you eat?
M	STEVE	Four. Nine. They stare at each other.
F	ANNIE	Shit! She pulls over. OFFICER RHODES approaches, chewing gum.
M	RHODES	get out of the city?
F	ANNIE	No. Was I speeding?
M	RHODES	Is that even possible in this rig? He finds this funny, Annie does't.
M	RHODES (CONT'D)	You know funny thing about brake lights, you're supposed to have âem.
F	ANNIE	Ooooh. Yeah. Mine are out.
M	RHODES	Yeah, and you're headin' up Witches Curve. That's a risky move.
F	ANNIE	I'm sorry. I usually only drive in the city and they've never pulled me over. To tell you the truth, those lights have been out for like a year.
M	RHODES	Whoa, whoa, whoa, easy hot-dogger. That is not something you wanna go broadcasting to a police officer. I might feel obligated to give you a yea's worth of tickets now.
F	ANNIE	What? No.. I-
M	RHODES	You just admitted it.
F	ANNIE	Can you do that?
M	RHODES	You admitted it. (beat) Yeah, I can't do that though.
F	ANNIE	Look, I'm really sorry. I promise I will get the lights fixed tomorrow morning. I'm kind of in a hurry. I'm going to my best friend's engagement party, I'm the Maid of honor and so I really -
M	RHODES	Oh, yeah. My little sister was just in a wedding. She lost some of her hair from the stress. Again, not funny.
F	ANNIE	Am I getting a ticket? He searches for words. She's cute and he wants to keep
M	RHODES	Uh, yeah. That's what happens when you break the law. Um...license and registration.
F	ANNIE	Here. He writes a ticket.
M	RHODES	(searching for words) Ooo, I like that air freshener. Did you get that at the gas station?
F	ANNIE	I don't remember.
M	RHODES	Smells like Christmas. (sniff) Yeah, it smells like Christmas. He rips the ticket off.
M	RHODES (CONT'D)	Well, here you go. And just so you know it's a just a fix-it ticket. So if you get those lights repaired, you wo't have to pay anything.
F	ANNIE	Oh, Okay.
M	RHODES	Whoa, are those moon-pies?
F	ANNIE	Oh yeah.
M	RHODES	
F	ANNIE	What?
M	RHODES	Nothing. (mumbling) Those are my favorite.
F	ANNIE	Do you want one?
M	RHODES	No. It's too much trouble, they look all wrapped up. She doesn't get the hint. He really wants one.
M	RHODES (CONT'D)	Well, have fun at your party. Annie drives off. He watches. Annie, a little embarrassed, hands her keys to the valet
M	LAURIE	Annie, sweetheart!
F	ANNIE	Hi Mrs. Donovan! They hug.
M	LAURIE	Oh! And you brought your famous moonpies! Laurie takes the tray.
M	LAURIE (CONT'D)	Can you believe our Lillian?
F	ANNIE	I know, I'm so happy for her.
M	LAURIE	Well, clue me in. Is there anyone special in your life?
F	ANNIE	Nope.
M	LAURIE	That's my girl. (whisper) Sleep around. I'm serious. Travel the world and try all the cuisine you can. You know what I mean by that, right? MARY, Laurie's friend, approaches.
M	MARY	Laurie, where did you get that sweater? It is one-hundred percent out-of-sight!
M	LAURIE	Shhh, I got it at Glory Gay's.
M	MARY	Ooooh. I can't even walk in there. The blouses alone make my wallet open.
M	LAURIE	It's worth it, though huh? Mary, I want you to meet Lillian's Maid of Honor.
M	MARY	Oh, very special job.
M	LAURIE	This is Annie Walker. She lived next door to us in Milwaukee until the girls graduated from high school.
F	ANNIE	Hi. Ann!
F	ANNIE	Lil! It was nice meeting you Mary. Annie leaves.
M	LAURIE (TO MARY)	Her father ran off to Florida with a younger woman who was working at a Chrysler dealership.
M	MARY	Oh my.
M	LAURIE	Poor Judy, never quite got over it. She also ended up moving to Florida to take care of her parents.
M	MARY	Oh, that is tough. Well it's nice Annie and Lillian have stayed friends.
M	LAURIE	They're like sisters. They continue gabbing as Annie rushes to Lillian. They
F	LILLIAN	Hey!
F	ANNIE	Hey! What's up? Where's Dougie?
F	LILLIAN	Smoking a cigar with my dad. Le's go get a drink. They weave towards the bar.
M	DOUGIE	Annie!!!
F	LILLIAN	Hold on Dougie, we're getting drinks! They get to the bar and grab glasses of wine.
F	ANNIE	This place is so fancy. Dougie's parents belong here?
F	LILLIAN	Yeah. So does Dougie. This is the tennis club I've been playing at.
F	ANNIE	Oh. Wow. I guess it's not what I pictured. Lucky you.
F	LILLIAN	Tennis courts are tennis courts if you ask me. But I have met a lot of really cool people here. I can't wait for you to meet the girls.
F	ANNIE	Oh! So where's this guy you were telling me about?
M	LILLIAN.	Oh shoot, Matt's not coming. I guess he got back together with his ex or something. Anyway, Dougie just told me. Sorry.
F	ANNIE	That's ok.
M	DOUGIE	There she is! Dougie picks Annie up and swings her around.
F	LILLIAN	Dougie, be careful. God, you reek! He puts her down.
M	DOUGIE	Annie, make sure when my fiance gets cold feet you tell her what a great guy I am. He grabs Lillian and kisses her on the cheek.
F	LILLIAN	(waving the cigar scent away) Ugh. Wash your face. She gives in and kisses him. Then says to Annie..
M	LILLIAN (CONT'D)	Come on. Let's go say hi to the rest of the bridal party. They approach LESLIE, Lillian's cousin, late 30's,
F	ANNIE	Leslie, hi! How are you guys?
M	LESLIE	Well, I just squeezed my third kid out last month and I feel like I'm walking around in a fat suit. She swigs beer out of a bottle.
M	PAUL	I keep telling her she looks great. (beat) Oh, I'm sorry. Is this your boyfriend? A 30 YEAR OLD AVERAGE GUY with a neckbrace stands behind
F	ANNIE	No, no. (to the guy) Hi. (to them) No. Annie meets DANA who is with her husband Ernie.
F	LILLIAN	Annie this is Dana, we met here in my tennis class. Dana, Annie.
M	DANA	Hi! Dana Shig. Its so nice to finally meet you Annie. I've heard so much about you. This is my husband Ernie. ERNIE has just put food in his mouth.
M	DANA (CONT'D)	Don't you just love weddings? I mean, (she starts to cry) I just love like the feeling and...everyone comes together you know? And it's forever! It's a journey, and WE get to go on it too!
F	ANNIE	Wow, that's beautiful. I never thought of it that way.
M	DANA	This is all so amazing. I'm going to make a scrap book for Lillian. Dana takes her camera out then reaches out her hand. Hi. I'm Dana and this is my husband Ernie. So...how did you two meet? She refers to a bald man who looks like a chemistry
F	ANNIE	No, I don't know him. He's not with me. He's just passing by. I'm not here with anyone. BECCA stands very close to her husband KEVIN, a good
F	BECCA	Lil! Is this Annie?! Annie and Lillian walk over.
M	BECCA (CONT'D)	Hi Annie! I'm Becca. I've heard so much about you. This is my husband Kevin.
F	LILLIAN	Dougie's partner.
F	BECCA	So, are you so excited?! All of this reminds me so much of my wedding.
F	BECCA	Two months now! It was the best day of my life. I'm married now! It's like...I'm just better now! It might sound weird but... I feel legit. Just like, feminine. Look at my nails! Two beautifully french manicured hands with a HUGE 3
M	BECCA (CONT'D)	Ooooops, where are my manners. Hi! I'm Becca Whitman. REVEAL a very smart looking, older African-American MAN
M	MAN	The name's Captain Arnold Dubois. MEGAN is Dougie's sister. An ODDBALL. She looks like she
F	MEGAN	Annie! Hey! What's up?
F	ANNIE	Megan! How are you?
F	MEGAN	I just got pins in my leg! I fell off a cruise ship.
F	ANNIE	Oh shit!
F	MEGAN	Yeah. I was on a singles cruise. It was nighttime.
M	MEGAN (CONT'D)	I was port-side, having a drink with a gentlemen and old Megan here decided to show off and I tried to climb into one of the lifeboats with my clogs on. I saw a dolphin.
F	ANNIE	Wow. Well, I'm glad you're OK.
F	MEGAN	Listen Annie. You're single right? You and I are gonna scam on guys this whole time. You and I are gonna party and get naked with guys. This whole time Annie, no bailing. Lillian re-appears, grabs Annie.
F	LILLIAN	Ann, there you are!
F	MEGAN	Think about what I said Annie!
F	LILLIAN	(to Annie) I'm saving you. Now I really want to introduce you to Helen. looking around) There she is. In slow motion, a tall and gorgeous HELEN turns to us.
M	LILLIAN (CONT'D)	Helen, this is Annie.
F	HELEN	Hiii.
F	ANNIE	Hi.
F	HELEN	Hiii. This is my husband Perry.
F	LILLIAN	Perry owns Atmospheria candles.
F	ANNIE	Oh, the Starbuck's of the candle world? Those are popping up on every corner. Which one do you own?
F	HELEN	All of them. It's the family business, his father started it.
F	ANNIE	Oh, wow, that's pretty cule.
M	PERRY	Yeah, yeah. Currently we dominate the U.S. home illumination sector as a whole and six out of seven homes in upscale neighborhoods have one of our products, including the club.
F	ANNIE	That is a lot.
F	HELEN	Perry donated a few for tonight. The room is all aflame. So how do you like our club?
F	ANNIE	Yeah, I was just telling Lillian i's very elegant.
F	HELEN	So you live in Milwaukee?
F	ANNIE	Yeah in the nice part. I work at Harrington's Jeweler's. I love it.
F	HELEN	I think I've heard of them.
F	ANNIE	It's pretty well-known in the jewelry world. It's got like the biggest market for all the jewelry they sell and 'm actually gonna be getting a promotion
F	LILLIAN	You are?
F	ANNIE	Yeah, so I'm pretty excited about it. It's gonna be...pretty big. So, if you ever need a discount--
F	HELEN	You're funny. Listen Annie,I know you said you've never been in a wedding before so I just want you to know that we all have, especially me, so if you need any help, don't hesitate to ask.
F	ANNIE	Thank you. Groomsman DEAN finishes a speech. They are now in the
M	DEAN	So cheers to you two, our last single friends finally crossing over into the world of marital bliss, welcome to the other side! Dana snaps a photo, crying. Helen approaches the podium.
F	HELEN	Hello everyone. My name is Helen Harris the Third, an honored member of the bridal party. In honor of Lillian and Dougie, I'd like to take this opportunity to read a poem that I penned last summer while I was sitting on a swing at an exclusive resort in Santorini. Annie whispers to the person next to her.
F	ANNIE	Am I supposed to give a speech? As Helen reads, Annie looks around the room and sees
F	HELEN	With every blink of an eye, every kiss of a lip, every stroke of a lovers hand, every...scent of a woman, every breath you take, every move you make. Love conquers all. Annie sees that Lillian is touched. Helen gets emotional.
M	HELEN (CONT'D)	They say when you choose a mate, yo're choosing a best friend. Dougie, yo're a lucky man. Lillian, I know you're going to make a wonderful wife, because you have been the best friend that I could ever ask for. Annie's face goes blank.
M	HELEN (CONT'D)	I have never had a friendship like this. I'm so happy you two are finally taking this big step together and I ca't wait for all of the adventures that await us. People are moved, sniffling. Including Lillian.
M	HELEN (CONT'D)	Now âDouglyâ, sorry, inside joke. You better not keep my Lil on a leash. I still need my drunken nights at Rockin Sushi! TO DOUGIE AND LILLIAN!!! The crowd erupts with laughter and applause. People are
M	HELEN (CONT'D)	Thank you. Thank you! Now wher's Annie? Annie? Stand up Annie. The room looks around. Annie slowly rises.
M	HELEN (CONT'D)	There she is. Annie is our Maid of Honor everyone. And I'm sure she'd like to take this time to say a few words. Annie? Annie stands up to the applause. The room falls silent as
F	ANNIE	Um, hello everybody. Hi everyone. 'm Annie. Wow, it really smells like vanilla in here.
F	MEGAN	It's the candles Annie.
F	ANNIE	Thanks Megan. Lillian this is gonna be awesome. Um, uh, God, oh, oh, oh, what's that saying?
M	ANNIE (CONT'D)	Ayay, um, God, um, what is it? It's a good one, a good saying, it's Irish. It's like a-like a toast. Is it Irish? Something about a road...Oh God, 'm blanking. So I'll just say I'm so happy to be a part of this whole celebration and happiness. You two are so happy together and hope you have a happy lifetime of happiness and celebrating. And I love you and....Lillian, w've been best friends since we were like 5...'ve never been to Greece... 't know if she's done. Annie sees Helen has moved over to sit âDid you ever know that you're my hero...You're everything I wish I could be..â C'mon you guys know the words. Some people reluctantly sing along. âI could fly higher then an eagle. For you are the wind beneath my wings. Flyyy, flyyyyy, so fly into the sky, so fly until we touch up high--â Lillian and Annie are at the valet.
F	ANNIE	Oh my God, tell me I didn't sing.
F	LILLIAN	No, you sang. They both laugh.
F	ANNIE	God, I don't know, I was just maybe a little out of my element, and after Helen's speech--
F	LILLIAN	Ann, stop.
F	ANNIE	I'm so embarrassed. What did you think of your engagement party?
F	LILLIAN	Besides the impromptu concert from Bette Midler, it was perfect. They laugh and hug. I gotta go say bye to some people I do't know. Drive safe. Lillian goes back inside. Helen appears out of thin air.
F	HELEN	Annie! Great job tonight..
F	ANNIE	I'm feeling slightly mortified.
F	HELEN	No, nononono. Not at all. Everyone gets a little nervous and carried away during those kind of things. So listen, 've been brainstorming some theme ideas for Lillian's shower. I was thinking somewhere along the lines of Alice in Wonderland meets...are you ready? Hollywood. And for the bachelorette? Vegas.
F	ANNIE	Aren't I supposed to be planning some of these things?
F	HELEN	Oh, well, I hadn't heard from you and--
F	ANNIE	She just got engaged two weeks ago.
F	HELEN	Well, I figured since you don't have any experience that you might get overwhelmed by events of this caliber.
F	ANNIE	Helen, I'm pretty capable. I think I can handle it. A guest walks by and taps Helen.
M	GUEST	Excuse me, you left your poem inside. You have beautiful cursive.
F	HELEN	Thank you. The guest says nothing to Annie and walks away.
M	HELEN (CONT'D)	Annie, I didn't mean I didn't think you couldn't do it. I'm sure you are aware of all your duties. We'll see--we'll see you soon. Helen walks away. A OLD LADY passes by her.
M	WOMAN	You're very pretty.
M	MEGAN (O.S.)	Annie! Megan is running towards her with a piece of paper.
M	MEGAN (CONT'D)	Annie wait! I wanna give you my numbers. A place just opened up near my house. From 4-7 every weekday, Karaoke, two dollar wings and all you can eat MAN sandwiches if you know what I mean. Annie is nervous, starts biting her nails.
M	NAIL TECHNICIAN	Your nail too short for french manicure.
F	ANNIE	
M	NAIL TECHNICIAN	That's Ok. I fix for you. Make you sexy.
F	ANNIE	Oh, great!
M	DONNA	And then they put a solution in my eyes to dilate them, which caused temporary blindness and with the loss of my sight, my hearing became bionic. Do you need some help dear? Annie struggles to open a bag of chips but her new ULTRA
F	ANNIE	No, I got it.
M	DONNA'S OFFICE. CONTINUOUS	Annie and Donna are doing inventory. Annie gets text.
F	ANNIE	Sorry... Well, it's official. Lillian set a date. October tenth. Why did I just get a stomach ache.
M	DONNA	Don't be nervous. It's not all on your shoulders. Doesnt she have other bridesmaids?
F	ANNIE	Yeah and they've all done this before so I'm feeling a little pressure. I have to make this really nice for Lillian.
M	DONNA	I wish I could help. Weddings are a lot different now then they were in my day. They look at Donna's wedding picture on her desk.
F	ANNIE	That dress is beautiful.
