M	FEMALE 911 OPERATOR	Do you know your location, sir?
M	PAUL	I told you, I don't know. Somewhere in Iraq.
M	FEMALE 911 OPERATOR	Iraq?
M	PAUL	Yes. I'm a truck driver, an American. I work for CRT.
M	FEMALE 911 OPERATOR	Are you a soldier, sir?
M	PAUL	No. Please, please listen to me. I'm a truck driver. I work for CRT. I'm a civilian contractor working in Iraq. We were attacked in Baqubah, they...they... ...shot them. All of them.
M	FEMALE 911 OPERATOR	They shot who, sir?
M	PAUL	All of the other drivers.
M	FEMALE 911 OPERATOR	And you're saying this happened in Iraq? The country?
M	PAUL	Yes. Please, you have to help me. They gave me a safety number to call, but I had it stored in my wallet and -- Mister Conroy, this is 911 emergency in Youngstown, Ohio.
M	PAUL	Ohio?
M	FEMALE 911 OPERATOR	Yes, sir. I'm not sure exactly how you called here if you're in another country, but if you'd like, I can patch you through to the Sheriff's Department.
M	PAUL	Sheriff's Department? No...you don't underst... ...forget it. Realizing that his conversation is both lengthy and useless, He immediately dials another number, one that he can recall He again enters the 001 international code before making the Paul then dials his home phone. It rings several times, so
M	PAUL	Come on, come on. Pick up. Please. After sitting through the agony of a few more rings, Paul is
M	SHANE	Thanks for calling the Conroy's. We're not home right now. Please leave a message at the beep. Thanks. At the sound of the Beep, Paul leaves a frenzied, rambling
M	PAUL	Linda, honey, it's me. Listen, I Guard right away. Or the Pentagon. Tell them we were attacked in the Diyala Provence, in Baqubah.
M	PAUL (CONT'D)	They have to find me. Please help me, baby. Please help them find me. Paul hangs up. He dials his wife's cell phone right away.
F	LINDA	Hi, this is Linda. Please leave a message. Thanks and have a great day. The Beep sounds and Paul immediately tears into his voice Linda, it's Paul. I need you to call me right away. This is an absolute emergency. Call the number that comes up on your phone. Call me at that number. If I don't answer, call the Pentagon or the F.B.I. I don't know what the hell is going on, but I'm buried in a box... Hearing himself say those last words gives him pause. The
M	PAUL (CONT'D)	...I can't breathe in here. Make sure you call me right away. Please, baby, please call me. He notices the flickering light of the Zippo. It, too, Total darkness. Silence, save for Paul's increasingly heavy He begins to hyperventilate. He knows that preserving oxygen The 411 OPERATOR answers. What city and state, please?
M	PAUL	Um...I don't know. The F.B.I., wherever they are. Paul reaches for his button-down shirt. Fishes for pens Do you have a specific city you'd like to be connected to, sir?
M	PAUL	I don't care, any city. Just connect me to the F.B.I.
F	411 OPERATOR	Sir, I have F.B.I. field offices listed in Boston, New York, Philadelphia, New Haven, Los Angeles, Chicago, Denver -- Paul cannot bear to listen any further to this list that
M	PAUL	Anywhere! Any city, just connect me, please!
F	411 OPERATOR	I'm sorry, sir, but I'm not allowed to do that.
M	PAUL	Fine, um...Chicago. Okay?
F	411 OPERATOR	Please hold for your number. Paul is transferred to an AUTOMATED MESSAGE.
M	AUTOMATED MESSAGE	The number you requested, 312-421- Paul writes the digits of the phone number on the top of the
M	AUTOMATED MESSAGE (CONT'D)	...can be connected for an additional charge of twenty-five cents by pressing the number one. He presses the number one and is connected directly.
M	SPECIAL AGENT HARRIS	Chicago field office. Special Agent Harris.
M	PAUL	Hello? Is this the F.B.I.?
M	SPECIAL AGENT HARRIS	Yes it is, sir.
M	PAUL	I'm calling from Iraq. I'm buried in the desert somewhere. I need you to help me --
M	SPECIAL AGENT HARRIS	Whoa, whoa, sir. Slow down. When were you in Iraq?
M	PAUL	Now. I'm there now. I'm a truck driver for CRT. I've been here for nine months.
M	SPECIAL AGENT HARRIS	May I have your name please, sir?
M	PAUL	Paul Conroy.
M	SPECIAL AGENT HARRIS	Paul Conroy. Okay, Paul, explain to me what's going on. Paul attempts to center himself so that he can accurately
M	PAUL	Alright. Me and a convoy of other drivers were delivering kitchen parts to a community center. As we got closer, a bunch of kids started throwing rocks at our trucks. Then an IED went off up ahead and blew up one of the other trucks. These guys came out from behind the houses with guns and started shooting everybody right there on the street.
M	SPECIAL AGENT HARRIS	Were you shot at?
M	PAUL	I don't know! I don't know. I was way in the back of the convoy. I must have got hit in the head with one of the rocks and got knocked out. That's the last thing I remember. But now I just woke up, and I was tied up and buried in a coffin.
M	SPECIAL AGENT HARRIS	Who put you there?
M	PAUL	I guess whoever ambushed us.
M	SPECIAL AGENT HARRIS	A bunch of kids?
M	PAUL	No, you're not listening. The kids threw the rocks at us, but then some Iraqi guys -- maybe insurgents, I don't fucking know -- popped out of nowhere and started shooting at us.
M	SPECIAL AGENT HARRIS	I thought you said they didn't shoot at you.
M	PAUL	They didn't, I don't know! But they shot them!
M	SPECIAL AGENT HARRIS	Sir, you're going to have to stop shouting if --
M	PAUL	I'm shouting because you're not listening! I need you to help me! Please!!
M	SPECIAL AGENT HARRIS	Hmmm... Paul takes a moment to center himself.
M	PAUL	Can you trace my call? GPS or something?
M	SPECIAL AGENT HARRIS	Why is it that they didn't shoot you?
M	PAUL	I have no idea. They didn't, that's all I know.
M	SPECIAL AGENT HARRIS	What's your social security number, Paul?
M	PAUL	Why? Who cares? I'm buried in the middle of the fucking desert! Who cares what my social security number is?! I'm an American citizen. Just send someone to find me!
M	SPECIAL AGENT HARRIS	Do you know where you're ...lo...if...dy.. The cell phone starts breaking up.
M	PAUL	Hello? What? I can't hear you.
M	SPECIAL AGENT HARRIS	Bet...un...near...
M	PAUL	Hello?! Hello?! Paul checks the phone's display, where he sees that the call
M	PAUL (CONT'D)	Shit!! Cell phone service temporarily goes down. Paul lights the He shakes the phone, moves it around the coffin, all in
M	CRT OPERATOR	Thank you for calling Crestin, Roland and Thomas. How may I direct your call?
M	PAUL	Somebody, I need to talk to someone right away. It's an emergency.
M	CRT OPERATOR	Who is this, please?
M	PAUL	Paul Conroy. I'm a driver for you guys. I'm calling from Iraq. My convoy was attacked.
M	CRT OPERATOR	Sir, if this is a crisis situation you need to contact the Safety Number your were provided.
M	PAUL	I know, I know, but I don't have it. They took it.
M	CRT OPERATOR	Who took it, sir?
M	PAUL	The Iraqis, I think. I don't remember, I blacked out.
M	CRT OPERATOR	I'm going to put you through to Alan Davenport.
M	PAUL	Davenport? Who's that?
M	CRT OPERATOR	Director of Personnel. Please hold.
M	PAUL	Personnel? No, I need to talk -- Paul is placed on hold. Synthesized soft rock plays in the
M	CRT SPOKESMAN	At CRT, we work with our clients to provide effective and sustainable solutions to the challenges they face in our fast-growing, global economy. As the premiere...
M	ALAN DAVENPORT	You've reached Alan Davenport, personnel director at Crestin, Roland and Thomas. Please leave your name and number at the tone and I will return your call as soon as possible. The BEEP sounds. Paul is confused as to why he was patched
M	PAUL	This is Paul Conroy, I'm from Hastings, Michigan. I'm a driver for CRT, and my convoy was ambushed...by insurgents or terrorists. I don't know. I don't know who it was. I'm stuck in the ground, buried in a coffin and I need help. Please send help. I'm begging you. I think I'm in Baqubah in the Diyala Provence. Please send help right away. I can't breathe in here. I can't...please. I'm begging you. I don't know who else to call. ...fuck. Paul drops the phone to his side, the screen still emitting He explodes with a mixture of rage and fear. He screams and The coffin returns to pitch black. After a long beat, Paul lights the Zippo, which remains Using his click-up pencil, he scribbles the numbers onto the It rings once. A second ring. In the middle of the third
M	PAUL	Hello? Hello? Is anyone there? Hello? After a beat, Paul hears breathing on the other end of the
M	PAUL (CONT'D)	Hello? Who are you? Please, you have to help me. Still, Paul's words are only met with slow, measured breaths.
M	PAUL (CONT'D)	Who is this? Hello? The person on the other end eventually speaks. An Iraqi man,
M	JABIR	Breathe no breathe, American? Ah? Breathe no breathe?
M	PAUL	What? I don't know what you're saying. Who is this?
M	JABIR	American can breathe no breathe?
M	PAUL	No, I can't breathe. Please get me out of here.
M	JABIR	Get out?
M	PAUL	Yes, please get me out. Help me.
M	JABIR	Soldier.
M	PAUL	No, no I'm not a soldier. I'm a truck driver. That's it. I'm not a soldier. I'm a contractor.
M	JABIR	Contractor?
M	PAUL	Yes, that's right. A contractor. Not a soldier.
M	JABIR	Blackwater.
M	PAUL	No, not for Blackwater. I'm not a security contractor. Truck driver, I'm a truck driver. That's all.
M	JABIR	You are American.
M	PAUL	Yes.
M	JABIR	Then you are soldier. Despair falls upon Paul. It becomes clear that Jabir is
M	PAUL	No, I'm not. I'm here unarmed. But, you still shot at us.
M	JABIR	In head and in throat, so you tell no more lies.
M	PAUL	I'm not lying! We were all drivers.
M	JABIR	Drive what?
M	PAUL	Trucks. The big trucks you see driving around with the supplies? That's us. That's me. We're not soldiers.
M	JABIR	Five million money.
M	PAUL	What?
M	JABIR	Five million money tonight by nine PM or you stay. Buried like dog.
M	PAUL	Five million dollars? From who?
M	JABIR	Your family.
M	PAUL	My family doesn't have five million dollars. If they did, I wouldn't be here.
M	JABIR	From Embassy.
M	PAUL	I don't know, yes, the Embassy will pay you. If you let me go, they'll pay you the money. Silence on the other end of the phone.
M	JABIR	Nine PM, five million money. Jabir hangs up the phone, forcing Paul to instantly come to With his hands now free, Paul haphazardly positions himself Paul positions his bent knees underneath his chest, with his Trickles of sand fall in from the side of the coffin, Staring ahead, the phone sits in front of him. He notices He grabs the cell phone, staring at it, trying to think of The battery life is limited. Every call has to count. Come on, what's her number? A second later, we see him, lit by the cell phone display A MALE 411 OPERATOR answers. What city and listing, please?
M	PAUL	Hastings, Michigan. I'm looking for Donna Mitchell.
M	MALE 411 OPERATOR	I have two Donna Mitchells, sir. One on Federal Road and one on Ardmore Avenue.
M	PAUL	Ardmore Avenue...I think. Yeah. Shit, I don't know. Just give me that one.
M	MALE 411 OPERATOR	Ardmore Avenue?
M	PAUL	Yes, Ardmore Avenue.
M	MALE 411 OPERATOR	Please hold for your number. Paul is switched to an AUTOMATED MESSAGE.
M	AUTOMATED MESSAGE	The number you requested, 269-948- 1998 can automatically be dialed for a charge of twenty-five cents by pressing the number one. Paul writes Donna's number and name on the top of the coffin
M	PAUL	Come on! Where the hell is everyone? DONNA eventually answers.
F	DONNA	Hello? Hearing her voice, Paul hurriedly places the phone to his
M	PAUL	Donna, it's Paul.
F	DONNA	Hey, how's it going?
M	PAUL	Where's Linda? She's not answering her phone. I need to talk to her, I've been taken hostage by... Donna interrupts. We realize, as does Paul, that her voice Fooled you. I'm not really home. But if you leave a message, I'll get back to you as soon as I get in. Bye-bye. His hand falls to his forehead, defeated.
M	PAUL	Donna, I need to talk to Linda. It's an absolute emergency. Have her call me. Use star sixty-nine and find out the number I'm calling from and have her call me... Donna picks up the phone.
F	DONNA	Paul?
M	PAUL	Donna.
F	DONNA	What do you want?
M	PAUL	I need to talk to Linda. Where is she?
F	DONNA	I don't know. I haven't talked to her all day. Call her cell phone.
M	PAUL	Are you near a computer or something?
F	DONNA	Uh...yeah. Why?
M	PAUL	Turn it on. It is on.
M	PAUL	Look up the number for the State Department for me.
F	DONNA	I was just heading out to the supermarket. I really don't have
M	PAUL	Donna, please, please, please -- just get me the number.
F	DONNA	Is everything alright?
M	PAUL	No! Everything is not alright! So, please, just look up the number.
F	DONNA	Don't fucking yell at me, Paul.
M	PAUL	I'm not yelling!
F	DONNA	Yes you are. Just like you did last year at the cookout. I'm not going to tolerate -- Just get me the fucking number!! Get me the number, get me the number!! Donna hangs up on him. Realizing this, Paul bangs his fists He violently tosses and turns and screams at the top of his He eventually calms quite a bit. Sniffing away tears and He lies there, motionless. The silence is almost comforting. Paul closes his eyes, After a beat, he calls Donna back. Knowing it is Paul
F	DONNA	What? It takes every ounce of Paul's being to keep himself from
M	PAUL	Donna, I'm very sorry I yelled. But, I'm only going to ask you once more to get me this number. If you don't get me this number, I'm going to die.
F	DONNA	What?
M	PAUL	I don't have time to explain. Please...the number. Hold on. We hear Donna put down the phone. In the b.g., we hear the Okay...State Department. It's 202-
F	DONNA	Yeah. Paul writes the number on the top of the coffin, beneath the What the hell's going -- Paul hangs up on Donna mid-sentence. He dials the number the A STATE DEPARTMENT REP answers after a few rings.
M	STATE DEPARTMENT REP	United States Department of State.
M	PAUL	I'm an American citizen, working in Iraq. I've been taken hostage. I need to speak to someone right away.
M	STATE DEPARTMENT REP	Where are you calling from, sir?
M	PAUL	From Iraq. I'm a truck driver for CRT -- Crestin, Roland and Thomas. We were attacked and now I'm being held for ransom.
M	STATE DEPARTMENT REP	Are the kidnappers with you?
M	PAUL	No. I'm buried somewhere.
M	STATE DEPARTMENT REP	You're buried?
M	PAUL	Yeah, in a coffin, a wooden box. It's an old coffin, I think.
M	STATE DEPARTMENT REP	Did you try contacting the military out there?
M	PAUL	I don't have the number.
M	STATE DEPARTMENT REP	What number?
M	PAUL	I was given a number to call, a safety number. But the people took it.
M	STATE DEPARTMENT REP	The people holding you hostage?
M	PAUL	Yes. I don't know...hold on. Let me connect you...hold on.
M	PAUL	No. Wait... Paul is placed on hold. As he waits, his eyes wander around
F	REBECCA	Rebecca Browning.
M	PAUL	Hello?
F	REBECCA	Yes, hello. I was just informed of your situation.
M	PAUL	Yeah, my situation. I'm running out of time and you people keep putting me on hold. What the hell is wrong with you?
F	REBECCA	I'm sorry.
M	PAUL	Don't be sorry. Just help me.
F	REBECCA	I just have a few questions for you, Mister Conroy.
M	PAUL	You've got to be kidding me.
F	REBECCA	It's important that I get this information. It will make a rescue
M	PAUL	Wait, wait, wait...how did you know my name?
F	REBECCA	I'm sorry?
M	PAUL	I never gave you my name. I don't think I gave it to the other guy, either. Rebecca is silent on the other end of the phone.
M	PAUL (CONT'D)	What the hell is going on right now?
F	REBECCA	We received a call from a representative at CRT. You left him a message?
M	PAUL	Yeah...?
F	REBECCA	He contacted us right away.
M	PAUL	Well, since you know what the hell is going on, what have you done to get me out of here?
F	REBECCA	There's little we can do from Washington.
M	PAUL	So, that's it? I'm just supposed to rot in here because there's little you can do?
F	REBECCA	No.
M	PAUL	Then what?
F	REBECCA	I need to know where you were when your convoy was ambushed.
M	PAUL	In the Diyala Provence. In Baqubah.
F	REBECCA	Okay. And has contact been made with the kidnappers?
M	PAUL	Yes. The guy told me that he wants five million dollars by nine o'clock tonight.
F	REBECCA	Or else...?
M	PAUL	Or else he'll bring me to Sea World. What do you think, lady? Even faced with Paul's sarcasm, Rebecca remains stolid.
F	REBECCA	We'll do everything we can.
M	PAUL	So you'll pay them? No. That we can't do.
M	PAUL	Wait...what?
F	REBECCA	It's the policy of the United States government to not negotiate with terrorists.
M	PAUL	To hell with that! It's easy for you to worry about policy, you're sitting in an air conditioned office somewhere, probably finishing up your sandwich from lunch. You're not the one stuck in a coffin, buried in the God damn desert!
F	REBECCA	I understand your frustration --
M	PAUL	Frustration? Lady, I'm going to fucking die in here. Understand that! Rebecca is silent on the other end of the phone. Paul Hello? Worried, Paul lights the Zippo. The reflection of the flame
F	REBECCA	I'm here. Momentary relief. After a beat:
M	PAUL	Well, then say something. Tell me how you're going to get me out of here.
F	REBECCA	What's the number on the phone you're calling from?
M	PAUL	I don't know. Did it come up on your end?
F	REBECCA	No. It's listed as unavailable. Do this -- take down this number.
M	PAUL	Go ahead. Paul writes the number onto the top of the coffin.
M	PAUL	Who's that?
F	REBECCA	Dan Brenner. He's the commander of the Hostage Working Group over in Iraq.
M	PAUL	Hostage Working Group?
F	REBECCA	We formed it in 2004 to deal with situations such as yours. Paul shakes his head in disgust.
M	PAUL	Situations. I love how you keep calling it that.
F	REBECCA	Did you write down the number?
M	PAUL	Yeah.
F	REBECCA	Good. Hold on, I'll connect you with him now. He should be expecting you.
M	PAUL	What about the news? I'm going to call them.
F	REBECCA	No. Do not, I repeat, do not contact the news.
M	PAUL	Why?
F	REBECCA	It will only complicate things further and threaten your chances of rescue. Paul doesn't buy it.
M	PAUL	That's bullshit. You're just covering your ass.
F	REBECCA	No, I'm covering yours. Everyone who needs to know about this does.
M	PAUL	You don't go looking for something if you don't know it's missing.
F	REBECCA	That's why you need to contact Dan Brenner right away. Paul still contemplates contacting the news, but soon
M	PAUL	Fine.
F	REBECCA	I'm transferring you now. Paul hears a faint sound coming from behind him, outside the With the Zippo still lit, Paul takes a deep, centering A few more long beeps pass before a ring is heard. After two
M	DAN	Brenner.
M	PAUL	Dan Brenner? Dan is quick to figure out who it is that must be calling
M	DAN	Is this Paul Conroy? Yes, yes it's me. It's Paul.
M	DAN	Paul, I was informed of what's going on. I want you to know that we're already working on trying to get you out of there.
M	PAUL	Oh, thank you, God.
M	DAN	I was told that we have until 9pm. Is that right?
M	PAUL	That's what he said.
M	DAN	Alright. That doesn't give us a whole lot of time. And just so I have this right, the kidnappers buried you in the ground?
M	PAUL	Yeah, in an old, wooden coffin.
M	DAN	Okay. My guess is that since you're able to get a cell signal, you're no more than a few feet underground.
M	PAUL	I don't know. Maybe.
M	DAN	What about battery life? How much does the phone have left? Paul looks at the display to find out.
M	PAUL	Less than half.
M	DAN	Okay. You have to conserve that battery. Our best bet of finding you is by tracking your cell signal. Is the ringer set on a sound or vibrate?
M	PAUL	Vibrate.
M	DAN	Press and hold down the asterisk key to change it to a ring tone. It will use less power.
M	PAUL	What about my Zippo?
M	DAN	You have a lighter?
M	PAUL	Yeah.
M	DAN	Use it to look around for markings, a logo -- whatever you can find.
M	PAUL	Won't it use up oxygen?
M	DAN	Not much. Don't worry about that now. Try to find --
M	PAUL	It's really dark in here without it.
M	DAN	I understand, Paul. Try to find anything in there that might indicate where that coffin was made.
M	PAUL	You guys have to hurry.
M	DAN	We're working as fast as we can, Paul.
M	PAUL	Do you know if there were any other survivors?
M	DAN	From your convoy?
M	PAUL	Yeah.
M	DAN	That's still unclear at this point.
M	PAUL	I just wanted to do right by my family. That's all. I didn't know it was going to be like this over here.
M	DAN	I don't think any of us did. While on the phone with Brenner, Paul gets another call
M	PAUL	It's him. He's calling.
M	DAN	The kidnapper? Yeah. What do I do?
M	DAN	You know his number?
M	PAUL	Yeah.
M	DAN	Give it to me.
M	PAUL	What about the call?
M	DAN	Give me the number first. The phone has rung several times. Paul fears that Jabir may
M	PAUL	He's going to hang up.
M	DAN	Take the call.
M	DAN	Take the call. Now. Paul complies with Dan's demand and switches to the other
M	PAUL	Hello.
M	JABIR	Two hour, six minute. Paul looks at his watch. Indeed, he has but two hours and
M	PAUL	You have to give me more time.
M	JABIR	You talk to embassy? They give money?
M	PAUL	Yes. No. I talked to...someone. Government. They said that they won't pay the money.
M	JABIR	No pay?
M	PAUL	No. They said that they don't negotiate with terrorists.
M	JABIR	Terrorists? I am terrorist?
M	PAUL	Yes. You are terrorist, you son of a bitch.
M	JABIR	You are terrified, so I am terrorist?
M	PAUL	What did I ever do to you?
M	JABIR	Ever do?
M	PAUL	Yeah. I'm here because it's a job, to make money. That's it.
M	JABIR	I have job until you come. Now, my family have nothing.
M	PAUL	That's not my fault! Jabir retorts with a spirited conviction similar to Paul's.
M	JABIR	Nine, one, one was not my fault, but still you are here! Saddam was not my fault, but still you are here!
M	PAUL	I told you, I'm only here to work. To help rebuild.
M	JABIR	Rebuild what you destroyed.
M	PAUL	Stop! Just please, stop! I'm just a guy. I'm just a truck driver. Okay? I'm nobody that makes decisions about anything. I just want to go home. Silence from the other end of the phone for an extended
M	JABIR	You make video, ransom video. This surprisingly comes as good news to Paul.
M	PAUL	Yes. Please. Get me out of here and I'll make the video.
M	JABIR	No. You make video now.
M	PAUL	What...? How?
M	JABIR	You use video on phone. Paul's hopes are dashed. His sanguine head falls back onto Near foot. You read note near foot in box. Paul shines the flame of his Zippo lighter toward his feet.
M	PAUL	Where? I don't see --
M	JABIR	Near foot. Read note inside box. Paul repositions his legs as best he can. He can vaguely see
M	PAUL	The video...if I make it, will you let me go?
M	JABIR	Only if we get money.
M	PAUL	Nobody's going to pay five million dollars for me.
M	JABIR	We take less. One million money.
M	PAUL	If they pay it, will you let me go?
M	JABIR	One million money. Jabir hangs up, ending the call. Paul sits motionless for a moment, soaking in all that Jabir He again looks down toward his feet. He can see the Paul then tries to clasp the box with his feet, but after He makes efforts to reposition himself in the coffin, so that After expending a great deal of energy doing so, Paul Paul looks inside and finds a lit, green glow stick, Paul shakes his head and lets out a sigh of disgust. He Per usual, he gets the answering machine. His son, Shane, is
M	SHANE	Thanks for calling the Conroy's. We're not home right now. Please leave a message at the beep. Thanks. Paul's eyes well up with tears. He smiles at the sound of He looks at the time. It's 7:02pm. Battery life is holding
M	PAUL	Shit. Paul presses and holds down the shortcut button on the phone Paul dials Dan Brenner. After a few rings, Dan answers.
M	DAN	Paul?
M	PAUL	Here's his number...
M	DAN	Hold on. Alright, go ahead.
M	PAUL	It's 07902-24-921. Dan says something to someone who is in the room with him,
M	DAN	This is huge. Unless they're using a cloned line, we should be able to find where this is coming from in minutes.
M	PAUL	What about me? Can you track my cell signal?
M	DAN	We're having a lot of trouble with yours. Seems to be an EDS line, probably through one of the Egyptian carriers.
M	PAUL	What does that mean?
M	DAN	That...it's not going to be easy.
M	PAUL	He wants me to make a ransom video.
M	DAN	No. Hold off for as long as you can.
M	PAUL	If it's going to get me out of here, I'm making it.
M	DAN	The last thing we want is for this to end up all over Al Jazeera.
M	PAUL	We? Paul becomes angry, again sensing that more emphasis is being
M	DAN	This can't turn into an international incident.
M	PAUL	That's all you people care about! But what about me? Don't you care about me?
M	DAN	We do. That's why we're --
M	PAUL	No you don't! You people don't care about any of us. I've had eight friends killed out here, six of them today. We don't have any guns, any armor. Nothing.
M	DAN	You're not soldiers.
M	PAUL	Tell that to the people who put me in this box! Tell that to the people who shot my friends!
M	DAN	We're doing the best we can.
M	PAUL	No, you're not. All you people understand are your secret plans and your back room politics.
M	PAUL (CONT'D)	If I were some diplomat or something, maybe even a hostage working group leader -- or whatever your fancy title is, I'd be out of here by now. Wouldn't I? But I'm not, so I'm just supposed to keep my mouth shut and die.
M	DAN	I need you to stay focused, Paul.
M	PAUL	Fuck you. Dan's heard enough.
M	DAN	Paul, listen to me: finding you is our primary concern. Bottom line. And we're searching just as hard as we would be for a four-star general, so don't literally waste your breath suggesting otherwise. Paul does not respond at first. Dan's retort clearly has an
M	PAUL	Who are they? The people who put me here?
M	DAN	They're just that -- people. No different from you and me.
M	PAUL	I'm no terrorist.
M	DAN	Neither are they.
M	PAUL	How do you know that?
M	DAN	If you were homeless, starving...actually, I take that back. If your family was homeless and starving, what would you do for them?
M	PAUL	I wouldn't kill someone.
M	DAN	How can you be sure? What difference does it make?
M	DAN	They're criminals, desperate ones at that. They don't care about anything other than getting the money.
M	PAUL	So pay them, then.
M	DAN	Trust me, if it was an option, I would do that in a heartbeat.
M	PAUL	How many others have there been?
M	DAN	Since I got here? Hundreds. Journalists, contractors, soldiers...hundreds have been taken. It's one of the only functioning businesses out here.
M	PAUL	How many have you rescued? Dan is reluctant to answer the question.
M	PAUL (CONT'D)	How many? Not many.
M	PAUL	Tell me their names.
M	DAN	Who?
M	PAUL	Any of them. Make me know they really do matter to you.
M	DAN	Mark White.
M	PAUL	Who was Mark White?
M	DAN	A kid from New Hampshire. Twenty- six years old. Med student. Came over here to help out local doctors.
M	PAUL	What happened to him?
M	DAN	Insurgents grabbed him.
M	PAUL	When?
M	DAN	About three weeks ago. Paul writes "MARK WHITE" on the top of the coffin, below the
M	PAUL	You remember his name.
M	DAN	I remember all their names.
M	PAUL	Did he...? Is he...? The glow stick begins to fade.
M	DAN	Yeah. Yeah, Paul, he's alive. Hearing this affords Paul some semblance of relief.
M	PAUL	Where is he?
M	DAN	Home. Probably happy to be back at school.
M	PAUL	I want to get out of here. We found him; we'll find you, too.
M	PAUL	How?
M	DAN	We already have a solid lead on the number you gave us.
M	PAUL	You do?
M	DAN	A unit's on it's way over there now.
M	PAUL	That's...that's good.
M	DAN	Yeah.
M	PAUL	What should I do in the meantime?
M	DAN	I know it's hard, but try to relax. The more worked up you are, the more air you're going to use.
M	PAUL	I can't help it. I'm always anxious. I take pills for it.
M	DAN	Do you have them with you? Paul checks his pants pockets. He removes a small, orange
M	PAUL	Yeah.
M	DAN	Take them. You need to preserve your oxygen level any way you can.
M	PAUL	Okay.
M	DAN	Is your Zippo still lit.
M	PAUL	Not now.
M	DAN	Good.
M	PAUL	I feel nauseous.
M	DAN	You have to calm down.
M	PAUL	I'm trying.
M	DAN	And you need to save that battery. We're expecting some intel in about ten minutes. Call me back then.
M	PAUL	Okay.
M	DAN	Just hang in there, Paul. The glow stick begins to slowly fade. Paul shakes it,
M	PAUL	Yeah. I'm trying. Dan ends the call. Paul lets out a deep breath, finding it Just then, the cell phone rings. Checking the number on the Paul answers.
M	PAUL	What?
M	JABIR	Did you make video?
M	PAUL	No. Jabir yells something in Arabic to the other Iraqi men we Collectively, they do not sound pleased. Slightly panicked, You make video!
M	PAUL	Let me out and I'll make it.
M	JABIR	No! You make video now. In box.
M	PAUL	I can't. I can't read the paper.
M	JABIR	Make video now!
M	PAUL	I can't. I don't know what you want me to say. I can't read the paper. Jabir is heard speaking with the men we hear arguing in the Jabir returns his attention back to Paul.
M	JABIR	You make video now. Jabir ends the call. Paul closes the phone to help conserve He then reopens the phone and scrolls through the menu After a beat, he closes the phone, clearly frustrated and
M	PAUL	I'm never getting out of here. Paul begins to freak out, restlessly squirming inside the In efforts to calm himself, he once again removes the orange Still, Paul's heavy, labored breathing continues. He drops He sits and waits. Nothing is happening, except that his After a moment, Paul picks up the cell phone. He holds it in After a few rings, a NURSING HOME NURSE answers.
M	NURSING HOME NURSE	Mountain View Nursing Home.
M	PAUL	I was hoping I could speak with Maryanne Conroy, please.
