M	SAUL (O.S.) (CONT'D)	You know what's weird? How sometimes, your brain just chooses to like, not keep things in it, you know? Fucking scale. Shit. Where is it?
M	DALE	Holy shit! What the fuck is this thing?
M	SAUL	Ah, the cross-joint. You've never seen one of these? Not surprising. They are, like, the apex of the vortex of joint engineering. NASA built the first one in the eighties.
M	DALE	You can actually smoke that contraption? You light all three ends at the same time, then, you smoke it as it resonates the main section, creating a "trifecta" of smoking power. It's like, three times as powerful as a normal joint.
M	DALE	Well, be careful with that thing.
M	SAUL	Dude...you wanna smoke this thing with me?
M	SAUL (CONT'D)	I can't even light it on my own.
M	DALE	Wow. So like, uh...so like, so like what do I do?
M	SAUL	Alright. Firstly you light these two ends. Then I will light the tip, making the trifecta complete. Are you ready?
M	DALE	Holy...
M	SAUL	It's...uh, it's good to cough. COUGH It twenty-five percent higher. And that, combined with the pineapple weed, and the cross-joint COUGH you're a good thirty to forty times higher. I don't know the exact math, but, pff, you're pretty fucking gong-showed. You know what I mean? It's crazy. The better the weed, the more I wish I could think of how to explain what's so good about it, but the...uh, the better it is, the less shit I can think of in total, you know?
M	SAUL (CONT'D)	Okay, so, like, you've been buying from me for, like, a few months now and I really gotta ask. What's with the suit?
M	DALE	I'm a process server.
M	SAUL	You`re a servant? Like, a butler.
M	DALE	No, process server.
M	DALE (CONT'D)	I'm hired to give people papers they don't want. It's pretty much the easiest job on earth.
M	SAUL	Nice, man. Where'd you get that job?
M	DALE	Well...uh, I got a totally useless degree two years ago, then I did nothing for a year, then my dad got so fed up he hooked me up. They both revel in the thought.
M	DALE (CONT'D)	I got it pretty sweet, though. Today? I smoked like five joints, gave out some pieces of paper, and I ate some Burger King-
M	SAUL	Hey man, did you get those new chicken fries?
M	DALE	Yeah man. I'd get on that shit. They're fucking mind blowing. So, then I hot- boxed my car and then...got some action from my girlfriend.
M	SAUL	Does she smoke pot?
M	DALE	A little. She's in high school.
M	SAUL	That's fuckin' sweet! Ilegal love! You're like Jerry Lee Lewis. I just read his biography.
M	DALE	No, no. She's 19.
M	SAUL	Oh. It's still cool I guess.
M	DALE	Yeah, it's awesome, although I think she's getting old enough where she's realizing I don't do much. And these high school guys these days. They're all roided out and going to Harvard. Even on my best days, I look like a fat, dumb piece of shit next to them.
M	SAUL	Whatever, man. It sounds like you got it pretty good. I wish I had a job that easy. Fuck.
M	DALE	Dude...you've got, like, the actual easiest job in the world.
M	SAUL	Hey! You're right, man. I never thought of it like that.
M	DALE	You can actually do whatever the hell you want. You get to sleep all day and people come buy weed at night.
M	SAUL	That's totally true. Except tomorrow. Thanks to that bitch daylight savings, I gotta go change my grandma's clocks forward at 7am. Or 8am. I seriously can't figure it out.
M	DALE	Sorry to hear that.
M	SAUL	Yo, so, like, what have these people done that you go after?
M	DALE	Let's see...tonight I'm going after-
M	DALE (CONT'D)	Ted Jones. He forgot to pay his-
M	SAUL	Dude! My guy, Red, gets his weed from a Ted Jones. He's, like, #1 supplier in town. Maybe it's him!
M	DALE	I doubt that, man. There's probably a lot of Ted Joneses's out there.
M	SAUL	Yeah, but not like this one, man! He's what I want to be one day. He's like the "Jesus of Weed". So...I guess he's like Jah. Or Scarface. Saul points to his Scarface poster. The joint ends. After
M	DALE	Well Saul, that was crazy. Thanks.
M	SAUL	No worries dude, peace.
M	DALE	Oh shit on me. The Grey-Haired Man and the Female Cop sprint out of the
M	TED	Pineapple Express.
M	SAUL	Ha! Ha! Ha! Screech.
M	SAUL (CONT'D)	Fucking hell.
M	SAUL (CONT'D)	Hello?
M	DALE (O.C.)	...me in! Let me in! Let me in! Let me in! It's Dale! Let m--
M	SAUL	Denton? Dale Denton?
M	DALE (O.C.)	...the love of shit, let me in! Pleeea- ...fucking, don't smoke that shit if you can't handle it.
M	SAUL (CONT'D)	Dude, whoa. What the fuck are-
M	DALE	He fucking killed him, man!
M	SAUL	Be quiet, man, I got neighbors-
M	DALE	He killed him!
M	SAUL	Somebody killed somebody?!?
M	DALE	Yeah, man! I can't believe it. A cop! A lady, and a guy.
M	SAUL	Somebody killed a cop, a lady and a guy?
M	DALE	No! A guy!
M	SAUL	A cop killed a guy?
M	DALE	No! A cop and a guy killed another guy! The lady and the guy...No, a fucking woman, a police woman, and an old guy, shot a guy, a younger guy, in the fucking window at Ted's house!
M	SAUL	Was the guy Ted?
M	DALE	Which guy?
M	SAUL	I don't know, the old guy who shot the guy?
M	DALE	I don't fucking know. He was this big, old, grey haired guy with a gun, and he fucking took him, and he shot him! Right there in the fucking window! BAM!
M	SAUL	I heard Ted's got grey hair!
M	DALE	And they saw me! They saw me see them shoot the guy!
M	SAUL	What!?! They saw you?!? Why the fuck did you come here? Did they follow you?!?
M	SAUL (CONT'D)	Did they follow you here!?!
M	DALE	No! I panicked. I was having a coughing fit, I crashed, I crashed into a car. Fuck, two cars. They must've heard at least. They knew someone was there.
M	SAUL	But they don't know it's you?
M	DALE	No. I don't think so. No.
M	SAUL	So...they're not coming here?
M	SAUL (CONT'D)	Cool. So, what's your game-plan? You gonna call the cops? Cause if you do, I'd appreciate it if you left my shit out of this shit. I'm not calling the cops - one of them was a cop. They could all be cops!
M	SAUL	Did you see any blood? Was it sick?
M	DALE	Yeah. I saw some blood.
M	SAUL	I wonder who the guy he shot was?
M	DALE	I don't know, who do drug dealers kill? It was probably another drug dealer. He was Asian. Are there Asian drug dealers.
M	SAUL	Hell yeah, man. The Koreans teamed up with, like, the Vietnamese or some shit. They're crazy mother fuckers. Number two in town. Heh. Ted's cappin' the competition. Yo, you want some of this?
M	SAUL (CONT'D)	So, like, exactly what was the sequence of happenings?
M	DALE	I'm sitting across from Ted's smoking a massive joint of that weed you sold me-
M	SAUL	Oh, the Pineapple Express. It's so rare it's almost a shame to smoke it, like killing a unicorn...with, like, a bomb.
M	DALE	When I threw it...out...the window...
M	SAUL	What? Dale continues staring at the joint.
M	DALE	This weed is actually that rare?
M	SAUL	Yeah, it's like, "the rarest".
M	DALE	So, you are actually the only guy in town with this weed?
M	SAUL	Fuckin' rights, I am. Red told me he was giving me an "exclusive sneak preview".
M	DALE	And am I the only guy you gave it to?
M	SAUL	Yeah. So, we're the only guys.
M	DALE	But, like, another dealer, couldn't identify it, the pineapple weed? Like, if they found a roach of it, right?
M	SAUL	I could. Why?
M	DALE	We should go, we shouldn't be here! We should go!
M	SAUL	No...seriously, why?
M	DALE	I left a roach of this weed in front of Ted's house!
M	SAUL	So what? I leave roaches all over fucking town.
M	DALE	No, listen - they could find the roach and say, "This is pineapple weed, Saul's the only guy in town who has pineapple weed, therefore he must have witnessed the murder or know who did - let's go kill him."
M	SAUL	Mother of fuck!
M	SAUL (CONT'D)	Let's go!
M	DALE	Wait!
M	SAUL	Why!?! Let go of me! Let's get the fuck out of here!
M	DALE	Saul, wait! Grab anything we might need, like your weed and money and stuff.
M	DALE (CONT'D)	Are you sure you're not forgetting anything?
M	SAUL	Yes! Come on!
M	SAUL	Fuck! I forgot something! Dude, I was so scared going back, I thought there was gonna be guys there, and then you'd be gone, and there was this music in my head-
M	DALE	We'll take the stairs, it'll be faster.
M	DALE (CONT'D)	Go back! Go back!
M	DALE (CONT'D)	Okay, man. We gotta try to relax.
M	SAUL	Why?!?
M	DALE	We don't want to draw attention.
M	SAUL	Whose attention!?! You think they could be down there? In the Lobby? Right now!?!
M	DALE	I don't know! Who knows? Just try to be cool.
M	DALE (CONT'D) SAUL	Oh my god!!! Ahhh!!!
M	SAUL	What the fuck was that?
M	DALE	That was bad - Calm! Calm! Calm! Oh. Pardon.
M	MATHESON	Look.
M	BUDLOFSKY	Ted? He's gone, but he was just here. I think he knew we were coming.
M	DALE	Okay, what do you know about Ted?
M	SAUL	What? Ted? Nothing. For all I know he's tracking us with space satellites right now! He's got grey hair, that's all I knew.
M	SAUL (CONT'D)	Let's go to your place.
M	DALE	No way! What if they did see my license plate!?!
M	SAUL	Okay, so let's got to a hotel, or a motel, or a Holiday Inn.
M	DALE	Well, how much money do we have? All I've got is the seventy-five you gave me.
M	DALE	That's it!?!
M	SAUL	Well, how much money do you have?
M	DALE	Uh...nine bucks.
M	SAUL	Well, shut up then! I've got more than you!
M	DALE	Fine. Forget the hotel.
M	SAUL	I wish we could just go nowhere.
M	DALE	Okay...where's nowhere?
M	DALE	So what do we know? Nothing. We may or may not be followed because we don't even know if he found the roach or not. And, we could just be completely crazy. But, the question is this: even if he found the roach, how could he know where you were?
M	SAUL	He couldn't. Cause I'm in the woods. It's impossible! Unless he's, like, hanging on the bottom of the car or some shit, but I mean- No, what I mean is, if Ted found the roach and identified the weed, how could he connect it to you?
M	SAUL	There's no way. He could only find out from Red.
M	DALE	Who is this Red guy?
M	SAUL	Red's pretty much a middleman between Ted and guys like me. And we're mad fucking tight. One time he convinced some girl he knew to give me a hand-job within, like, five minutes of me meeting her.
M	DALE	But let's say someone calls asking who he sold this pineapple weed to, he'll say you, because...why wouldn't he?
M	SAUL	Fuck that. That's bullshit. He would have called me if that happened. A hand-job, Dale! Imagine if I'd gotten you a hand job by now!
M	DALE	Yeah, but Saul, he's a fucking drug dealer.
M	SAUL	So? I'm a fuckin' drug dealer. What, you don't trust me then?
M	DALE	Um...I...call him. Yeah, sure, call him.
M	SAUL	Thank you!
M	DALE	You're right. You are. I'm just being paranoid. Sorry, dude. Saul takes his cell phone out and presses speed dial. We
M	RED (O.S.)	Ow! Hello?
M	SAUL	Yo, Red. You okay man?
M	RED (O.S.)	Saul! Oh. I, uh...stubbed my toe.
M	SAUL	Dude, watch the toes. Wear shoes in the brass tacs, I need a favor.
M	RED (O.S.)	Sure man, anything. I'm Red.
M	SAUL	You sure as fuck are, buddy. So, you know how you gave me some of that pineapple express stuff? Don't tell anyone you gave it to me.
M	RED (O.S.)	Sure man, no problem. Red swears it, hombre.
M	SAUL	So, can I come on over now?
M	DALE	No! We should do it tomorrow!
M	SAUL	I'm in the middle of a convo, man. Let's just go and get this shit over with.
M	DALE	Come on, man. Tomorrow. I'm scared shitless. I want to think things through before I do anything. Let's go in the morning. Please. Saul looks around the dark forest.
M	SAUL	Yeah...okay. Less scary shit happens in the day.
M	SAUL (CONT'D)	Red?
M	RED (O.S.)	-I can hear him talking to someone, so- Yo! Saul? So, you're gonna come by in the morning?
M	SAUL	Yeah, right after I see my grandma.
M	RED (O.S.)	Sure, your Grandma's retirement home- Ow! Fuckin' stupid god-damn toe. I, uh, is that the one on Granville and 41st.
M	SAUL	Yeah man. I've only got one. So, we'll be chillin' by noon.
M	RED (O.S.)	Well, cool brother. Noon it is.
M	SAUL	We should definitely hit up the casino again sometime.
M	RED (O.S.)	For sure. We should definitely hit up the casino.
M	SAUL	Nice. Now let's do some fucking stone cold chilling. I'll role a jigga, on the house.
M	BUDLOFSKY	Why isn't he coming now? What did you say?
M	RED	I didn't say shit, man! There was another guy there and he said tomorrow!
M	MATHESON	Why did he mention the casino? The Asians run the casinos. Is Saul Asian?
M	RED	No, man!
M	MATHESON	This might be more than we thought.
M	BUDLOFSKY	Than you thought. I thought it would be more than you did. I'll call Ted.
M	SAUL	I always liked smoking weed in the forest.
M	DALE	I'm going to go call Angie. Make up some bull shit. Dale...wait!
M	SAUL (CONT'D)	Yeah, the phone...I mean, I don't know how this shit works, but...can cops... you said they might be cops...could they triangulate our phones or trace `em or some shit like that? I don't know. I feel like I've seen that.
M	SAUL (CONT'D)	I mean, shit Dale, maybe they can trace them when we're not even on them!
M	DALE	What the fuck is that?!
M	DALE (CONT'D)	Are we on fucking "Lost"?! What the hell is that?!
M	SAUL	It's them!!!
M	SAUL (CONT'D)	Holy fuck. That was close.
M	DALE	You know what? You're right. We should just get rid of them. We should just smash `em.
M	DALE (CONT'D)	Fuck. I just bought this thing. Maybe I can just take the batteries out? No! Smash it!
M	SAUL (CONT'D)	Shit!
M	DALE	What the fuck was that?!
M	SAUL	Fuck! I was trying to throw it at that tree!
M	DALE	What tree?
M	SAUL	That one.
M	SAUL (CONT'D)	It was a cheap piece of shit. Came free with the plan. It must've smashed when it landed.
M	DALE	Who the fuck knows?!? I don't know!! Why couldn't you have just smashed it on a rock like a normal person?
M	SAUL	I was trying to smash it! How often does a guy smash things? I'm rusty. Fuck.
M	DALE	Did you at least see where it landed?
M	SAUL	Over there, somewhere. Wait! We could call it!
M	DALE	With what? I just smashed my phone! Man, it's not like they got McGuyver workin' on the case. I bet they can't even triangulate it.
M	DALE	Well, then you shouldn't have said anything, cause now you've convinced me that they can!
M	SAUL	Fine! Fine. Let's just find the stupid thing and get back to doing what we were doin'.
M	DALE	Do you see it?
M	SAUL	Dude, this is the scariest place I've ever been in my life. You ever see that movie where all the people are in the woods and they slowly get killed?
M	DALE	The "Blair Witch Project."
M	SAUL	No...Shit. That one's way scarier than the one I was thinking of. Mine had Arnold Shwartzenegger in it. Now I'm thinking of the fucking Blair Witch.
M	DALE	Stop!
M	SAUL	What-
M	DALE	Sshh!
M	SAUL	What is-
M	DALE	Sshh! Can you hear that?
M	SAUL	What?
M	DALE	Just listen.
M	SAUL	I literally hear nothing. Wait...
M	DALE	SAUL!!!
M	SAUL(O.S.)	ARGHHH!!! ANGLE ON: DALE
M	DALE	Shit. AAAAAHHHHHHH!!!
M	SAUL	Let me in! Let me in!
M	SAUL (CONT'D)	Let's go! Go!
M	DALE	Is there anyone even out there?!?
M	SAUL	I don't know!
M	DALE	If you don't know then why the hell did you run like that?!?
M	SAUL	I don't know! I'm freaking out, man! Let's just go!
M	DALE	No! We're not going anywhere!
M	SAUL	But there could be something out there!
M	DALE	There's nothing out there, that's why we're here. God, man, you scared the fucking shit out of me.
M	SAUL	Well, I'm not getting out of the car. I'm staying in the car.
M	RADIO DJ	-white accent walls would go nice with a dark colored room, say a burnt sienna, but don't forget...
M	SAUL	Talk radio? You fuckin' joshin' me? Why don't we just shoot ourselves in the nuts?
M	DALE	Shut up, okay? It's my car.
M	SAUL	Fine. Well, I'm going to smoke a joint before I go to sleep, and don't worry about it, even though you're being a dick, it's on the house.
M	DALE	Don't do me any fucking favors. I got my own.
M	SAUL	Thanks to me!
M	DALE	Shut up.
M	DALE	Saul. Saul. Get up. Wake up.
M	SAUL	Fuck me.
M	DALE	What's the time?
M	SAUL	It's too early. It's...
M	SAUL (CONT'D)	This can't be right.
M	DALE	What does it say?
M	SAUL	It says, uh...
M	SAUL (CONT'D)	It couldn't be three in the morning, could it?
M	DALE	It's three o'clock!?! We were supposed to be there at noon!
M	SAUL	Wait! My grandma's clocks! It's daylight savings! Fuck! No! They go forwards an hour! Dammit- It's four o'fucking clock?!
M	SAUL	-I didn't go to my Grandma's! Fuck! And we've gotta call Red.
M	DALE	How?
M	SAUL	We'll find a pay pho...fuck! His number was in my phone!
M	DALE	You remember where he lives, right?
M	SAUL	Yes, I remember. What the hell is that supposed to mean? Are you insinuating I'm forgetful? That's right, I know the word insinuating.
M	DALE	Let's just get out of here.
M	DALE (CONT'D)	What the fuck? Come on.
M	DALE (CONT'D)	I think the battery's dead.
M	SAUL	Are you fucking serious?
M	DALE	It's dead.
M	SAUL	It's dead? Dale shoots Saul an angry look.
M	SAUL (CONT'D)	What the fuck happened? How did this happen?
M	DALE	How? We fell asleep!
M	SAUL	Yeah. With your stupid talk radio. No surprise, that stuffs, like, made to put people to sleep.
M	DALE	We gotta...let's just...we'll walk. We'll walk to a road and hitchhike to Red's.
M	SAUL	For real?
M	DALE	Yeah, "for real". We'll be late, but we'll get there. Then we can fix this insane situation.
M	DALE (CONT'D)	Stop fucking around, man. Come on. Leave that thing alone.
M	SAUL	It's like, my thumb is my cock! - Bored and tired, they wait. Saul lights a joint. Dale
M	SAUL	Thanks a fucking ton, Sharid.
M	DALE	So, what's this guy like?
M	SAUL	I don't know. He's short...and stout. So he's like a tea pot. Hehe.
M	DALE	Well, do you think he'll be there?
M	SAUL	I don't know, I mean, we are only...eight hours late. That's actually pretty late.
M	RED (O.S.)	Who is it?
M	SAUL	Red! It's Saul. Open up.
M	RED	Who's this guy?
M	DALE	Dale. Nice to meet you. Red ushers them in and shuts the door.
M	RED	Dale who?
M	DALE	I think it's better if you don't know my last-
M	SAUL	Dale Denton. He's with me. No worries.
M	RED	What happened to your clothes? Where'd you call me from, man?
M	SAUL	We were in the forest laying low. Thinking.
M	DALE	Uh, Red...what...uh, is your lip okay?
M	SAUL	Whoa! Dude, have you been crying?
M	RED	What? Oh, I uh... ...I got a cold sore, I've never got one before. I started crying.
M	SAUL	A cold sore? Is that fucking herpes?
M	RED	...uh, yeah, man.
M	SAUL	Ewwww! That's sick, man. Do you know how many joints we've shared? I told you, man. This is from that time you ate the lollypop straight from the strippers sna- Saul. Ask him.
M	SAUL	Okay, Captain Demando. Can you just chill out, maybe? So, Red. I gotta ask-
M	RED	Okay, first of all, stop. What's this all about? That's what I want to know.
M	SAUL	Alright. Well, Dale's a servant for protest lawyers, and-
M	DALE	Whoa, whoa! Saul, I don't think...well, Red, I don't mean to be rude but I don't think we should tell you any more than you need to know.
M	RED	Fuck that, Dale. This is my house, I deserve to know.
M	SAUL	Dude! Let's just tell him. It is his house.
M	DALE	Look. Red, I just don't want to pull you into the shit we're in. It's just trouble.
M	SAUL	Don't be weird about this. If he wants trouble, it's his right to have it.
M	RED	Whoa! Whoa! I don't want trouble.
M	DALE	That's why we only need to clarify one thing - nobody's called about Saul or the pineapple express or anything like that?
M	RED	No one. Nada.
M	SAUL	Awesome! Look at that! Everything's fine. We had a crazy night in the woods, which I assume we can both put behind us like grown ups, and now we can use Red's giant bong to get super-duper high.
M	RED	Alright, well, wicked. Make yourselves at home. I'm just going to use the ol' telephone-o.
M	RED (CONT'D)	What the fuck!
M	DALE	I'm sorry! I'm sorry!
M	SAUL	Dale! What the fuck are you doing?
M	DALE	We can't let him call anyone! He's acting weird!
M	RED	Fuck you man - this is my house!
M	DALE	I'm sorry. I just, I don't think I can-
M	SAUL	Dale! You fucking nut. You're stoned and paranoid. Just chill the shit out, guy! I'm sorry, Red. I shouldn't have brought this guy over here, he's a total lunatic. AAAHHH!
M	SAUL	Holy cock!
M	SAUL (CONT'D)	Dude! He's sorry! Wait!
M	SAUL (CONT'D)	WHY!?!?!
M	SAUL (O.S.)	Dude, we're friends, what the fuck is wrong with you? Ow! Dude! Are you fucked off that shit again!?! Ow! I have to! They'll kill me!!! Please don't fight!
M	SAUL	AAAHHHHHH!!! Why, man!?! Why!
M	RED	I'M SORRY!!!
M	DALE	He's going for the phone! Bathroom!
M	DALE	SAUL!!! Phone!!!
M	SAUL	What the fuck Red!?! What the fuck is going on!?!
M	RED	I don't know!!! They're going to kill me!!!
M	SAUL	You didn't stub your toe, did you?
M	DALE	Now tell us-
M	RED	They're gonna come back and kill me!!!
M	SAUL	DALE! HELP! Red, you motherfucker.
M	DALE	It's happening! It's actually happening! He knows my name! Red knows my name!
M	SAUL	We should beat it out of his sellout brains. You're a shitty friend, Red! Fuck the Casino! Go alone!
M	DALE	This is fucked, what do we do now, he knows my name!?! He knows my name too!
M	DALE	Well what do we do? He's gonna tell them!
M	SAUL	We're not gonna have to kill him, are we? I don't think I could do that. Maybe we could talk him into killing himself, or, like, make him promise not to tell.
M	DALE	Well, we have to find out what he knows.
M	RED	I don't know anything...you broke my bong...
M	DALE	Tell us everything. Now!
M	SAUL	Don't look at me, you sellout bastard. Now start talking!
M	RED	I can't...I don't know anything.
M	SAUL	What do we do? He's not gonna talk.
M	DALE	I think we beat it out of him.
M	SAUL	For real?
M	DALE	Okay. Red. Here's the deal: if you don't tell us everything, we're going to beat you up.
M	RED	Don't beat me up! Saul, dude, I'm Red!
M	SAUL	You were Red. Now you're no one to me.
M	DALE	You've got five seconds, okay? Ready? Five, four- Dale raises his fist.
M	RED	Please don't.
M	DALE	Three, two...one!
M	RED	That didn't hurt.
M	SAUL	You didn't even hurt him! Hit him hard, man. Like, fucking hit him!
M	RED	Wait! I...I...
M	RED (CONT'D)	No!
M	RED (CONT'D)	Ow! Fuck, man! Stop it. Listen...two...two guys came here, they...they were here when you called-
M	SAUL	Seriously?
M	DALE	Who were they?
M	RED	They work for Ted. Budlofsky and Matheson. Fuckin' crazy weird guys. They were here all day, but you guys didn't show. They said they'd kill me if I didn't bring you to them, they said I'd- How many cops does he have in his...uh, payroll, or whatever?
M	RED	I know there's this lady cop. He could have more, I don't know. He's got pretty crazy connections. He's also got a cool- ass hideout. It's crazy man.
M	RED (CONT'D)	Listen, I-
M	DALE	Who's his competition?
M	RED	The Asians!
M	DALE	Asians? Which Asians? Indians are technically Asian.
M	RED	The...the Koreans, I think. Everyone just calls them the Asians.
M	SAUL	What else?
M	RED	I swear to god that's all I know...I swear...
M	DALE	Alright. We should...tie him up and...and get the fuck out of here.
