F	DONNIE	Promethius.
F	JIMMY	It is!
F	DONNIE	This is really exiting....bet you don't get many people my age getting braces --
M	NURSE #1	You were really cute when you were on that show --
M	NURSE #2	-- you can't answer any questions right now though, huh? He-he-he.
M	DR. LEE	So we're all set to go, Donnie.
F	DONNIE	Great, great, great, so I'll see you tommorrow morning.
M	DR. LEE	You're running around like crazy, huh?
F	DONNIE	I'm gonna be late for work.
F	DONNIE	What the hell? What the hell?
M	PEDESTRIAN	Hey! It's Quiz Kid Donnie Smith.
M	PEDESTRIAN #2	Quiz Kid Donnie, why'd you drive into the seven eleven?
M	PHIL	How's today then?
M	EARL	Fuckin' bullshit is what this is.
M	PHIL	Fuckin' bullshit is right, in'it?
M	EARL'S WHISPER VOICE	...fuckin regret, move through this life.... ..and we do these things...get that back... ...forget, forget....fuck....fuck...... ...make it right....and we do these things....
M	EARL	I'm onna need your help, Phil. ...you gotta help me something today...
M	PHIL	I'II take care of anything, Earl.
F	LINDA	Well, you're his doctor and that's why -- well tell me something -- tell me something --
M	LINDA (contd.)	And he needs more pills, then. Fuck it, I'm coming to see you, I need to come see you to get him more pills and I need some answers so you better just talk to me, I'm coming to see you, I'm coming to see you --
M	PHIL	Hi, Linda.
F	LINDA	I love you, my darling.
F	LINDA	I'll be back in a while, Phil. I have to go get some things and I have to see something and I'll be back.... -Jim doing push ups. -Jim watching and laughing a bit with the Today Show.
M	PHONE SERVICE VOICE	...Press One to hear this person's personal description of themself and Two to leave a a personal message of your own --
M	JIM KURRING'S VOICE	Well, hello. This is Jim. I work in Law Enforcement. I am an officer for the L.A.P.D. and I work out of the Van Nuys district. I love my job, and I love to go to the movies. I try to stay pyhsically fit, my job demands it, so I'm in pretty good shape. I'm gettin' up there, though: I'm 32 years old and I'm six feet two inches tall and I weigh about 160. I'm really interested in meeting someone special who likes quiet things.....my life is very stressful and I'd hope to have a relationship that is very calm and undemanding and loving --
M	PHONE SERVICE VOICE	If you would like to hear more personal descriptions from other men in your area, press two now --
M	POLICE CAPTAIN (OC)	...so much violence...but that's the way of the world...good luck, as always...Serve and Protect and all that other blah-blah-blah on the side of the car it says --
M	JIM KURRING	This is not an easy job. I get a call from Shirley on the radio: Bad News. It's never good news. She tries to be cheerful, tries to say something nice, but uh-huh, it's just Bad News. And It Stinks. But this is my job. And I Love It. Because I want to do well. In this life and in this world I want to do well. And I want to help people. And I may get twenty bad calls a day. But one time I help someone, I Make A Save? I correct a wrong or right a situation; Then I'm a happy cop. And We Move Through This Life We Should Try And Do Good.
M	JIM KURRING (sotto, to himself)	...Do Good. And If We Can Do That...And Not Hurt Anyone Else.....Well, Then....
M	JIM KURRING	Hello?
F	MARCIE	What? What? What now?
M	JIM KURRING	Quietly, slow down, whoa --
F	MARCIE	You can't just come in here.
M	JIM KURRING	The door was open, I got a call --
F	MARCIE	You're just come in --
M	JIM KURRING	Calm down.
F	MARCIE	I am calm.
M	JIM KURRING	I got a call to this apartment, report of a disturbance --
F	MARCIE	There's no disturbance.
M	JIM KURRING	I got a call of a disturbance, you're door was open, I just wanna see what's goin' on --
F	MARCIE	There's no disturbance.
M	JIM KURRING	Then you've got nothin' to worry about.
F	MARCIE	You don't tell me, I know my rights, just come right in, you can't --
M	JIM KURRING	Don't test me, you wanna talk about what the law book says, we can do that, push me far enough and I'll take you to jail -- now calm down.
F	MARCIE	I AM CALM.
M	JIM KURRING	You're not calm. You're screamin' and yellin' and I'm here to check on a disturbance that was reported and that's what I'm gonna do - now are you alone in here?
F	MARCIE	I don't have to answer your questions.
M	JIM KURRING	No you don't: But I'm gonna ask you one more time: Are you alone in here?
F	MARCIE	What does it look like?
M	JIM KURRING	No one else in here?
F	MARCIE	You're here.
M	JIM KURRING	OK. That's true. Is anyone else, besides me and besides you in this house?
F	MARCIE	No. I said that.
M	JIM KURRING	Are you lyin' to me?
F	MARCIE	I live alone.
M	JIM KURRING	Maybe so, but I'm gonna ask you one more time: Is Anyone Else In This House Right Now?
F	MARCIE	No I Said.
M	JIM KURRING	Ok. What's your name?
F	MARCIE	Marcie.
M	JIM KURRING	Ok. Marice why don't you take a seat for me?
F	MARCIE	I preffer to stand.
M	JIM KURRING	I'm not askin', Marcie.
F	MARCIE	I didn't do anything.
M	JIM KURRING	Maybe you didn't, but I'm here to find out about a disturbance. Some neighbors called said they heard screaming and a loud crash.
F	MARCIE	I don't know a loud crash.
M	JIM KURRING	And what about screaming?
F	MARCIE	I said: I DON'T KNOW. You can't just come in here and start pokin' around --
M	JIM KURRING	What's this, how did this happen? An ashtray has fallen on the floor, cigarette butts all around.
F	MARCIE	An ashtray fell, I don't know, maybe last night, I just woke up.
M	JIM KURRING	You just woke up. And what'd you have a party last night, the way this place looks?
F	MARCIE	I went out last night.
M	JIM KURRING	Ok. Marcie. Starting now I want you to have a new attitude with me. The more you play games, the more suspicious I'm gonna become that you've been up to something.
F	MARCIE	It's a free country, you can think anything you want.
M	JIM KURRING	Yes I can, Marcie. And until you start givin' me some straight answers: I'm gonna assume that some mischief has been goin' on here.
F	MARCIE	Mischief? What the fuck you talkin' about, mischief?
M	JIM KURRING	Bad and illegal behavior. That's what I mean. Ok? Mischief. Now have you been doin' some drugs today?
F	MARCIE	No.
M	JIM KURRING	You on any medication?
F	MARCIE	No.
M	JIM KURRING	Been drinkin' today?
F	MARCIE	It's ten o'clock in the morning --
M	JIM KURRING	--- What was that?
F	MARCIE	I didn't hear anything.
M	JIM KURRING	No. No. Stay down, Marcie, sit back down on that couch --
F	MARCIE	I don't have to do a god damn thing.
F	MARCIE	WHAT'S THIS? WHAT'S THIS? GOD DAMN BULLSHIT. BULLSHIT. DON'T PUT THOSE --
M	JIM KURRING	Marcie - CALM DOWN. CALM DOWN and don't do this. I want you to stay --
F	MARCIE	WHAT THE FUCK IS THIS BULLSHIT? WHAT THE FUCK ARE YOU DOING, MOTHERFUCKER? MOTHER-GOD-DAMN FUCKER. WHERE ARE YOU GOIN'? DON'T GO IN MY GOD DAMN BEDROOM.
M	JIM KURRING	This is the LAPD. If anyone is back here I want you to come out and I want you to show yourself to me with your hands in the air --
F	MARCIE	THERE'S NO ONE IN THERE. STAY OUT OF MY MOTHERFUCKIN BEDROOM.
M	JIM KURRING	This is the LAPD, if anyone is in the closet I want you to come out and show yourself to me, slowly and with your hands up -- THERE'S NO ONE IN THERE!
M	JIM KURRING	Marcie - quiet down! Now if anyone is in the closet, come out now -- THERE'S NO ONE IN MY MOTHERFUCKIN CLOSET AND STAY OUT OF MY BEDROOM, STAY OUT OF MY GOD DAMN BEDROOM.
M	JIM KURRING	-- do not do this -- my gun is drawn and If I Have To Open That Closet you will get shot -- Step Out Now.
F	MARCIE	I told you there was no one in there!
M	JIM KURRING	Marcie - Do not drag that couch any further!
M	JIM KURRING	What the hell is this Marcie?
F	MARCIE	THAT'S NOT MINE.
M	EARL	...n'I dowanna do this...sit here, I can see the things, y'know...it's gettin' there that's the cocksucker...like...I see that pen...I see it, I know it's there, I reach out for it -- no --
M	EARL	...no...no goddamn use. I have a son, y'know?
M	PHIL	You do?
M	EARL	...ah...
M	PHIL	Where is he?
M	EARL	I don't know...I mean, he's around, he's here, in town, y'know, but I don't know...he's a tough one...very.... Do you have a girlfriend, Phil?
M	PHIL	No.
M	EARL	Get a girlfriend.
M	PHIL	I'm trying.
M	EARL	And do good things with her...share the thing...all that bullshit is true, y'know...find someone and hold on all that...Where's Linda?
M	PHIL	She went out. She said she went out to run some errands. She'll be back.
M	EARL	She's a good girl. She's a little nuts, but she's a good girl I think. She's a little daffy.
M	PHIL	She loves you.
M	EARL	...ah...maybe...yeah...she's a good one...
M	PHIL	When was the last time you talked to your son?
M	EARL	....I dunn...o....maybe ten...five, fuck, fuck....that's another thing that goes --
M	PHIL	-- memory?
M	EARL	Time lines, y'know? I remember things but not so -- right there -- y'know?
M	PHIL	Yeah.
M	EARL	"yeah." the fuck do you know?
M	PHIL	I've seen it before.
M	EARL	Other fuckin' assholes like me.
M	PHIL	There's no asshole like you.
M	EARL	...cocksucker....
M	PHIL	How come every word you say is either "cocksucker," or "shitballs," or "fuck?"
M	EARL	Do me a personal favor --
M	PHIL	Go fuck myself?
M	EARL	You got it.
M	EARL	...I can't hold onto this anymore...
M	PHIL	I'll get you another pain pill. Another morphine pill --
M	EARL	...gimme that fuckin' phone...
M	PHIL	Who are you gonna call?
M	EARL	I wanna see this...where is he, do you know?
M	PHIL	Who?
M	EARL	Jack.
M	PHIL	Is Jack your son?
M	PHIL	You wanna call him on the phone? We can call him, I can dial the phone if you can remember the number --
M	EARL	-- it's not him. it's not him. He's the fuckin' asshole...Phil..c'mere...
M	EARL	This is so boring...so goddamn... and dying wish and all that, old man on a bed...fuck...wants one thing:
M	PHIL	It's ok.
M	EARL	...find him on the...Frank. His name's Frank Mackey --
M	PHIL	Frank Mackey. That's your son?
M	EARL	that'snotmy name...find Lily, gimmme that, give it --
M	EARL	ifyougimmethat....overonthe....fuck.... I can't hold ontothis anymore...
F	FRANK	Respect the cock and tame the cunt, boys.
F	FRANK	And you did hear me right. Tame it. Take it on, head first -- with your skills at work and say, "No. You will not control me. You will not take my soul and you will not win this game." 'cause it is a game, guys, you wanna think it's not -- go back to the schoolyard and have a crush on Mary Jane -- respect the cock -- you are embedding this thought: I'm in charge. I'm the one who says yes, no, now or here. Shit, man. Sad but true. Sad But True. And you wanna know what? It must be the way. The thing about chicks and the thing about this course that we're going through today is how universal the whole thing is. I mean: I wish I could sit here and say that it's not -- because the reality? If each chick had something new, something really new that I'd never seen before? Fuckin' hell: I'd be in the money! Because I'd have to create a hundred new cassettes, a hundred new books, a hundred new seminars and hundred new videos just to deal with each and every situation a chick could create - but that is just not the case. They are universal. They are sheep. They are to be studied and watched -- they have patterns that must be stopped, interupted and resisted. I'd be makin' a fuckin' butt load if they were actually as much of a challenge as they want you to think they are! Reality: They Are All The Same. Each and every one of them. And once you learn these methods: You're Set. You Don't Have To Come Back. That's it. In solid. Boom. Done. Over. Why? Because all women are the same. Period. End of discussion. Sorry. It's true. Sad But True. And anyone who wants to say that these methods we work by are "unfair?" Yes, they are. Guilty as charged. And so's the world. It's a harsh, hard unfair place, but it's not gonna stop me from getting my fair shair of hair pie --
M	CAPTAIN MUFFY	You're Gwenovier?
M	GWENOVIER	Yeah.
M	CAPTIAN MUFFY	I'm Captain Muffy, I'm Frank's personal assistant. This is Doc --
M	DOC	Hello.
M	GWENOVIER	Hello.
M	CAPTAIN MUFFY	We can go right in here. He started about thirty five minutes ago, but it's all getting pumped up now --
F	FRANK	Number One: Get a calendar. I cannot stress this enough. This is a simple item guys. It's 99 cents at your corner store: Go And Get One. Fuck it, if you reach into your packet, you'll see I've been nice enough to include one, 'cause that's the kind of prick I am -- You're gonna need this calendar and I know it sounds like a small thing, but having it makes all the difference in the world: If you meet a girl and you're gonna work an A-3 Interuption -- let's say an eight day waiting period before the next call -- how you gonna know when those eight days are up? Buy a calendar. Next move? Mark the calendar. Yeah, yeah, yeah. What did I pay my eight hundred dollars for? To hear Frank tell me to buy a calendar and mark it? Just stick with me and stick by the calendar. Mark it up -- use it to set goals -- If you wanna make that "friend" something else -- you gotta be hard on yourself, set goals: You, there: And What's Your Name?
M	FEMALE VOICE	Hello?
M	PHIL	Hi. Is Frank there?
M	FEMALE VOICE	I think you have the wrong number.
M	PHIL	I'm looking for Frank Mackey.
M	FEMALE VOICE	No.
M	PHIL	Is this 509-9027?
M	FEMALE VOICE	Yeah. You have the wrong number. There's no one named Frank here.
M	PHIL	Alright. Thank you.
M	FEMALE VOICE	Yep.
M	GWENOVIER	Sorry I'm late --
M	CAMERAMAN	-- we're all set upstairs.
M	GWENOVIER	Thanks.
M	DOC	You have everything you need?
M	GWENOVIER	I'm set, thanks.
F	FRANK	Denise?
M	GUY	That's right --
F	FRANK	-- and she hurt you didn't she? I know, I know. I know how that can be brother, but let me tell you loud and clear what we will be teaching Denise when we put our calendars to work and set goals:
F	FRANK	Little Denise, I say this: I mark it up and I write it down and you've been warned: "By the end of May, you will know I'm not gay." "On the fourth of June, Denise, you're gonna be lickin' my spoon." "And Come August, You Suck My Big Fat Sausage." I've SET GOALS FOR MYSELF. And what? I've said "enough is enough." Because why? She's not gonna be your pal. She's not gonna be your friend. You think she's gonna be there for you the second you need something? Think again - this fuckin' bitch Denise! But: Listen up: That is not to say that we don't all need women as friends, 'cause we're gonna learn later on in Chapter 23 that having a couple of chick-friends laying around can come in real handy in setting Jealousy Traps. But we'll get to that. Number One (this is page 18 in your booklets, blue cover - go to it and
F	FRANK	Create a crisis -- simple and clean, and if done properly can be quite effective in getting some bush. Here we go: Set a date with your so-called "friend." Let's say you make it 7:30. You call her on the phone --
M	GIRL	That sounds like fun, Frank. I love seafood.
F	FRANK	So I'll see you about 7:30? Great, then. Bye-bye, Cindy.
M	FRANK (VO)	You wait until about nine o'clock and you ring the doorbell.
M	FRANK (VO)	She opens it up, pissed as hell, but finds you sobbing your eyes out --
F	FRANK	...I can't believe what happened...
M	FRANK (VO)	You explain between sobs that you hit a dog on the way over to pick her up and you had to rush it to the animal hospital but by the time you got there --
F	FRANK	...and it's paw was sticking out... and it was too late. It was too late.
M	GIRL	Ohhh, shhhh...shhh...Frank...
F	FRANK	I can't believe I'm telling you guys this, but the truly terrifying part is that: THIS WORKS. Any girl that calls herself your friend is not gonna let you be alone in a situation like that. Technique #2: Staging a fight. This is not knock down, drag out, crying screaming, yelling -- this is a simple, direct and subtle way of planting confusion into a girl's mind. Remember we are using reinforcement technique "G" with these women. Here's how:
M	FRANK (VO)	One day, she calls you up on the phone...
F	FRANK	Hello?
M	GIRL	Hey, Frank. It's Cindy. I'm wondering if you wanna grab a bite and see a movie? You very directly say:
F	FRANK	"I don't think I have anything to say to you, Cindy."
F	FRANK	Let her wonder what she did wrong.
F	FRANK	This is the way...because they will always wonder, "What did I do?" "What could I have done different?" "How should I behave to get this back?" And if they think that way -- then they are asking for you to hurt them and That Is What You Must Do. That is what you must do which is punish them many, many times over.
M	RECEPTIONIST	Mrs. Partridge --
F	LINDA	I'm here and I need to see him.
F	LINDA	-- he's fucking dying, he's dying as we're sitting here and there isn't a fucking thing -- jesus, how can you tell me to calm down?
M	DR. LANDON	I can help you through this the best I know how but there are certain things you are gonna have to be strong about and take care of, now we can go over them, but I need to know that you're listening to me, ok?
F	LINDA	I just, I just -- I just -- I'm just in a fucking state, I know he's going and it's like I don't know how -- just tell me practical things -- What the fuck do I do with his body? What happens when he dies? That next moment: What? What do I do? Then What?
M	DR. LANDON	Well that's what Hospice will take care of for you. They will send a nurse, someone who can take care of all of that for you --
F	LINDA	He has Phil right now.
M	DR. LANDON	Phil's one of the nurses from the service?
F	LINDA	Yeah.
M	DR. LANDON	If you're happy with Phil taking care of him and helping you, that's fine, but contact Hospice to arrange for the body -- -- you don't understand: it's more pain than before and the fucking morphine pills aren't working, he's -- past two days it's like he can't really swallow them and I don't know if they're going down -- I can't see inside his mouth anymore -- I'm up all night staring at him and I don't think the pills are going down and he moans and he hurts --
M	DR. LANDON	We can fix that, because I can give you -- are you listening?
F	LINDA	I'm listening. I'm getting better.
M	DR. LANDON	Do you wanna sit down?
F	LINDA	I need to sit down.
M	DR. LANDON	Ok. Linda: Earl is not gonna make it. He's dying. He is. He is dying very, very rapidly --
M	DR. LANDON	Now the thing here is making that experience as painless and easy as possible for him, you understand? Now you need to get in touch with Hospice care because they can take care of all those practical things that you're asking me about -- they are who you call when he dies.
M	DR. LANDON	This is the number for Hospice. Ok. Now. As far as the morphine pills go, there is something else to consider that can take the pain away that he is in, there is a very strong and very potent solution of liquid morphine....it's a little bottle, with an eye dropper and it's easy to get in his mouth and drop on his tounge and it will certainly diminish the pain that he is in but you have to realize that once you give it to him; there really is no coming back, I mean, it will certainly cure his pain, but he will float in and out of consciousness, even worse than he is now, Linda. I mean, any sign of the recognizable Earl will pretty much go away --
F	LINDA	-- how the fuck can I say anything to that -- I don't know what to say to that --
M	DR. LANDON	The job here is to make him as comfortable as possible -- right now -- our job is to just try and make it as painless as possible. Right? You understand?
M	MIDDLE AGED GUY	Hello?
F	JIMMY	Hello. Is Claudia here?
M	MIDDLE AGED GUY	She's asleep.
F	JIMMY	Are you her boyfriend?
M	MIDDLE AGED GUY	You're Jimmy Gator, right?
F	JIMMY	Yes. What's your name?
M	MIDDLE AGED GUY	I'm Bob.
F	JIMMY	You're her boyfriend?
M	MIDDLE AGED GUY	No, I'm just a friend. What are you doing here, I mean...you know Claudia?
F	JIMMY	I'm her father.
F	JIMMY	Can I come in?
M	MIDDLE AGED GUY	Yeah. She's sleeping now, I mean --
M	MIDDLE AGED GUY	Want me to wake her up?
F	JIMMY	I'II go....is it...back here?
F	CLAUDIA	...what the fuck is this...?
F	JIMMY	It's me. Claudia. It's me.
F	CLAUDIA	What do you want? Why are you here?
F	JIMMY	I'd like to talk to you. Your boyfriend let me in, I just knocked on the door --
F	CLAUDIA	He's not my boyfriend.
F	CLAUDIA	Wanna call me a slut now, something?
F	JIMMY	No. No.
F	CLAUDIA	What the fuck do you want?
F	JIMMY	I want to sit. I want to talk to you.
F	CLAUDIA	Don't sit down.
F	JIMMY	...I want to....I want so many things, Claudia. Maybe we can just talk to straighten our things out....there are so many things that I want to tell you --
F	CLAUDIA	I don't wanna talk to you.
F	JIMMY	Please. It doesn't have to be now. Maybe we can make a date to sit down, I didn't mean to walk in on you like this --
F	CLAUDIA	Why are you here, why are you doing this? Coming in here -- you wanna call me a whore?
F	JIMMY	I don't want you to think that I'm that way to you -- I'm not gonna call you a slut or something --
F	CLAUDIA	Yeah, yeah right -- what the fuck are doing? WHAT THE FUCK ARE YOU DOING IN MY HOUSE?
F	JIMMY	Don't yell, honey. Please don't go crazy --
F	CLAUDIA	I'M NOT CRAZY. Don't you tell me I'm crazy.
F	JIMMY	I'm not saying that, I'm sorry --
F	CLAUDIA	I'M NOT CRAZY. You're the one. You're the one who's wrong. You're the one --
F	JIMMY	I have something, so much -- I'm sick, Claudia. I'm sick.
F	CLAUDIA	Get out of here, get the fuck out of my house -- Now STOP IT and LISTEN to me right now. I AM DYING, I GOT SICK...now I fell down and I'm Not...DON'T --
F	CLAUDIA	GET THE FUCK OUT.
F	JIMMY	I'm dying, Claudia. I have cancer. I have cancer and I'm dying, soon. It's metastasized in my bones and I --
F	CLAUDIA	FUCK YOU. FUCK YOU, YOU GET OUT.
F	JIMMY	I'm not lying to you, I'm not --
F	CLAUDIA	FUCK YOU. YOU GET THE FUCK OUT OF HERE.
F	JIMMY	baby, please, please --
F	CLAUDIA	I'M NOT YOUR BABY, I'M NOT YOUR GIRL. I'm not your fuckin' baby --
F	JIMMY	Please put your clothes on, please --
F	CLAUDIA	YOU BURN IN BELL. You burn in hell and you deserve it -- YOU GET THE FUCK OUT.
F	JIMMY	Honey.
F	CLAUDIA	GET OUT.
F	JIMMY	Your mother wants to hear from you --
F	CLAUDIA	GET THE FUCK OUT OF HERE.
F	JIMMY	I'm sorry.
M	MIDDLE AGED GUY	It's alright.
F	CLAUDIA	Can you get your shit and leave, please? CAMERA pushes in real quick and tilts down as Donnie reaches
M	AVI	Don.
M	DON	Hey, Avi. I'll be right there.
F	DONNIE	This is going to be ok. This is. This is.
F	DONNIE	...please...
M	SOLOMON	Don't Donnie. Don't do it.
F	DONNIE	This is so fucked, Solomon. I don't deserve this.
M	SOLOMON	Don't get strong, Donnie. This is making sense, this making a lot of sense. You are not doing the job, the job I ask you to do, a job I give you. Over and over and over and I'm sorry. But I'm not gonna say I'm sorry that much more.
F	DONNIE	Solomon: I am in the middle of so much. So much in my life and this is -- If you do this, if you fire me: I Am Fucked. I can't really explain much, but please, please, I've worked here for four years, four years I've given you and I'm, I'm, I mean what? I'm sorry I was late. I had a car accident. I accidentaly drove into a seven-eleven. It was not my fault.
M	AVI	Who's fault was it, Don?
M	SOLOMON	Avi, please, shut the fuck up for one second. Don, how much further do you want me to go in showing you, showing you what I've done for you in four years and what you've done back? Do you want me to do it? I can. The loans I've given, how much your sales are, how late you are, over and over, loosing the keys to the Covina store --
F	DONNIE	I don't have any money, Solomon. If you fire me --
M	SOLOMON	-- I give you money, I give you a paycheck. Your sales suck, Don. I give, I give. When I find you, when I meet you, what? I put you on the billboard, I put you in the store, my salesman, my fucking representation of Solomon and Solomon Electronic, Quiz Kid Donnie Smith from the game show --
F	DONNIE	I lent my name, my celebrity. Exactly --
M	SOLOMON	FUCK YOU. I pay you, I paid you. I give you a fucking chance and a chance and over and over, over you let me down. I trust you with so much. The keys to my store, the codes to my locks, the life, the blood of my bussiness and return is smashing in seven-eleven, late, always late, loans -- I loaned you money for your kitchen that you never did --
F	DONNIE	I paid you back.
M	SOLOMON	Two years! Two years later and out of your paycheck, I never charge interest --
F	DONNIE	Solomon, please. Please. I am so fucked here if you do this. This is the worst timing. The worst timing I could ever imagine. I need to keep working. I have so many debts, so many things, I have, I have, I have -- I have surgery -- I have my oral surgery coming --
M	AVI	What surery?
