M	JEROME (VO)	Like many others in my situation, I moved around a lot in the next few years, getting work where I could. I must have cleaned half the toilets in the state.
M	CAESAR	When you clean the glass, Vincent, don't clean it too well.
M	VINCENT	What do you mean?
M	CAESAR	You might get ideas.
M	VINCENT	But if the glass is clean, it'll be easier for you to see me when I'm on the other side of it.
M	OWNER	Where's Earl?
M	JEROME	He fell. Lucky it was only the second floor. Of course the best test score in the world wasn't going to get me in the front door unless I had the blood test to go with it.
M	GERMAN	Vincent, I'm German-- That's my name.
M	VINCENT	What do you think?
M	GERMAN	I think I could do something provided you know what you're doing and you can meet the terms.
M	GERMAN	You got a photo of yourself?
M	CAESAR	I thought I told you not to get any ideas.
M	GERMAN	Vincent...Vincent...
M	VINCENT	German, is that you?
M	GERMAN	Vincent, come down. I've found him.
M	JEROME (VO)	For the genetically superior, success is easier to attain but is by no means guaranteed. After all, there is no gene for fate. And when, for one reason or another, a member of the elite falls on hard times, their genetic identity becomes a valued commodity for the unscrupulous. One man's loss is another man's gain.
M	GERMAN	He has the heart of an ox. He could run through a Goddamn wall--if he could still run. Actually, he was a big college swimming star.
M	VINCENT	I hope he's not just a body.
M	GERMAN	No problem. Before he dropped out he was an honor student, the right majors--
M	VINCENT	How do I square the accident?
M	GERMAN	It happened in Australasia. He checked in yesterday. No family complications, no record he ever broke his neck. As far as anybody's concerned, he's still a walking, talking, fully-productive member of society. You just have to get him off the pipe and fill in the last two years of his life. Excuse me, your life.
M	VINCENT	Where is he?
M	GERMAN	What did I tell you? Which one's the mirror?
M	VINCENT	That's the hair color in his profile?
M	GERMAN	Yeah.
M	VINCENT	I'd have to bleach my hair.
M	GERMAN	Why are you inventing problems? You two are a couple of goddam clones. You look so right together, I want to double my fee.
M	VINCENT	How tall are you?
M	EUGENE	Four foot six.
M	VINCENT	Okay, how tall did you used to be?
M	EUGENE	Six one.
M	VINCENT	He's too tall.
M	GERMAN	You can wear lifts.
M	VINCENT	Even with lifts I'm never that tall.
M	GERMAN	There's a way.
M	JEROME (VO)	I confess, at first I wondered if I had rescued a man who was already dead.
M	VINCENT	You okay, Jerome?
M	EUGENE	Yeah. You want to go dancing tonight?
M	VINCENT	What's wrong with it?
M	EUGENE	I think I'd better choose the menu. After all, you're learning how to be me, I'm not learning how to be you.
M	VINCENT	Suit yourself.
M	EUGENE	Listen, I don't want you to think I'm ungrateful --I know you and that little broker--what do you call him?
M	VINCENT	German.
M	EUGENE	You're both going to a lot of trouble-- Maybe you can con somebody into believing you're me to get your foot in the door--but once you're inside, you're on your own. I'm sure you're sincere... ...but I was being groomed for something like this myself. Even without the accident I don't think I would have made it. My point is--how the hell do you expect to pull this off?
M	VINCENT	I don't know exactly, Jerome.
M	EUGENE	At least you're honest. Call me by my middle name--Eugene--If you're going to be Jerome, you may as well start getting used to it.
M	JEROME	I have to know where you come from.
M	EUGENE	If anybody asks, tell them the truth-- your family disowns you. You are a disappointment, Jerome.
M	JEROME	What about this?
M	EUGENE	Wrong color. It's silver. It's not easy living up to this.
M	EUGENE	It needs work.
M	JEROME	You had to be a right-hander.
M	EUGENE	Noone orders southpaws anymore.
M	JEROME (VO)	Myopia is a dead giveaway - one of the earliest and most justifiable of the quality-of-life corrections. Anybody with impaired vision is certain to be suffering from all the other deficiencies of a "nonadvantaged" birth.
M	GERMAN	It's no good. I can see an edge. He may as well walk in there with a cane.
M	EUGENE	You really need that much?
M	JEROME	More than that. You'll get used to it.
M	EUGENE	God, what wouldn't you do to leave the planet?
M	JEROME	Leave? Just a few million years ago every atom in this hair--in our bodies--was a part of a star. I don't see it as leaving. I see it as going home.
M	EUGENE	God, you're serious, aren't you?
M	JEROME	It's not too late to back out.
M	EUGENE	You don't know what a relief it is not to be me. Are you sure you want the job?
M	JEROME	What about you? What's in this for you, Eugene?
M	EUGENE	Listen, I bag this stuff anyway. It may as well pay my rent.
M	TECHNICIAN	Congratulations.
M	JEROME	What about the interview?
M	TECHNICIAN	That was it.
M	JEROME (VO)	The majority of people are now made-to-order. What began as a means to rid society of inheritable diseases has become a way to design your offspring--the line between health and enhancement blurred forever. Eyes can always be brighter, a voice purer, a mind sharper, a body stronger, a life longer. Everyone seeks to give their child the best chance but the most skilled geneticists are only accessible to the priveleged few.
M	JEROME (VO)	Anyone who is the product of an altered DNA is proudly referred to as a "DAN", "self-made man or woman", "man-child".
M	JEROME (VO)	Those parents who, for moral or, more likely economic reasons, refrain from tampering with their offspring's genetic makeup or who fail to abort a deprived fetus condemn their children to a life of routine discrimination.
M	JEROME (VO)	Officially they are called "In-Valids"*. Also known as "godchildren", "men-of-god", "faith births", "genojunk", "ge-gnomes", "the fucked-up people".
M	JEROME (VO)	They are the "healthy ill". They don't actually have anything yet - they may never. But since few of the pre-conditions can be cured or reversed, it is easier to treat them as if they were already sick.
M	JEROME (VO)	By means of a donor I have cheated the system for the last four years to open doors that would otherwise be closed to me.
M	JEROME (VO)	In the guise of Jerome Morror I have risen quickly through the ranks of Gattaca. Only one to discovering my true identity.
M	JEROME (VO)	Strange to think, he may have more success exposing me in death than he did in life.
M	EMPLOYEE 1	Awful.
M	EMPLOYEE 2	Yeah, awful it didn't happen sooner.
M	DIRECTOR JOSEF	You're lucky to be getting out of this.
M	JEROME	We're still going ahead as planned?
M	DIRECTOR JOSEF	The launch window is only open until week's end. Tragic though this event may be, it hasn't stopped the planets turning.
M	DIRECTOR JOSEF	You'll have to excuse me, Jerome. I have to meet with the authorities--naturally, we're co-operating in any way, although I won't tolerate a major disruption. I wish I was going with you, Jerome.
M	ANNOUNCER (OC)	Thank you for your co-operation. Please return to your work stations immediately.
M	EMPLOYEE 3	What, no counselling?
F	IRENE	Excuse me, Jerome. I'm sorry to bother you.
M	JEROME	No bother.
F	IRENE	I've been asked to compile a log for the investigators--they want to know everyone's whereabouts last night.
M	JEROME	Last night? I was at home.
F	IRENE	Can that be, er, verified? Were you alone?
M	JEROME	No it can't be verified. Yes I was alone.
M	JEROME	Looks bad, doesn't it, Irene? What about you? Where were you last night?
F	IRENE	I was at home.
M	JEROME	Were you alone?
F	IRENE	Yes.
M	JEROME	So we don't know for sure about you, either.
F	IRENE	No.
M	JEROME	Why don't we say we were together?
F	IRENE	Why would we do that?
M	JEROME	I have better things to do this week than answer the foolish questions of some flatfoot. Don't you?
M	JEROME	Well, shall we say we spent the evening together?
F	IRENE	To be convincing, Jerome, I would have to know what that was like.
M	EUGENE	You didn't forget the truffles?
M	EUGENE	Who died?
M	JEROME	The Mission Director.
M	EUGENE	You wish.
M	JEROME	They found him in his office this morning-- beaten so bad they had to check his nametag.
M	EUGENE	community. So that's it. Now there's nothing between you and ignition.
M	JEROME	He was still warm when they confirmed.
M	EUGENE	This calls for a celebration. Doesn't it?
M	JEROME	The place is crawling with Hoovers.
M	EUGENE	So what? You didn't kill him, did you?
M	JEROME	That's not the point.
M	EUGENE	Hey, how much of you can be there? Even if the "J. Edgars" do find something, in a week-- you'll be slightly out of their jurisdiction. Come on, we've got to get drunk immediately.
M	JEROME	You're going to have to earn your supper. I've got my final physical tomorrow.
M	TECHNICIAN	How old?
M	YOUNG WOMAN	Me?
M	TECHNICIAN	The specimen.
M	YOUUNG WOMAN	I kissed him five minutes ago. A real good one.
M	TECHNICIAN	I'll see what I can do.
M	TECHNICIAN	9.4...very nice.
M	MICHAEL	Good evening, gentlemen. Your table is ready. Not long now, sir. You'll be upstairs before you know it. We're going to miss you.
M	JEROME	Not as much as I'll miss your Stroganoff. I'd like to take one of your chefs with me.
M	WAITRESS	I'm so sorry. Did I hurt you?
M	EUGENE	Honey, if you'd hurt me, I'd be cured.
M	EUGENE	You want to meet a real-life spaceman?
M	JEROME	Let's get out of here.
M	EUGENE	You're right, there's more atmosphere where you're going.
M	JEROME	You drive.
M	EUGENE	I gotta stop!! I gotta stop!!
M	JEROME	Keep going!! Keep going!!
M	EUGENE	You idiot. You could ruin everything with a stunt like that.
M	EUGENE	At least up there your piss will be worth something. You'll all be showering in it, right?
M	JEROME	And drinking it. It's like Evian by the time it's filtered.
M	EUGENE	What is that one?
M	JEROME	11.15 to the port. A maintenance crew.
M	EUGENE	How long do you stay up there before you go?
M	JEROME	A day or so.
M	EUGENE	I still can't believe they're sending you to the Belt--you of all people--never meant to be born, on a mission to discover the origin of life.
M	JEROME	You should be going instead of me.
M	JEROME	Up there they wouldn't be a problem.
M	EUGENE	You know I'm scared of heights.
M	INVESTIGATOR	Let's see what you've got to say for yourself.
M	ASSISTANT	The tongue is male. Mature. Blonse hair. Brown eyes. Light complexion. Between 5'11 and 6'1. Pronounced Caucasian nose. Thin lips. Weak chin. Lobeless ears. Prematurely balding. Slightly bow-legged. Broad shoulders. Barrel chest... Blind.
M	INVESTIGATOR	Blind? The tongue is blind?
M	ASSISTANT	Who cuts out the tongue of a blind man?
M	INVESTIGATOR	Someone who is mindful that the blind still speak.
M	EUGENE	I'm sorry. Did you want it?
M	EUGENE	Let me get it for you.
M	EUGENE	I'm sorry. I'm sorry.
M	JEROME	It's okay, Eugene.
M	EUGENE	You know I wasn't drunk--I knew what I was doing when I walked in front of that car--
M	JEROME	--What car?--Go to sleep.
M	EUGENE	--I walked right in front of it. I was never more sober in my life.
M	JEROME	It's all right.
M	EUGENE	I'm proud of you, Vincent.
M	JEROME	You must be drunk to call me Vincent.
M	DETECTIVE HUGO	I don't understand why you were dragged out here, Sir. It's hardly worth wasting your time--a no-nothing case like this.
M	INVESTIGATOR	A man's dead, Detective.
M	DETECTIVE HUGO	Of course, Sir. We're checking the entry log, alibis, grudges...
M	INVESTIGATOR	Grudges?
M	DETECTIVE HUGO	I look around, I see a lot of dry eyes. The Director was not... ...universally loved. He was leading the cut-backs in the program. You're looking at a room full of motives.
M	INVESTIGATOR	No, this is your man.
M	DETECTIVE HUGO	With respect, Sir--it may be the only unaccountable specimen but the profile suggests--
M	INVESTIGATOR	--What about his profile?
M	DETECTIVE HUGO	According to this, he's a sick man. Congenital heart condition. Who knows how long the specimen has been here but there's an 80 percent chance the owner of that eyelash has already died himself from natural causes.
M	INVESTIGATOR	So there's a 20 percent chance he's not dead.
M	DETECTIVE HUGO	Even if this Vincent Luca is alive, is it likely he could bludgeon a man to death?
M	INVESTIGATOR	No. Not likely.
M	DETECTIVE HUGO	I take it you're thinking along the lines of a robbery gone sour--a thief disturbed in the act?
M	DETECTIVE HUGO	Of course that doesn't jibe with what we found. This was an angry killing.
M	INVESTIGATOR	Who knows with these "deficients"? His profile
M	DETECTIVE HUGO	I'll run a crossover on the eyelash for any family or associate connections--
M	INVESTIGATOR	--I've already run it. There's no record of any living relative.
M	DETECTIVE HUGO	What a pity.
M	INVESTIGATOR	Detective Hugo, it's a simple case of lost and found. All we have to do is locate the man who's minus an eyelash and this murder will solve itself.
M	MEDICAL DIRECTOR	Napoleon, you're late for your substance test.
M	JEROME	Director, Napoleon's helping me today.
M	MEDICAL DIRECTOR	Well, you take it for him, Jerome.
M	NAPOLEON	Why did you do that?
M	JEROME	Don't worry about it. cigarette while staring out at the man-made lake. His
F	TRAINER	You're excused, Irene. You may resume your duties.
M	LAMAR	Six miles later it's still beating like a Goddamn metronome. I could play piano by that heartbeat of his.
M	DETECTIVE HUGO	Director Josef, this is our lead Investigator.
M	INVESTIGATOR	How often do you test, Director?
M	DIRECTOR JOSEF	Often.
M	INVESTIGATOR	Surely you know what you have.
M	DIRECTOR JOSEF	We have to be certain. Once they're up, we can hardly turn the boat around.
M	LAMAR	I swear if I went to lunch and came back, he'd still be there.
M	INVESTIGATOR	We believe we have a suspect.
M	DIRECTOR JOSEF	What a relief.
M	INVESTIGATOR	This unaccountable specimen was found in the south wing corridor.
M	DETECTIVE HUGO	An age enhancement is being prepared as we speak.
M	DIRECTOR JOSEF	Irene will make it available to security.
M	CAESAR	I'll take care of that for you, Mr Morrow.
M	JEROME	We were looking at each other. You stopped.
F	IRENE	I'm sorry. I didn't mean anything.
M	JEROME	We were just looking.
F	IRENE	I know about you.
F	IRENE	Here, take it.
F	IRENE	If you're still interested, let me know.
M	JEROME	Sorry, the wind caught it.
M	JEROME	Have they found our friend?
F	IRENE	Friend?
M	JEROME	It was a mercy-killing after all.
F	IRENE	They found an eyelash.
M	JEROME	Where?
F	IRENE	In the South Wing.
M	JEROME	Does it have a name?
F	IRENE	Just some In-Valid. Vincent-- --somebody.
M	JEROME	Perhaps we ought to celebrate, Irene.
F	IRENE	You celebrate, Jerome?
M	EUGENE	--I know what I ordered. I ordered "Honey Dawn" and you sent me "Summer Wheat".
M	JEROME (OC)	Call German.
M	EUGENE	Any particular reason?
M	JEROME	We can't stay here.
M	EUGENE	What are you talking about?
M	JEROME	They think I offed the Director.
M	EUGENE	What makes them think that?
M	JEROME	They found my eyelash.
M	EUGENE	Where?
M	JEROME	In a corridor.
M	EUGENE	Could be worse. They could have found it in your eye.
M	JEROME	Come on--we're taking off.
M	EUGENE	I'm not going anywhere. Less than a week to go. Not on your life--
M	JEROME	--You don't understand, they'll make the connection, they'll hoover again. We should cut our losses.
M	EUGENE	Where is your head, Jerome? You're acting like a guilty man. They won't marry the eyelash to you. They won't believe that one of their elite navigators could have suckered them for the last five years.
M	JEROME	They'll recognize me.
M	EUGENE	How could they recognize you? I don't recognize you. Anyway, you don't have a choice. You run, you may as well sign a confession, turn us both in right now. No, we stick this out-- find out what we can but change nothing. This is a minor inconvenience is all it is. We've taken worse heat than this. Jesus, if I'd known you were going to go belly up on me at the last fucking gasp, I wouldn't have bothered. You can't quit on me now. I've put too much into this. Besides, this stuff is mine. I had other offers, you know. I could have rented myself out to somebody with a spine. You want me to wheel in there and finish the job myself? We'll take off all right, from pad 18 just like we planned.
M	EUGENE	And keep your lashes on your lids where they belong. How could you be so careless?
M	JEROME	I'm sorry. I think I was crying.
M	EUGENE	Well save those tears.
M	JEROME	You really had other offers?
M	EUGENE	I'm sure I could have.
M	JEROME	Mind if I borrow a tie?
M	EUGENE	So it's not just the Hoovers who've got you rattled.
M	JEROME	You're the one who said not to change anything. She's my ear to the investigation.
M	EUGENE	Is that all?
M	JEROME	I've got enough on my mind without that.
M	EUGENE	If you say so. The stripe.
M	JEROME	Good choice.
M	JEROME	Not thirsty? We've got enough virgin samples to last us the week.
M	EUGENE	I don't feel too good. I think I'm still drunk from last night.
M	JEROME	Never stopped you before. And for God's sake stop plucking your hair. Someone went to a lot of trouble to make sure you wouldn't go bald.
M	EUGENE	If I were you I'd worry about myself. Haven't you forgotten something?
M	GERMAN	We still need to overhaul the back-up generator. What's going on, Eugene, I thought he was going away, not you--you going on vacation?
M	EUGENE	You got it, German.
M	GERMAN	You deserve it.
M	DETECTIVE HUGO	Not our fish, but sometihng stuck in the net.
M	DETECTIVE HUGO	This is the age enhancement we're working with.
M	DETECTIVE HUGO	As you requested, we've kept the parameters wider than usual.
M	INVESTIGATOR	We're in the wrong place. We're wasting time.
M	DETECTIVE HUGO	This is the most likely location--
M	INVESTIGATOR	--There's that word again. I have a feeling This man doesn't play the odds, Detective. Not exactly a slave to probability. Is it "likely" that a man who has successfully eluded authorities for fifteen years--a brutal killer--is going to come to us now like a lamb?
M	DETECTIVE HUGO	Is there something more we should know about this suspect, Sir? I mean besides what's on his sheet.
M	INVESTIGATOR	Since going underground, traces of this In-Valid have shown up at the scene of four serious felonies. Do you need any more than that?
M	DETECTIVE HUGO	With respect, Sir, many perfectly innocent citizens have left specimens at as many crime scenes. Maybe he's just unlucky.
M	INVESTIGATOR	I don't like anybody this unlucky. Widen the sweep. The West side. Draw a five mile radius around Gattaca. Hoover some of the classier
M	DETECTIVE HUGO	We're already getting complaints about frivolous search.
M	INVESTIGATOR	This is a murder investigation. The public should be happy to co-operate, to get this disease off the streets.
F	IRENE	You didn't know?
M	JEROME	Yes...yes...
F	IRENE	You're angry--
M	JEROME	Why would I be angry? It was beautiful.
M	JOHN	Shit! One of those Hoovers is back.
F	VALERIE	It's alright. He's here to see me.
F	VALERIE	Sonja, I can't see anyone else tonight.
F	VALERIE	I don't understand you, Investigator.
F	VALERIE	You hunt us by day and fuck us by night. Do you only get it up for In-valids?
F	VALERIE	Wouldn't you be happier with one of your made-to-order whores?
M	INVESTIGATOR	You are so beautiful, are you sure you weren't altered? This is not the face, the body, of a Godchild. How could something so lovely be a product of chance?
F	VALERIE	Is that what keeps you coming back? Look at you. Such angry, beautiful, perfect eyes. Do you ever wonder what they would see if they weren't quite so perfect? They will never see what I see.
M	INVESTIGATOR	You have so much wrong with you, you'll be lucky to see next year.
F	VALERIE	Are you so much more alive, Investigator?
M	INVESTIGATOR	I'm not paying you to talk.
M	JEROME	Better not. Don't want to give you a contaminated specimen...if you get my meaning.
M	JEROME	Thanks. You never know where those swabs have been.
F	IRENE	I want to show you something.
F	IRENE	Come on! We'll miss it!
M	JEROME	Come on. We'll miss it.
F	IRENE	What did I tell you?
F	IRENE	I envy you, Jerome.
M	JEROME	You'll be next.
F	IRENE	I don't think so. The only trip I'll make in space is around the sun-- --on this satellite right here.
F	IRENE	--Listen, I don't want to waste your time and I really don't want you to waste mine. I don't know what you're after but I have a feeling I'm not it.
F	IRENE	It's here. My heart. I'm careful--weekly check-ups. I'm on a drug maintenance program, blood thinners, diet-- I just want you to know what you'd be getting yourself into.
M	JEROME	What exactly is wrong?
F	IRENE	Nothing yet. I'll start experiencing symptoms in my late-fifties. But unless they come up with something between now and then, I won't live much past 67.
F	IRENE	Of course I think about it every day.
M	JEROME	Of course.
M	EUGENE	How was your evening?
M	JEROME	Complicated. I couldn't stop her apologizing.
M	EUGENE	You are a catch. No doubt she's worried that she would lower the standard of your offspring. Everybody wants to "breed up". What's wrong with her?
M	JEROME	You know how it is with these altered births --somebody told her she's not going to live forever and she's been preparing to die ever since.
M	EUGENE	You're not thinking of telling her, are you?
M	JEROME	Of course not. But she's have to know eventually.
M	EUGENE	She doesn't have to know. She doesn't want to know.
M	DETECTIVE HUGO	The skin flake was found in Michael's Restaurant. The employees are all accounted for.
M	INVESTIGATOR	A customer? Does this Michael's cater to misfits?
M	DETECTIVE HUGO	No. But one or two "borrowed ladders" have shown up there in the past.
M	DETECTIVE HUGO	We have to consider the possibility that he's playing somebody else's hand.
M	INVESTIGATOR	Of course. He's a "de-gene-erate". He works at Gattaca. Why else would we find the eyelash near the washroom? Nobody stops to take a leak during a murder.
M	DETECTIVE HUGO	It's still possible the eyelash specimen came from a janitor, delivery man--it could have blown in through an open window.
M	INVESTIGATOR	He was afraid of being exposed. That's why he did it.
M	DETECTIVE HUGO	It is hard to believe he could be one of their elite workers. You've seen their security system. They know who works there. Even if you ignore the man's expiration date, his profile suggests that he doesn't have the mathematical propensity let alone the stamina to pass their physicals.
M	INVESTIGATOR	Don't underestimate these imposters.
M	DETECTIVE HUGO	None of the ID photos match the enhancement.
M	INVESTIGATOR	A man can change his face--but blood is forever. Sample every employee within the parameters I gave you. Intravenous.
M	DETECTIVE HUGO	You know their workforce. Two-thirds at least fall into the category. We'll be closing down their operation for days. At least go with a fingertip sample or urine.
M	INVESTIGATOR	Blood. From the vein.
M	CAESAR	Look like anybody to you?
M	YOUNGER JANITOR	Not to me.
M	CAESAR	Ugly sonofabitch though, isn't he?
M	DIRECTOR JOSEF	--Somewhere in the dust of Gaspra is the key. Back to the beginning of the book--the life we became. With the original building blocks who knows how far we can take "the godding".
M	MISSION COMMANDER	Even someone as advanced as Jerome will be last year's model by the time we're done.
M	JEROME	I wouldn't get your hopes up, Commander.
F	IRENE	Excuse me, Mr Morrow. The investigators have begun their testing.
M	DETECTIVE JOSEF	This is so inconvenient, Irene. They can make an exception for Jerome.
F	IRENE	I'm afraid not.
M	DIRECTOR JOSEF	I apologize, Jerome.
M	JEROME	It's not yor fault, Director. If your predecessor were still around we may not be going to Gaspra at all. That's what I would call inconvenient.
M	JEROME	What's with the plungers, Lamar? What are you doing, opening a blood bank?
M	LAMAR	The gentlemen of law enforcement are concerned that my testing methods may have been compromised.
M	JEROME	Damn!!
M	LAMAR	Jesus--I'm sorry, Jerome.
M	JEROME	You must be out of practise, Lamar.
M	LAMAR	I've got enough here.
M	JEROME	Need any more, you can always get it off his shoes.
F	IRENE	So you didn't do it after all.
M	JEROME	I guess somebody beat me to it.
M	DETECTIVE HUGO	That's the last.
M	INVESTIGATOR	Something's not right.
M	DETECTIVE HUGO	He's not here. It's a blind alley.
M	INVESTIGATOR	No, we've missed something. We Hoover again.
M	DETECTIVE HUGO	We don't have the manpower.
