M	CHARACTER	DIALOGUE
M	MRS CHRISTIAN	I didn't know what to think. I can't tell you how horrible it's been, to know this belonged to my husband. To know that he watched this... this atrocity. But, I can't go to the police...
F	WELLES	Mrs. Christian... please, will you sit down a moment? I want you to listen carefully. What you're talking about is a "snuff film." But, from what I know, snuff films are a kind of... urban myth. Like, red light district folklore. There's no such thing, I can assure you.
F	WELLES	Please, believe me. This is probably a stag film. Simulated rape. Hard to stomach, and it might seem real, but there are ways of making it look realistic... fake blood and special effects...
M	MRS CHRISTIAN	No.
F	WELLES	If you were to study it you'd see the camera cutting away... you'd see the tricks they can play...
M	MRS CHRISTIAN	I'm telling you it's not that.
F	WELLES	I'm sure it is. It's probably something your husband was given as a bad joke. More than likely he never even watched it.
M	MRS CHRISTIAN	Will you watch it and see for yourself?
F	WELLES	Of course. But, I'm certain it's nothing to worry about.
F	WELLES	You... you need to go to the police.
M	MRS CHRISTIAN	I told you I can't, not yet.
F	WELLES	You don't have any other choice.
M	MRS CHRISTIAN	No. For me to live with the ruin of my husband's name, I need know that whoever did this will be punished. If you can find them, I will take their names to the police. I'll say my husband confessed on his death bed. I'll say I didn't have courage to come forward at first...
F	WELLES	It won't work like that.
M	MRS CHRISTIAN	Any evidence you collect can be given to the police later, anonymously. I've thought about it and there's no other way. If you can't find them... if the only thing that comes from this film is that this is all my husband will be remembered for, well I can't let that happen. I'm telling you I won't. If there's no chance that poor girl's memory can be served, then I'll just have to spend my last days trying to forget her.
F	WELLES	I deal in divorce cases. Corporate investigations...
M	MRS CHRISTIAN	You've found missing persons before.
F	WELLES	Nothing remotely like this.
M	MRS CHRISTIAN	I know what I'm asking. Your compensation will be appropriate to the risk. You'll need cash to buy information, and I'll provide it. I feel responsible, Mr. Welles. You saw what he did to her.
F	WELLES	This is the mortgage. This is Cindy's college money.
F	AMY	I understand.
F	WELLES	Sometimes you can't know what I'm doing. It's better that way.
F	AMY	I know.
F	WELLES	It's a missing persons case... a long shot. I'll give it two months, two months at most, then I'll be back. We'll take a vacation.
F	AMY	Why the gun?
F	WELLES	I'm not gonna need it. I won't even wear it. It's a precaution. Don't worry about me.
F	WELLES	Hello, honey, it's me. I'm fine, how are you?
M	DIRECTOR	What can I do for you, Mr. Welles?
F	WELLES	Call me Tom.
M	DIRECTOR	Alright, Tom.
F	WELLES	What I'd like, very simply, is access to your archive. And, now I understand this isn't something you normally do for private citizens...
M	DIRECTOR	There are reasons for the way we do things here.
F	WELLES	Absolutely. Of course I'll abide by whatever decision you make, but I'd appreciate if you'll hear me out...
F	WELLES	Few days ago, I was contacted by a couple living in Philadelphia, a doctor and his wife. What happened was they picked up a young girl hitchhiking off 81, which heads into Philadelphia, started up a conversation with this girl, she looked homeless, seemed about eighteen maybe. They convinced her to let them buy her a meal in the city. Nice kid, mature, didn't have much to say, but they got a sense she's a runaway, so all through dinner the doctor's working on her, trying to convince her that at the very least she should pick up a telephone. Not surprisingly, she ate her food, excused herself... That's the last they saw her. The reason they came to me for help, the reason I'm coming to you, is we had a friend of mine in the department work up a sketch... They want to see if I can I.D. this girl, somehow pass along a message to let the parents know the kid's alive, doing alright.
M	DIRECTOR	Why not go to the N.C.I.C. or N.C.M.E.C.?
F	WELLES	I figured you share information.
M	DIRECTOR	We do.
F	WELLES	For whatever reasons I thought you might be more receptive.
M	DIRECTOR	Why don't they come to me?
F	WELLES	This doctor and wife, they're nice people, but they don't want to get too involved. They're not trying to have the parents come looking for the girl either. You and I both know sometimes, not often, but sometimes there's real reasons why a kid'll run. Molestation, whatever. Besides that, the girl's probably eighteen, so she's legal.
M	DIRECTOR	I'm not so sure about this.
F	WELLES	They're putting themselves in place of this kid's parents and thinking they'd want to hear their girl's okay, even if that's all they hear.
M	DIRECTOR	I can give you my card, if your clients want to call me...
F	WELLES	They were pretty clear they didn't want this coming back on them.
M	DIRECTOR	Well, that's all I can do. Sorry.
F	WELLES	Who knows... maybe she's already given her parents a call, right?
F	WELLES	Fuck.
M	DIRECTOR	Excuse me... Tom, hold on...
M	DIRECTOR	Listen, maybe I can help after all. Why don't you come on back in... we'll see what we can do.
M	DIRECTOR	This is it. It's not much. We've got less than five percent on computer and we lose that funding in December. I'll have someone show it to you anyway. Other than that, I'm afraid it's the wet thumb method.
M	DIRECTOR	Files are mostly by state and year of disappearance. We try to keep the children and adults separate. No eating or smoking in here, but there's a coffee machine in the hall.
F	WELLES	Any good?
M	DIRECTOR	It's horrible, but it'll be your best friend after a few days. I hope you realize what kind of long shot you're chasing after.
F	WELLES	You're gonna be seeing a lot of me. You're sure you don't mind?
M	DIRECTOR	It's good what you're doing.
F	WELLES	Hello, Mrs. Christian? Tom Welles. Here's where we stand. I checked the film stock and it's called Supra- lux 544. The company that made that stock discontinued it in '92... Yeah, about five or six years ago. Anyway, do what you can to dig up your husband's old financial records, look for anything out of the ordinary... Nobody really uses eight millimeter film anymore, so we can assume there are reasons our guys did. First, they could develop it themselves if they had any sort of expertise. Obviously, this isn't the kind of movie you can just drop off at the one-hour photo... Second, the film that went through the camera is what we've got. There's no negative. Unlike video, it wasn't meant to be duplicated. No reason for them to risk having more than one copy of their murder floating around...
M	WELLES (V.O., cont)	There don't seen to be many fingerprints on the film itself, but I'm going to have to be careful to leave them intact... It's okay for yours and your husbands fingerprints to be on the film, but you'll have to use me as a middleman if you go to the police. That way I don't have to explain why my prints are on it...
M	WELLES (V.O., cont)	There were three men. Two are obvious; the man in the mask and the man running the camera, but I caught a glimpse of a third man in a mirror. It's nothing that can be used for identification, but he was there, watching...
M	WELLES (V.O., cont)	So, there were three. They would have kept it small, wouldn't have let anyone in on it they didn't have to. That's all for now... except, I feel I should tell you... with this looking like it happened at least five or six years ago...
M	WELLES (V.O., cont)	Well, it's not very likely we'll ever find out who this girl was. I will, I'll keep trying. Goodbye.
M	MRS MATHEWS	Yes... ?
F	WELLES	Hello, Mrs. Mathews, my name's Thomas Jones, I'm a state licensed investigator...
F	WELLES	I've been hired as an independent contractor by the U.S. Resource Center for Missing Persons as part of an internal audit. If you have any time over the next few days, I'd like to make an appointment to ask some questions about the disappearance of your daughter.
M	MRS MATHEWS	I don't understand, who are... ?
F	WELLES	I'm sorry, let me explain, the R.C.M.P. is a support organization and archive, not unlike the Center for Missing and Exploited Children in Washington. I'm sure you've dealt with them before?
M	MRS MATHEWS	Yes, but...
F	WELLES	These volunteer organizations are sort of interconnected, functioning hand in hand with law enforcement. The R.C.M.P. brought me in to review their investigations... ... fact-check their records, see if there's anything they missed, anything they should be doing different. I'm here for a few days, before I head back up to Virginia. These reports go to the Justice Department eventually. I spoke to your F.B.I. contact a few days ago, uh...
F	WELLES	What was the name... ? I've got it here somewhere...
M	MRS MATHEWS	Neil... Neil Cole.
F	WELLES	Right, Agent Cole told me he'd call and let you know to expect me. He didn't call?
M	MRS MATHEWS	No.
F	WELLES	Well, I'm following up on your daughter, Mary, height; five four, weight; hundred ten pounds, brown eyes, blonde hair. Born April 24, 1976. Missing June 11th, 1992. A runaway, that's how she's listed. Is this information correct... ?
F	WELLES	I'm sorry, I know this isn't easy. Is there a more convenient time... ? Can I buy you lunch, would that be alright?
F	WELLES	It's very important you don't let this raise your expectations. It's not going to effect any ongoing efforts. All I'm saying is, please know, I'm not here to create any false hope.
M	MRS MATHEWS	They hired you. You're like, a private detective?
F	WELLES	That's exactly what I am.
M	MRS MATHEWS	I didn't think there were private detectives anymore, except on TV.
F	WELLES	You probably expect me to be wearing a trench coat and a hat. Drinking whiskey, chasing women and getting beaten up by guys with broken noses. Want to know what it's really like? It's sitting in a car and staring at a hotel window for three days straight, pissing in a plastic bottle, pardon me, because some guy thinks his wife's cheating on him. Glamorous, huh? And the guy who hired you, he has a hair-lip, dandruff and crooked teeth, and you could have told him the minute you laid eyes on him his wife's cheating, and you don't blame her.
F	WELLES	It's refreshing to actually sit down and meet someone face to face, someone nice like you.
F	WELLES	So, she didn't leave a note? She never gave any indication where she might go, before she left?
M	MRS MATHEWS	No.
F	WELLES	She just seemed... depressed... ?
M	MRS MATHEWS	She didn't seem herself. For months there never was any way to get her to talk about it. One night we went to bed... the next morning she was gone. She took some clothes.
F	WELLES	What was she running from?
M	MRS MATHEWS	I don't know.
F	WELLES	If there's anything you feel uncomfortable talking about, tell me, but I have to ask. Your husband... he committed suicide?
M	MRS MATHEWS	Yes.
F	WELLES	September 4th, 1993. About a year after Mary disappeared.
M	MRS MATHEWS	We were divorced by then. Things fell apart... he was living with a friend...
F	WELLES	Why do you think he did it?
M	MRS MATHEWS	It got to be too much for him.
F	WELLES	You have to forgive me, but in these circumstances... with your daughter... Were there any indications of... any sort of abuse?
M	MRS MATHEWS	There wasn't anything like that. The police and the FBI people asked, but there wasn't anything happened like that, never. My husband... his heart broke when Mary left...
F	WELLES	I didn't mean to...
M	MRS MATHEWS	You try going through what we did. Bob couldn't take it, that's all. Christ, there's times when it still seems like I can't either.
F	WELLES	I had to ask. I apologize.
M	MRS MATHEWS	No one knows what it's like. You can't even imagine how much it hurts.
M	MRS MATHEWS	People remember me from the news. Can you drive me back now?
F	WELLES	Of course.
M	MRS MATHEWS	This is her room.
M	MRS MATHEWS	The police made a wreck of it, but I put it back exactly how it was. Just how she likes it. every year she's missed. They'll be waiting for her when she comes back.
F	WELLES	I... I shouldn't take anymore of your time. Maybe we can finish tomorrow. I'll call tomorrow...
M	MRS MATHEWS	Okay.
F	WELLES	You should be able to take a shower and still have hot water left, honey. Call him back and tell him I said so. The goddamn thing's still under warranty. I'm okay. It's hard here. It's hard. I've got a lead I have to follow through. To be honest, I don't think I'm going to get very far. I miss you. I love you.
M	MRS MATHEWS	We weren't religious. We never forced religion down her throat, like I've seen some parents do to their kids. We never made her go to church. But, after Mary was gone, that's when I got religious.
M	MRS MATHEWS	Doesn't make much sense, does it? When everything's happy, when life's fine and you have every reason to believe there's a God, you don't bother. Then, something horrible happens... that's when you start praying all the time. That's when you start going to church.
F	WELLES	We're all like that.
M	MRS MATHEWS	Are you religious?
F	WELLES	No.
M	MRS MATHEWS	You should be.
F	WELLES	I've got what I need for my report. There is... there is one thing that bothers me though.
M	MRS MATHEWS	What?
F	WELLES	It's not really my place, but it's not easy for me to set aside the private detective part of me either. See, I know a little about missing persons. When kids run, they almost always leave a note. It's guilt. They want to say goodbye.
M	MRS MATHEWS	There wasn't one. The police looked.
F	WELLES	Do you think the police did a good job?
M	MRS MATHEWS	I don't know. I think so.
F	WELLES	It is possible... and I know this isn't something you want to hear. Your daughter may have tried to hide a note where she thought you would eventually find it, but where she knew your husband would never find it. She might have wanted to tell you something...
M	MRS MATHEWS	No. You don't have any reason to think that...
F	WELLES	If the police focused their search in her room, her belongings, well that'd be only natural, but they may have been looking in the wrong place.
M	MRS MATHEWS	How... how can you say that to me...?
F	WELLES	Will you let me look?
M	MRS MATHEWS	My husband never laid a hand on her. She would have told me... she would have told me...
F	WELLES	You're probably right, and I probably won't find anything. I don't have a right to ask this, and you can kick me out of your house if you want, but this is my profession and there's a part of me that can't let it go. Police are just as human as you or I. They could have missed something. They probably didn't. Wouldn't you rather know?
M	MRS MATHEWS	Go ahead and look if you want. I don't care what you do.
M	MARY'S VOICE (V.O.)	"Dear mom. If you're reading this, it means I called you from Hollywood, California and told you where to find my diary. I don't think I'll be able to tell you this when I talk to you, so I'm writing it down here. You know I haven't been happy for a long, long time. For a long time now dad's been doing things I couldn't tell you. He's been touching me and it's getting worse. I can't stay anymore. I know you and I haven't always gotten along sometimes, but please don't blame yourself. There isn't anything you can do. I'm going to make a whole new life in California. Maybe someday you'll see me on TV or in magazines. Don't worry about me. Love, Mary Anne."
F	WELLES	You were right. I didn't find anything. I'm going to run and get something to eat. Are you hungry?
M	MRS MATHEWS	Yes.
F	WELLES	Do you ever consider... do you realize that Mary may never come back?
M	MRS MATHEWS	I think about it everyday. But, every time the phone rings... every single time, I still think it's her.
F	WELLES	It's been six years.
M	MRS MATHEWS	What am I supposed to do? Forget her? Time heals all wounds, right? She's all I think about, and I've learned to live with that. But, you want the truth... the real truth? If I had a choice... if I had to choose, between her being out there, living a good life and being happy, and me not knowing; never finding out what happened to her... ... or her being dead and me knowing... I'd choose to know.
F	WELLES	Excuse me, I have to use your bathroom.
M	MARY'S VOICE (V.O.)	"Dear diary. I have a big math test tomorrow. I have to get better grades. How come everybody does better than me? Kathy doesn't even study and she gets B's. Two boys got in a fight after school today. One boy knocked the other boy's tooth out, at least that's what it looked like. His nose and mouth were bleeding all over the place..."
M	MARY'S VOICE (V.O.)	"... We're reading The Great Gatsby in English class. It's the story of this guy who has lots of fancy parties and all his friends come around and party with him, but later when he dies nobody comes to his funeral. Someone said there's a movie about it, but I looked in the video store and it wasn't there."
M	MARY'S VOICE (V.O.)	"Dear diary. I started my first job last week working part time at Price Mart department store..."
M	MARY'S VOICE (V.O., cont)	"... The people I work with are all old and fat. All they live for is their next coffee break so they can smoke..." "... They eat lunch at the snack counter. Hot dogs and soft pretzels. Nachos with that orange cheese that comes out of a pump. I don't know what I'd do if I'm still working there when I get old..."
M	MARY'S VOICE (V.O., cont)	"... I want to be a singer or an actress. I know it's a stupid dream, but I know I can do it if I get a chance..." "... Everyone's always telling me how pretty I am. I don't think I am. When I look in the mirror I wonder who they're talking about."
M	MARY'S VOICE (V.O., cont)	"Dear diary. I went out with Bob today, the cute boy in my science class. He took me to a movie..."
M	MARY'S VOICE (V.O., cont)	"... It was the middle of the day, but we held hands. I think he likes me. I really like him. He has black hair and grey eyes..." "... He opened the car door for me and paid for the movie. When he took me home he said we should go out again soon. I hope he calls..." "Dear diary. Janet says she slept with her boyfriend. I can't believe it. She says they did it last weekend while her parents were out of town..."
M	MARY'S VOICE (V.O., cont)	"... She said she liked it, but she didn't seem too happy. She didn't tell me many details. She said he used a condom."
M	MARY'S VOICE (V.O., cont)	"Dear diary. If I save enough money to go to community college maybe I can get good enough grades for a scholarship somewhere else..."
M	MARY'S VOICE (V.O., cont)	"... I've never been anywhere else. I don't think mom wants to let me go. Every time I try to talk about it she says it'll cost too much or she changes the subject." "Dear diary. Something terrible happened today when dad and I were alone. I can't tell anyone. I feel sick. What did I ever do to make this happen to me?"
M	MARY'S VOICE (V.O., cont)	"Dear diary. My stomach hurts all the time. I just want to go to sleep and never wake up. I want to get out of my head and stop hearing myself think."
M	MARY'S VOICE (V.O., cont)	"Dear diary. Grandma fell and broke her leg last week. We drove down to visit her in the hospital. Hospitals smell like dead people." "Dear diary. It's happening all the time now. There s nothing I can do. I'm all alone. Everything is bad. I used to have lots of dreams and I'd remember them when I woke up, but that doesn't happen anymore." "Dear diary. If I can get to California, I'll be okay. I've got money saved. I can work as a waitress till I get something better. Billy says he and his family went to California once on vacation. He says it never rains. They stayed near the beach and he went swimming in the ocean..."
M	MARY'S VOICE (V.O., cont)	"... I hope I can be an actress. I hope I can be happy. I'll probably have to go to acting school. I wish I knew someone who lived there. I'll miss my friends, but at least I'll be far away where no one can ever find me."
F	WELLES	Is this pretty much it?
F	WELLES	Just... just videos?
M	PIERCED CLERK	What are you looking for?
F	WELLES	Nothing.
M	PIERCED CLERK	Fuck-head.
M	MAX	Big date tonight?
F	WELLES	Yeah... guess so.
M	MAX	Can I interest you in a battery operated-vagina?
F	WELLES	Pardon me?
M	MAX	My boss tells me I have to do more suggestive selling.
F	WELLES	Well, it's tempting, but no thanks.
M	MAX	It's your call, but you're gonna be sorry when you're in one of those everyday situations that call for a battery-operated vagina and you don't have one.
F	WELLES	I'll risk it.
M	MAX	Thank you for shopping at Adult Bookstore. Have a nice day.
F	WELLES	What are you reading?
M	MAX	Once you pick it up you can't put it down.
F	WELLES	Catchy title. What are you really reading? Hard to believe that book's got any parts worth highlighting.
F	WELLES	Truman Capote.
M	MAX	I tear off the cover and paste this one on... You know how it is.
F	WELLES	Wouldn't want to embarrass yourself in front of your fellow perverts.
M	MAX	Might get drummed out of the pornographer's union, and then where would I be?
F	WELLES	Hi, honey, how are you? How's Cindy? The way it's going I'm about ready to pack my bags...
M	WELLES' VOICE (V.O.)	... I've got a feeling the person I'm looking for came out here and got swallowed up by the place.
M	AMY'S VOICE (V.O.)	Come back now. Just drop it and come back... I would if I could. I'll be home soon, believe me. It won't be long. I miss you.
F	WELLES	I miss you too. I love you very much. Give Cinderella a kiss for me and tell her I love her, alright? Goodnight.
F	WELLES	Remember me?
M	MAX	Came back for that battery-operated vagina, right? Told you you would.
F	WELLES	I need some information. Thought you might be able to help.
M	MAX	Thomas Welles. Nice picture.
F	WELLES	I'll be outside having a cigarette.
M	MAX	Cover me, Beth. I'm taking a break.
M	MAX	I don't know what you're looking for, mister, but so we're clear from the start, I'm straight.
F	WELLES	Good for you.
F	WELLES	How long you been working there?
M	MAX	Three, four years.
F	WELLES	What's your name, if you don't mind me asking?
M	MAX	Max.
F	WELLES	Well, here's the deal, Max. This thing I'm on right now has something to do with underground pornography. Stuff that's sold under the counter, illegally...
M	MAX	There's not much illegal.
F	WELLES	Well, whatever there is, whoever's dealing, however it's done, I want to know. I want a good look, so if you've got that kind of connection, great. If not, speak now.
M	MAX	You're not a cop, are you? If I ask and you are, you have to tell me.
F	WELLES	I'm not a cop.
M	MAX	You're a private eye. Like Shaft.
F	WELLES	Not quite.
M	MAX	From Pennsylvania. P.I. from PA. What are you doing out here?
F	WELLES	Well, there's the thing; you're not gonna know anything about what I'm doing, but you can make some money.
M	MAX	How much?
F	WELLES	How much do you make now?
M	MAX	Four hundred a week, off the books.
F	WELLES	Okay, let's pretend I live in the same fantasy world where you make four hundred a week in that dump. I'll give you six hundred for a few days.
M	MAX	Sounds good, pops.
F	WELLES	Here's my number if you need it... When can you start?
M	MAX	Tomorrow night, I get off at eight.
F	WELLES	See you then. Oh, and, don't call me "pops."
F	WELLES	... Hello... ? Wake up, pops. Your education begins tonight.
M	MAX	Come on.
M	GOON	Are you a law enforcement agent or in any way affiliated with law enforcement?
M	MAX	Fuck you, Larry.
M	GOON	Are you a law enforcement... ?
F	WELLES	No.
M	ONE DEALER	We're shutting down in fifteen minutes. Fifteen minutes.
F	WELLES	What are these?
M	ANGRY DEALER	Mixed hard bondage. Rape films. Sick shit. Buy five, get one free.
F	WELLES	Anything harder?
M	ANGRY DEALER	There's nothing harder.
F	WELLES	Snuff?
M	ANGRY DEALER	What you see is what I got, mister.
F	WELLES	You know where I can get it? I have a lot of money to spend.
M	ANGRY DEALER	There ain't no such thing as snuff. Why don't you fuck off?
M	LARGE MAN	You have to pay to come in here.
M	MAX	You've got Penthouse, Playboy, Hustler, etc. Nobody even considers them pornography anymore. Then, there's mainstream hardcore. Triple X. The difference is penetration. That's hardcore. That whole industry's up in the valley. Writers, directors, porn stars. They're celebrities, or they think they are. They pump out 150 videos a week. A week. They've even got a porno Academy Awards. America loves pornography. Anybody tells you they never use pornography, they're lying. Somebody's buying those videos. Somebody's out there spending 900 million dollars a year on phone sex. Know what else? It's only gonna get worse. More and more you'll see perverse hardcore coming into the mainstream, because that's evolution. Desensitization. Oh my God, Elvis Presley's wiggling his hips, how offensive! Nowadays, Mtv's showing girls dancing around in thong bikinis with their asses hanging out. Know what I mean? For the porn-addict, big tits aren't big enough after a while. They have to be the biggest tits ever. Some porn chicks are putting in breast implants bigger than your head, literally. Soon, Playboy is gonna be Penthouse, Penthouse'll be Hustler, Hustler'll be hardcore, and hardcore films'll be medical films. People'll be jerking off to women laying around with open wounds. There's nowhere else for it to go.
F	WELLES	Interesting theory.
M	MAX	What you saw tonight, we're not talking about a video some dentist takes home over the weekend. We're talking about stuff where people get hurt. Specialty product.
F	WELLES	Child pornography.
M	MAX	There's two kinds of specialty product; legal and illegal. Foot fetish, shit films, watersports, bondage, spanking, fisting, she- males, hemaphrodites... it's beyond hardcore, but legal. This is the kind of hardcore where one guy's going to look at it and throw up, another guy looks at it and falls in love. Now, with some of the S+M and bondage films, they straddle the line. How are you supposed to tell if the person tied up with the ball gag in their mouth is a consenting or not? Step over that line, you're into kiddie porn. Rape films, but there aren't many. I've never seen one.
F	WELLES	Snuff films.
M	MAX	I heard you asking. That guy wasn't yanking you around. There's no such thing.
F	WELLES	What other ways are there to get illegal films? Who do you see?
M	MAX	First of all, basement sales like tonight aren't gonna last much longer. It's too risky, one, and two, everything's going on the internet. Anyone with a computer and enough patience can find anything he wants. It's heaven for those degenerate chicken-hawks. They're swapping pictures back and forth as fast as their modems can zap 'em. But, there's still some weird shit under the counter where I work sometimes. No one knows where it comes from. That's local underground, where information spreads by word of mouth. Those are zombies, hardcore junkies. Their hands are permanently pruned. They go out in the sun they don't burn, they blister. Other than that, all I know about is the mail. Classified ads in the paper with hidden codes. Secret couriers. Credit card orders to dummy corporations. Interstate wire transfers. Revolving P.O. boxes. But, if you're asking me who do you go to to get illegal shit... who knows? That's the whole point -- the seller stays as far away from the buyer as possible, and vice versa, and cops can't trace the deal. There's ways to do it so nobody knows who anybody is.
F	WELLES	How old are you?
M	MAX	Twenty-five.
F	WELLES	Where are your parents?
M	MAX	I don't know, where are yours?
F	WELLES	I don't mean any offense... but what are you doing mixed up in all this?
M	MAX	I'm not mixed up in anything, hayseed. What are you talking about?
F	WELLES	You just strike me as smart enough to be doing something else.
M	MAX	Yeah, I'm a real genius. What choices have I got? Fuck, just because I know about stuff like tonight doesn't mean I deal it. I work a job. It beats pumping gas, beats making hamburgers.
F	WELLES	You're telling me it doesn't get to you?
M	MAX	You can't sit there all day watching the parade of losers that comes into that place without going numb. So what? Am I gonna go off and be a race car driver? Go to Harvard? Run for President? What about you, pops?
F	WELLES	What about me?
M	MAX	I see a ring on your finger. You have any kids?
F	WELLES	A daughter.
M	MAX	So, you have a wife and kid waiting for you in Pennsylvania... what are you doing mixed up in all this?
F	WELLES	Good question.
M	MRS CHRISTIAN	My husband had five cash accounts he used to temporarily hold stock profits. Between November of 1991 and March of 1992, he wrote one check out to cash from each account. He wrote these himself...
F	WELLES	Okay... My husband never dealt with money personally, certainly not cash.
F	WELLES	I'm not positive this means anything.
M	MRS CHRISTIAN (V.O.)	The checks were for odd amounts...
M	MRS CHRISTIAN	One was for two hundred thousand, one dollar and thirteen cents. Another was for three hundred thousand, six hundred fifty four dollars and seventy six cents... Okay, I follow you so far...
M	MRS CHRISTIAN	Totalled together, these five checks from five different accounts, they equal one million dollars.
F	WELLES	You're joking.
M	MRS CHRISTIAN (V.O.)	To the penny. Exactly one million dollars in cash.
M	MRS CHRISTIAN (V.O.)	Hello... ?
F	WELLES	I'm here. Do you think the film could have cost that much?
F	WELLES	For a human life... murder on film, no statute of limitations. Who knows? It sure could have. I'd like you to overnight me a copy of those checks, then put them in a safe deposit box.
