M	CHARACTER	DIALOGUE
M	HARRY	Who?
M	GIRL	Ernesto Martel. I know one of his granddaughters...
M	HARRY	So he's dead.
M	GIRL	You knew him?
M	HARRY	No... Turns more pages.
M	GIRL	What are you interested in, politics, economy... culture?
M	HARRY	I am interested in you. What are you like? Do you mind describing yourself? her breasts, delicately. Harry's cell phone rings, but he ignores it, Cut to. Cut to. The Girl asks for the bathroom, Harry gestures with his hand in its Someone is opening it. Harry rises. Before he arrives to the foyer, the door is already
F	JUDIT	What are you laughing at?
M	HARRY	I am only smiling, because of the way you're looking at me. The sound of a running faucet emerging from the bathroom distracts
M	GIRL	
M	HARRY	Thanks for helping me cross.
F	JUDIT	she's trying) I'm sorry, I thought you were alone.
M	HARRY	She helped me cross the street and I invited her in to read me the newspaper . . .
F	JUDIT	Harry, you can't bring into your house the first person who helps you across the street. One of these days something awful will happen to you!
M	HARRY	happen to me has. Now, all that's left is for me to enjoy life . . .
F	JUDIT	Diego told me yesterday that you finished the script.
M	HARRY	I would like to add a final epilogue. It may not be necessary, but I'd like to write it.
F	JUDIT	I agreed to deliver the definitive version to the producer and director today.
M	HARRY	You will have it by tomorrow, don't worry.
M	HARRY	Ernesto Martel has died.
F	JUDIT	I think he was very ill...
M	HARRY	It's been so long since we've spoken of him! He greets his mother.
F	JUDIT	You look awful ...!
M	DIEGO	I ran here.
M	HARRY	And it's Monday! Diego, you don't have to run for me. We are not in a hurry.
F	JUDIT	I am, I've committed ...
M	HARRY	You'll have it by tonight, don't worry.
F	JUDIT	Start thinking of the next script. Some kind of horror or fantasy story for bratty teenagers. It's what sells best ...
M	HARRY	I don't know if I'll know how to. I was thinking of developing a story inspired by Arthur Miller's son...
F	JUDIT	Yes... After Marilyn he married the photographer Inge Morat and they had a son. He was born mentally handicapped and Arthur Miller hid him; he doesn't even mention him in his memoirs. He never recognized him publicly. From the moment he was born, he had him placed in an institution and wanted to hear nothing of lived in an apartment with other friends and he found a job as a clerk in a supermarket...
F	JUDIT	And Miller never saw him? ...
M	HARRY	(Continues, his back turned) One day, Miller was giving a conference in defense of a mentally retarded man, who had been condemned to death, after what was believed to be a forced confession. Among those present was his mentally handicapped son, who was integrally involved with organizations that aided all sorts of disabled people. The son was very proud to finally be sharing something with his father. At the held him in an embrace that must have seemed endless to Arthur Miller, who did not know how to extract himself from this mentally handicapped man; imagine, it would not have been politically correct, least of all given the situation in which Miller found himself. Then the stranger let go of him and told him: "I am your son, Daniel, and I am very proud of you, Father!" This was the only time father and son saw each other.
F	JUDIT	(Somewhat tense) It's very moving, but I don't think we can write a script about Arthur Miller without procuring rights from the family.
M	HARRY	We change the names, the story is not about the writer's miserliness, but about the strength of the toward the father who has ignored him his entire life. goodness. There aren't those many good men that one can write about. Judit would like to say that when she spoke of a commercial script
F	JUDIT	It's a beautiful story. But years ago, when you began writing again and I began selling your scripts, you told me you'd never write remakes, sequels, nor biopics. Nor stories whose protagonists were film directors, handicapped or blind. I remember clearly
M	HARRY	I can't bear them... (As if he had at that very moment remembered) It's true, it's true I said all that, but this wouldn't exactly be a biopic...
F	JUDIT	I'll get it. Diego settles on the armchair, in front of his laptop. On the other
M	HARRY	Diego, go to the end of the document.
M	DIEGO	Did you bring me the session?
M	ALEX	It's still warm. Just downloaded from the eMule.
M	DIEGO	Dude. I'll throw it in now. You want something to drink?
M	ALEX	Yes. And you, would you like a tip of "crystal"?
M	DIEGO	I pass. I do need to sleep once in a while. can be heard spoken by a very unpleasant synthetic voice. His search He manages to get into El Pais, the obituary section. He listens to a In front of Judit, on the other side of the table, full of papers, is From the ashtrays full of cigarettes, the bottles of water and the She greets Harry. You need anything?
M	MATEO	No, thanks.
F	JUDIT	What are you up to? Harry touches the small MP3, much easier than to listen to the digital
M	HARRY	I was going to read an Alice Munro story on the MP3.
F	JUDIT	Then I'll leave you. I'll stop by tomorrow, when I can. I have to finish the budget for the Americans as soon as possible, so that I can decide what to do ... (Hangs up) (To the Americans, in English). Ok, we can continue tommorow... financier. Fade to black. During the fade to black, we continue to hear the biography. In
M	OFF	Ernesto Martel has passed away at his residence in the origin, who achieved great success and notoriety due to his involvement in the financing of crucial public A modern building in the financial district. A sign displays the name
M	OFF	Recently he had been involved in various financial scandals. He was implicated for fraud in the infamous "case of Bank Banelco". He was married three times, and had two children... Ernesto Martel, almost sixty, impeccable suit, settles a conversation Framed photographs sit on a piece of accessory furniture, one of him The walls are decorated by an abstract painting belonging to the
M	ERNESTO	... I just spoke to the Transportation Minister. Things are in full swing. Yes, we are doing the Caracas metro ... there's a lot of money ... at least five years. mind ... of course, I will serve as intermediary, I have been told so by the President himself. Ernesto Martel calls Lena, his personal secretary, by way of an
M	ERNESTO	I will dictate a letter for the Minister of Industry... Magdalena opens her writing pad, ready to write, looking serious. Her
M	ERNESTO	Are you alright?
M	MAGDALENA	(As she picks it up) Yes, thank you.
M	ERNESTO	Why don't you tell me what's wrong? I'm sure I could help you. Lena looks at him, serious and hurt:
M	MAGDALENA	My father is very ill. This afternoon they are releasing him and I wanted to ask you if I could leave an hour early to go pick him and my mother up.
M	ERNESTO	Of course. What's wrong with him?
M	MAGDALENA	Stomach cancer, metastasized.
M	ERNESTO	I am really sorry. It's a hot and sunny afternoon at the end of July. Lena arrives
F	LENA	I can't believe they have thrown you out of the hospital, like dogs...
M	MOTHER	
F	LENA	(Indignant) Does Dr. Alvaro de la Torre know this?
M	MOTHER	He's been the one...
F	LENA	But how? If he was going to operate him this week, and last week, and the other week... I couldn't explain on the phone. (She recounts) Dr. would be to tells us that they were finally going to operate on your father... but instead he tells us they are releasing him. (In disbelief) I asked him what he meant and he replied: "quite simple, it's July and I am leaving for my vacation" (as her story moves forward the mother relives the same states of mind that she went through in her conversation with the doctor) And I told him, "you are throwing us out onto the street?" and he insisted, without the least bit of compassion, "I am releasing him so that you can go home", but "what can I do with him at home in his condition?". "That's your problem" he told me (she cries), "do whatever you like, I am leaving on vacation". "He is dying!" I begged. "Well, let him die in peace, at home", he said to me.
F	LENA	him for twenty days, torturing him with tests in preparation for an operation and now leave him like this, just because the doctor is leaving on vacation! Have you protested?...
M	MOTHER	To who? Dr. De la Torre is the head surgeon. There is no one over him.
M	FATHER	Did you forget about me? Lena and the mother approach him, almost jubilant, hiding their sense
F	LENA	bit of strength) How could you think that Dad! The taxi pulls off.
M	FATHER	You know what Dr. De la Torre told me before he broke the news? He falters. He is too exhausted to speak.
M	FATHER	
M	MOTHER	He said: I am glad you are not still in the service, Emilio.
F	LENA	
M	MOTHER	"Because if you were still in the service, after what I am going to tell you, you'd shoot me..."
F	LENA	He really said that?
M	FATHER	Yes... and he was smiling, he thought it was funny... Over the headboard, there is a crucifix on the wall and perhaps a In the dinning hall, Lena hands her mother money so that she can buy
F	LENA	Call me any time, no matter what it is! film reference (Jean Seberg and Romy Schneider). Lena, secretly, is a Madame Mylene is a blonde woman, very dressed up, older (between fifty
F	LENA	Madame Mylene? Hello, it's Severine.
M	MADAME MYLENE	Severine! It's been so long! I'm so happy to hear from you.
F	LENA	I need money.
M	MADAME SEVERINE	How soon?
F	LENA	Now! My weekend's free. I am busy during the week.
M	MADAME MYLENE	I'll see what I can do. May I call tonight if I find something? Her tone gives it away that she won't have the slightest problem
F	LENA	Yes. I'll wait for your call.
F	LENA	Yes?
M	OFF ERNESTO MARTEL	Severine?
F	LENA	
M	ERNESTO MARTEL	I am calling on Madame Mylene's behalf.
F	LENA	sir. No Severine lives here.
M	ERNESTO MARTEL	I must have dialed wrong. Excuse me. Calls again.
M	MADAME	Hi! Has he already called?
F	LENA	Who?
M	MADAME	The client! You will not complain about my speediness!
M	MADAME	I couldn't say no.
F	LENA	Things aren't done like that! Have you gone mad!?
M	MADAME	He knows everything. And I haven't been the one to tell him, he found out on his own account, he knows about your foray into acting, and that you sometimes "acted" for me... Lena listens, furious and impotent.
M	MADAME	Months ago he made me promise him that if you got back in contact with me I would call him. I couldn't say no, he is one of my best clients.
F	LENA	You bitch!
M	MADAME	like you to go to the lengths he has... Perhaps you've found your Sugar Daddy.
M	MADAME	What have you agreed on? Remember I am part of the business. Lena doesn't respond. She hangs up the telephone.
F	LENA	(Wakes up, suddenly, frightened) How is Dad?
M	MOTHER	(Crying) Not well at all, my dear. We've been through a hellish night. He has not eaten anything. But he won't stop bleeding... and everything is coming up... it's as if he has burst inside.
F	LENA	I will be there with an ambulance immediately. Be ready to leave!
F	LENA	Mr. Martel? It's Lena.
M	ERNESTO	I am sorry to bother you...
M	ERNESTO	
F	LENA	My father is dying. We must admit him urgently, but I don't know where. As I told you, they released him from Puerta de Hierro yesterday.
M	ERNESTO	Don't worry. We will take him to the Emergency Room at a private clinic. (Wanting to confirm) You told me that he has stomach cancer...
F	LENA	Yes.
M	ERNESTO	the Clinica de la Luz. I will take care of the admittance issue. Call an ambulance and tell them to pick up your parents. I'll meet you at the Clinica de la Luz in an hour...
F	LENA	(Plainly, but grateful) Thank you very much. It arrives to the Emergency ward at the Clinica de la Luz. They carry The Mother, Lena and Ernesto are waiting together on a row of chairs
M	ERNESTO	How's the patient?
M	SURGEON	You have brought him in terrible conditions... Which I suppose you know. The mother affirms with a gesture.
M	ERNESTO	(With good manners, but authoritarian) Will you be able to save him? We will do everything possible... at this very moment it is impossible to operate...
M	SURGEON	Perhaps tomorrow. We are providing parenteral nutrition... He will need a blood transfusion... (Looks at both women) Do you have any relatives who can donate?
F	LENA	Well, here... I don't know...
M	ERNESTO	Give him the best blood you've got!
M	SURGEON	I will keep you updated on his condition in the next hours... (He says goodbye to them)
M	MOTHER	May I stay?
M	SURGEON	Yes, of course. You can stay in his room as long as you wish. The Mother is not accustomed to so many privileges. When the three are alone the Mother thanks Ernesto Martel for what he
F	LENA	I'll stay here, Mom. You have to rest...
M	MOTHER	(With strength, but beaten) No, you rest... You've already done enough... Thank you very much, Mr. Ernesto. If my husband survives, it will be thanks to you.
M	ERNESTO	He will survive, ma'am.
F	LENA	Really, you don't want me to stay? Or that I bring you something?
M	MOTHER	No, go. You both must have things to do... Ernesto and Lena walk to the other end of the hallway. Before she The two figures slowly recede down the hallway, until they disappear Fade to black.
M	From black.	The door to Harry's apartment. The doorbell rings. The house is
M	HARRY	
M	RAY X	I'm Ray X ...
M	HARRY	Ray X? There's no such a name.
M	RAY X	It's a nickname, at one time I took a lot of ecstasy.
M	HARRY	What do you want?
M	RAY X	To write a script with you, so that I can direct it.
M	HARRY	It's your first film?
M	RAY X	I made a documentary (naïve) ... a very good one, eighteen years ago, this would be my first fiction film. OK. Call Judit Garcia, my agent, and explain everything. If she finds it suitable, she will set up a date for us. And now, I'd like to go dry myself, you pulled me out of the shower and I am dripping wet.
M	RAY X	
M	HARRY	It's none of your business.
M	HARRY	Will you stand there all day?
M	RAY X	You haven't given me Judit Garcia's phone number.
M	HARRY	Find it out. She is a well-known Production Director. he listens to the radio. Harry touches the plants as well as the The phone rings.
M	OFF JUDIT	Hi Harry. It's me.
M	HARRY	Tell me.
M	OFF JUDIT	A young director has been in contact with me. His name is Ray X and he wants to write a script with you... Does this ring a bell?
M	HARRY	Yes... (He is about to tell her he showed up without
F	JUDIT	(Since she is always busy and in a hurry) Well, he wants to see you this afternoon, or tomorrow, if you can. I have asked him for an advance and he has accepted, but I cannot accompany you either today or tomorrow...
M	HARRY	I will speak to him... and let you know.
F	JUDIT	Good, I hope you like him, he seems to be loaded.
M	HARRY	Have you seen him?
F	JUDIT	No, just judging from his voice. And from the check I am about to ask him for. I will send Diego over so that you're not alone. Ray X heads toward the den and introduces himself.
M	RAY X	Hi, I'm Ray X. They shake hands.
M	HARRY	Hello Mr. X. Please, have a seat...
M	RAY X	Please, don't address me formally. Mateo senses the heat of his visitor's gaze over his body. Ray is thirty-five years old and his physique is somewhere between He takes advantage of the fact that Harry cannot see him in order to During the conversation, Harry is not always sitting. At some point
M	RAY	I love your work, I know it from the start.
M	HARRY	Thank you.
M	RAY	I have seen all of Mateo Blanco's films, including the last one, "Girls and Suitcases".
M	HARRY	Is that so? You must be the only one.
M	RAY	What happened to Mateo Blanco?
M	40 A.	Diego goes to the kitchen. Harry has heard him, he knows he's there,
M	RAY	Because he vanished from public life...
M	HARRY	It would seem that way.
M	RAY	Almost as if he'd died.
M	HARRY	Yes . . . (Ironically) I lost track of him some time ago.
M	RAY	I've always been intrigued by the case of his last film.
M	HARRY	Whose?
M	RAY	Mateo Blanco's. The first five are stupendous. You were the screenwriter for all of them, how do you explain that the last one was a disaster?
M	HARRY	switched genres, perhaps he wasn't skilled for comedy). But tell me about the story you want to write. Ray X measures his words, it's very important to him and he doesn't
M	RAY	... I would like to write a story about a son's revenge, one against the memory of his father.
M	HARRY	Why does the son desire revenge?
M	RAY	(Speaking personally) Because the father ruined his life, practically nullifying him while he lived. The father is a successful financier, violent, homophobic, very powerful and unscrupulous. He thinks everyone has a price and that's how he behaves with people. I don't know if you've had the misfortune of meeting someone like this... Harry does not allay his doubt.
M	HARRY	When you say he is powerful, what kind of power are you referring to?
M	RAY X	Economic, with everything that entails. He is a broker, of the generation of speculators that made quick, high-profit gains in the 80s; he amassed a great fortune during the oil crisis. The son is sensitive, with complexes and artistic preoccupations, and lives under his shadow, trying to please the father in everything. Despite being a bit... homosexual, the son marries twice, just like the father, and, just like him, he separates. He has a son that hates him just as much as he hates his own father. When the father dies, the son is finally able revenge.
M	HARRY	I get it. I am afraid I am not the writer you are looking for.
M	RAY X	You are, you don't know how much!
M	RAY X	I will pay whatever you ask.
M	HARRY	It's too personal.
M	RAY X	Make it yours. I am not aiming for a biopic, rather, I think of it as a base from which to develop a fiction.
M	HARRY	Thanks, but no. (He rises) And now, if you don't mind... Ray X will not give up, so he writes his telephone number on a piece
M	RAY X	There you have my phone number, if you change your mind. Ray gets up.
M	RAY X	I am sure we will see each other again.
M	HARRY	In my case, that would be a miracle.
M	HARRY	Did you overhear that?
M	DIEGO	Yes... I'm flipping out! Why did he ask you if Mateo had died? To provoke me... I don't know... Help me find something... (he points toward the drawers at the bottom of the bookcase and he hands him the key to open one of them) Look inside that drawer.
M	HARRY	Look through the pictures of the `94 shoot. Some of the photographs must have the date on it. He shuffles through them, until he pauses at one.
M	DIEGO	I think this is him...
M	HARRY	Who?
M	DIEGO	The man who just left. (Rising) Describe the picture to me.
M	DIEGO	It's from the shoot. (He looks at the box from where
M	HARRY	It's a 16mm. Are you sure it's him?
M	DIEGO	He is now thinner and wears a beard, but it's him. He is talking to you.
M	HARRY	What am I saying?
M	DIEGO	I don't know. He is handing you something, it looks like a pack of cigarettes.
M	HARRY	It's a radio microphone. He is asking me to wear it and I am refusing it.
M	DIEGO	Who is he?
M	HARRY	Ernesto Martel's son.
M	HARRY	(Serious and pensive) You can put them away now... A few meters away, in the bedroom, Ernesto buttons up his fly, after They are preparing to attend a concert. Ernesto is a big fan of It's his second wife, whom he divorced years ago. He treats her with
M	ERNESTO S.	I can't talk now, Rosanna.
M	OFF	It's about your son. I have caught him trying on my dresses. And it's not the first time...
M	ERNESTO S.	It's your fault, you made him effeminate to humiliate me!
M	OFF	That's not the problem, the boy is very depressed, I've had to take him to a psychiatrist. Don't call him "boy". He is already seventeen.
M	OFF	The doctor has told me he is in need of a father figure... I think I am going to send him your way so that he can spend some time with you, after all you are his father.
M	ERNESTO	If I haven't been a good father in eighteen years, I don't think I can learn to be one precisely now.
M	OFF	How can you speak like that! Have you no feelings?
M	ERNESTO	(Looks at Lena, intently) I have them. Very deep feelings, they just don't include either of you. Lena makes a gesture of reproach. Ernesto should not speak to his ex-
M	OFF	If anything happens to him, you'll know who's at fault.
M	ERNESTO	Stop blackmailing me, Rosanna. Tell Ernesto that if he wants to talk to me he should call me himself.
F	LENA	(In reprimand) Don't be so harsh with them, Ernesto!
M	ERNESTO	Blackmailers!
F	LENA	Why don't you invite your son to spend a few days here?
M	ERNESTO	It'd be better if you didn't get involved with them, Lena. Ernesto takes a sip from his drink. He can keep me company... Does he like movies or theater?
M	ERNESTO	I don't know. But the mother has told me he is a bit faggot. If I ask him to come I would like for you to tell me if that's true... and whether you think there's any remedy...
F	LENA	And how would I know?! What an idea!
M	ERNESTO	I am not asking you to fuck him, but you good-looking girls can tell these things.
F	LENA	Call him, but you can't count on me for the rest. earlier. (This piece of furniture is not the same one as the one
M	OFF EX-WIFE	I am not reproaching you for our separation but that you live with a man... What will your children think!
M	ERNESTO JUNIOR	(On the phone) That their father is a homosexual (he good taste. If they love me and you don't set them against me, they will accept it.
M	OFF EX-WIFE	You should have told me before we married!
M	ERNESTO JUNIOR	If you hadn't been so exclusively concerned with my father's fortune you might have noticed it yourself. Another telephone rings.
M	ERNESTO JUNIOR	I have to go, I have another call.
M	ERNESTO J.'s LOVER	Will it be your other ex-wife?
M	ERNESTO JUNIOR	I hope not. (Into the headset) Yes?
F	JUDIT	
M	ERNESTO JUNIOR	Oh, hello, Judit. (In an amiable tone) Did you get the money?
F	JUDIT	I don't want it! I just sent it back, Ernesto!
M	ERNESTO JUNIOR	You won't call me Ray? It's my artistic name...
F	JUDIT	Artistic? What are you up to?
M	ERNESTO JUNIOR	Hoping to erase my father's name.
F	JUDIT	And what does that have to do with Harry?
M	ERNESTO JUNIOR	I've been wanting to see him for a long time. And it's true that I want to shoot a movie and that I want him to write the script. (Looks at the boyfriend) I've
F	JUDIT	You are not a director!
M	ERNESTO JUNIOR	You should take a look at my documentary, you'd change your mind.
F	JUDIT	Ernesto, forget about us!
M	ERNESTO JUNIOR	Don't be afraid of me. I am not my father.
F	JUDIT	Do not come near Harry again. If you ever stop by his house again I will report you for harassment.
F	JUDIT	I am not at all pleased with having to scout outside Madrid, but the Americans pay a bundle and we need money. You can leave without concerns. Don't worry about me.
F	JUDIT	I am also worried for Harry. (Sounds more like an order than a request) Please, look after him during my absence...
M	DIEGO	after him all day.
F	JUDIT	It's only two weeks!
M	DIEGO	Harry manages perfectly on his own and right now we are not writing anything.
F	JUDIT	I am worried about Ernesto Junior's visit. I would like for you to be on guard in case he appears or calls and then let me know immediately!
M	DIEGO	Why are you so worried?
F	JUDIT	He's crazy. I don't trust him.
M	DIEGO	Why? (Evasive) It's a long story.
M	DIEGO	
F	JUDIT	Diego, please, this is not the moment.
M	DIEGO	It never is for you!
F	JUDIT	after Harry, I'll quit the job and stay in Madrid! Or I'll hire someone.
M	DIEGO	It doesn't bother me to look after Harry! But I am tired of so much secrecy!
M	DIEGO	Don't go so fast! We are exercising...
M	DIEGO	I'm not. I'm just keeping you company. How can you walk so fast?
M	HARRY	I am training and I don't work at night, nor do I drug
M	DIEGO	
M	HARRY	That I take care of myself, with the fanaticism of an older, handicapped person.
M	DIEGO	You are no fanatic.
M	HARRY	Yes, I am. All of us who survive a critical physical injury are. There is no other way. What are you looking at?
M	DIEGO	A billboard.
M	HARRY	Why so?
M	DIEGO	In huge letters it says "Donate Blood", it includes where one has to go.
M	HARRY	You want to donate blood?
M	DIEGO	No, no... I was thinking that "Donate Blood" is a good title for a movie...
M	HARRY	Yes. It has a good ring.
M	DIEGO	For a vampire flick.
M	HARRY	It's true.
M	DIEGO	the billboard a whole group of vampires that work in of course...
M	HARRY	Your mother would like that story.
M	DIEGO	The vampires would be like a type of ethnic group, completely assimilated into Spanish society, they don't stand out. There are vampires who occupy important positions, keeping it a secret (like the Opus Dei). But even though they live in the shadows,
M	HARRY	They control various industries. For example, the one
M	DIEGO	And for the sunscreen business. The poor things are best on the market.
M	DIEGO	(Laughs) And those which sell best... This is all great...
M	HARRY	Protected by the sunscreen, they can function all day... The lotion must be as dense as armour.
M	DIEGO	(More inspired) This is how the story could begin: (describes) A gorgeous woman, totally naked, rubbing pale, beautiful...
M	HARRY	story...
M	DIEGO	A hybrid love story, between the female vampire and a normal guy.
M	HARRY	Like in "Cat People", a love story between beings of different species...
M	DIEGO	She works at one of those labs where blood is donated and where they snatch it for themselves. The guy has gone to donate his, or to get some tests. They like each other immediately. After the first needle prick are above biting people... unless they truly need it to survive...
M	HARRY	But they must like sex, right?
M	DIEGO	Of course. That's one of the problems, the couple desire each other desperately. But when it comes to fucking, she becomes prudish...
M	HARRY	Why?
M	DIEGO	Because she is afraid of losing control in her excitement and taking a bite into his jugular...
M	HARRY	Aha.
M	DIEGO	When they're horny, she lets him do everything, front,
M	HARRY	And her breasts?
M	DIEGO	Also... But that gets into high-risk territory. When with a pillow, which she ends up shredding with her
M	HARRY	And when she sucks his dick? No, no sucking. She would tear it on the first bite.
M	HARRY	And how does he react? A man may do without kissing, but it's very rough not to have your cock sucked.
M	DIEGO	Since he is deeply in love, he accepts the situation that of a she-wolf...
M	HARRY	I like your story very much, Diego.
M	DIEGO	Our story.
M	HARRY	No. This one was your idea, and you'll author it. I'll be your sparring partner, for all the times you've done the same for me...
M	DIEGO	(Without acrimony) Stop fondling me... damn it!
M	ALEX	It's the GHB. It kicks your ass.
M	ALEX	
M	DIEGO	Just a tip. (He licks his finger and sticks its moist writing a vampire script that's going to be the shit!
M	DIEGO	Stop already, you are going to go through the roof. In between songs, (he is changing the tune) Diego grabs Friend A's The two friends, bewildered and scared, attempt to revive him, but to
M	ALEX	Holy shit, he's taken a drink from your glass! Why in the world did you get Coca-cola! Didn't you notice he was drinking a jack and coke?
M	FRIEND A	I didn't realize!
M	ALEX	They carry Diego out, unconscious, from the bar on a stretcher. Alex
M	ALEX	No. I'm a friend. Diego just... he's not well. We are taking him into the emergency room... Emergency? Can I talk to him?
M	ALEX	No... because...
M	HARRY	What hospital are you taking him to?
M	ALEX	Who are you?
M	HARRY	
M	HARRY	(Anxious) I am here to see Diego Garcia. He's just been admitted. The "receptionist" looks through the admittances. Taking into account Shortly thereafter, the Doctor appears. He heads directly for Harry.
M	HARRY	I am here to see Diego Garcia.
M	DOCTOR	Are you immediate family?
M	HARRY	(Improvises) Yes... I'm his uncle, and his godfather.
M	DOCTOR	Your nephew is at the ICU, he arrived in a coma...
M	HARRY	In a coma?
M	DOCTOR	Yes...
M	HARRY	But, what has happened?!
M	DOCTOR	He ingested liquid ecstasy and alcohol... it is a lethal
M	HARRY	My God! But Diego is a very healthy boy... Barring any complications, he will recover in six to twelve hours.
M	HARRY	If that's the case, I'll wait...
M	DOCTOR	Go home, we will call you...
M	HARRY	I'd rather wait.
M	DOCTOR	Are you certain?
M	HARRY	Yes. Guide me to a place where I can sit, please...
M	DOCTOR	Would you mind providing us with his parents' phone
M	HARRY	He only has a mother and, at the moment, she is working outside Madrid... I would prefer to call her myself... I don't want to alarm her, unless he is truly in a grave condition...
M	DOCTOR	Normally, he should recuperate in a few hours... but, in any case, you should have a talk with him, once he's better...
M	HARRY	Yes, of course... They arrive at a couch set, ugly and lacking style, Harry collapses on The Doctor returns to work. The girl at the reception desk stares at Harry, who is immobile, A slow fade to black. Harry is still waiting, this time at home, sitting on a wingback chair On the nightstand, there are some medications and a glass of water, To his surprise, Harry asks him:
M	HARRY	How are you? Diego makes a listless gesture.
M	DIEGO	I don't know... dazed. Did you speak with my mother? Yes, I told her it was something you ate...
M	DIEGO	And she believed it?
M	HARRY	I don't know. She wanted to hurry back, but I convinced her to continue with the location scouting.
M	HARRY	Are you asleep?
M	DIEGO	I'm not sleepy anymore.
M	HARRY	Do you want to talk?
M	DIEGO	No...
M	HARRY	Would you like me to speak?
M	DIEGO	I don't know. If you'd like...
M	HARRY	I say so in order to distract you. When I was young, before I got into making movies, I was very good at telling stories.
M	DIEGO	(Not sure) Well, then... would you mind telling me why my mother is so afraid of Ernesto Junior?
M	HARRY	She's afraid of him?
M	DIEGO	Before she left, she made me promise that I would remain alert, in case he reappeared...
M	HARRY	She didn't explain why?
M	DIEGO	She never explains anything.
M	HARRY	It's a long story...
M	DIEGO	Judit says the same thing. How did you meet him?
M	HARRY	We met him... In an office we had rented in preparation
M	OFF HARRY	...After having written five dramas, I had finally managed to write a script for a comedy, or that's what I thought. I wanted to change genres... to take a risk (ironic-destructive) And I swear I accomplished that, the part about taking a risk. The furniture is pastel, medium-shade green or red, with velvet JUDIT A girl has stopped by. She doesn't have an appointment,
M	MATEO	(Without much interest) What's she like?
F	JUDIT	Too beautiful to be funny.
M	MATEO	
F	JUDIT	She is Ernesto Martel's lover, the tycoon. She is here with his son.
M	MATEO	And she's an actress?
F	JUDIT	(Ironic) Her? If she's been with him for three years, she must be. In any case, go out and say hello, to be polite. One must get along well with important men. You never know. Lena's back is turned, or her head is tilted as she reads a magazine. Mateo's heart churns, it's a cinematographic churn, he feels like Even though she's a bit nervous, one can tell that Lena is a strong Genres and their iconographies pose no limit on Mateo's capacity to be
F	LENA	I am sorry we showed up like this, but I've heard you are running auditions... and I would like for you to give me a try out. Mateo observes her intently. She does not resemble any of the point, Judit makes her appearance and gets to contemplate this scene
F	LENA	I can come whatever day is convenient.
M	MATEO	You're already here. Let's read something. They disappear through Mateo's office door. Fade to black. The reading didn't work out. We were both too nervous. The first meeting and the reading we did only served to make me realize that woman's very presence perturbed me. Great mansion, with a huge green parcel of land with various trees, plot of land must span about 6,000 square meters or more. (The dogs
M	ERNESTO SENIOR	Where have you been this morning?
F	LENA	Ernesto hasn't told you?
M	ERNESTO SENIOR	I haven't asked him.
F	LENA	(She hates having to account for herself.) I went to
M	ERNESTO S.	What for!
F	LENA	(Dryly) For an audition. An audition? How so?
F	LENA	enough to alarm Ernesto Senior) I want to work.
M	ERNESTO S.	Weren't you going to study interior design? Weren't you going to redecorate the house? I thought we agreed that you would transform what's left of my two shipwrecked marriages into something more our own...
F	LENA	Call a decorator... I want to be an actress. I've always wanted to.
M	ERNESTO S.	You've already attempted it once... and look how you've ended up. Lena shoots him a fulminating glance.
F	LENA	
