M	BEN	That's your mother's fault! Your mother did that! Damn!
M	JIMMY	What's the matter with you? Are you some kind of moron?
M	BEN	I'm sorry. It's totally my fault.
M	JIMMY	Did you see anything?
M	BEN	I was talking to my son. I took my eyes off the road --
M	JIMMY	Forget that bullshit. Did you see anything?
M	JELLY	That's all right, sir. It's our fault for being in front of you like that.
M	BEN	Well, I should have been watching. Let me give you my insurance information --
M	JELLY	It's okay. Forget about it.
M	BEN	Really? It looks like your whole rear end might be screwed up.
M	JELLY	No, it was like that before.
M	BEN	Maybe we should call the police?
M	JELLY	Why? Fuck the police.
M	BEN	Right! Fuck 'em.
M	BEN	At least take my card. You might look at the damage in the morning and change your mind.
M	JELLY	You're a doctor?
M	BEN	Ph.D. Psychologist.
M	JELLY	A shrink. You talk to a lotta nuts, huh?
M	JELLY	Pings and knocks. Cheap gas. Hey, how do those minivans handle?
M	JIMMY (O.S.)	Jelly! Let's go!
M	JELLY	Take it easy, Doc.
M	ISAAC	All right, neurotics only! Well, you must have been a beautiful ba-a-by, 'cause baby look at you now, thank God for Prozac, baby look at you now!
M	BEN	What do you mean you're not coming? It's my wedding.
F	DOROTHY	We understand it's a special day for you, Benny, but your father and I can't just pick up and leave town every time you decide to get married.
M	BEN	Every time? This is a once-in-a- -- twice-in-a-lifetime thing.
M	BEN	Dad, you're not coming to my wedding?
M	ISAAC	We want to be there, but I have three book signings next weekend. I can't piss off these big book stores. If I cancel, they'll stick me down on the bottom shelf. That's how they are.
M	BEN	Yeah, that's the word on the street. The self-help book business is full of vindictive pricks.
F	DOROTHY	Ben! The language.
M	BEN	I'm sorry, but I've been alone for eight years, now I've finally met someone I want to spend the rest of my life with and I would really like you to meet her before we get married. You're going to be her family. I think it's better she knows that up front.
M	ISAAC	You're really hostile tonight.
M	BEN	I'm joking.
F	DOROTHY	I think I'll go talk to the mayor.
M	BEN	The mayor's here?
F	DOROTHY	I can only hope.
M	ISAAC	What's wrong?
M	BEN	Nothing. Everything's fine.
M	ISAAC	How's your practice?
M	BEN	It's great. Just great. I've got some very interesting patients -- extremely interesting. Fascinating actually.
M	MICHAEL	Dad has a patient who dreams he shits trout.
M	BEN	Thanks, Mike.
M	ISAAC	Excuse us, Michael.
M	ISAAC	Why are you wasting your time out there in the boondocks? New York City is the Mecca of Madness.
M	BEN	I'm just not sure I could spend my life dealing with people whose biggest crisis is how to fire the maid.
M	ISAAC	It beats a guy with an ass full of flounder.
M	BEN	Trout! And don't minimize my practice.
M	ISAAC	Why are you getting so defensive? This is about your own feelings of inadequacy.
M	BEN	You always turn it back on me. Why do you do that?
M	ISAAC	Why do you think I do that?
M	BEN	Why do you think I think you do that? Go ahead, now you ask me why I think you think I think you do that.
M	ISAAC	Enough. I want you to think about what I said. And when you're ready to talk to me like a normal person, I'll be at the piano with Regis Philbin. Rege!
M	REGIS PHILBIN	I'm not singing, Isaac!
M	ISAAC	Now, ladies and gentlemen, at the piano, Regis Philbin!
M	BEN	Thomas Wolfe was right. You can't go home again -- because your parents still live there.
M	MASIELLO	The Manetta family is asking a lot of questions. They think we hit Dominic.
M	MANGANO	Forget Dominic! They were after Paul. It's a miracle you survived. I thank God.
F	VITTI	Yeah, thank God. All I know is if I didn't have some veal stuck in my teeth, I'd be laying there with Dominic.
M	JOHNNY BIGS	This is all about the big meeting. Primo Sindone wants to run the whole show.
M	MANGANO	Yeah, but Primo's a boss. He knows the rules. He couldn't go after Dominic and Paul unless the other families gave their permission.
F	VITTI	If they did, we're heading for one big fuckin' war. Talk to Zello and Baldassare. Find out what you can. We got two weeks. If the other New York bosses are against us, I want to know it before I walk into that meeting.
M	MANGANO	You all right, Paul? You don't look good.
F	VITTI	I'm a little choked up here. I gotta get some air.
M	JELLY	You feel all right?
F	VITTI	I feel like shit. This whole thing is like a huge fuckin' headache.
M	JELLY	You havin' one of those mindgrains?
F	VITTI	Get the car.
M	DOCTOR	Good news, Mr. Evans. Your heart is just fine.
F	VITTI	How could it be fine? I've had like eight heart attacks in the last three weeks.
M	DOCTOR	Well, based on everything, I'd say you probably had an anxiety attack.
F	VITTI	What?
M	DOCTOR	An anxiety attack. A panic attack. I can give you some Xanax if it happens again soon --
F	VITTI	Look at me. Do I look like a guy who panics?
M	DOCTOR	There's nothing -- I mean -- it's a common thing --
F	VITTI	Where did you go to medical school? I had a heart attack, you quack bastard.
M	DOCTOR	Well, not according to these --
F	VITTI	Listen to me, jerk-off. I had a mild heart attack and now it's over. You understand?
F	VITTI	If anyone asks you, you never saw me, and I was never here. Is that clear?
M	DOCTOR	Yes.
F	VITTI	Good. Take the chart.
F	VITTI	Jelly, I need you to do something for me as my friend.
M	JELLY	Anything.
F	VITTI	You have to find me a doctor.
M	JELLY	We just came from the doctor.
F	VITTI	Not that kind of doctor. I need a head doctor.
M	JELLY	You're gonna change your face like Sonny Black? Don't get his nose though, he looks like a pig.
F	VITTI	Not a plastic surgeon, ya spoostud. Do I have to spell everything out?
M	JELLY	It saves time.
F	VITTI	I need you to find me a psychiatrist.
M	JELLY	Wow. This is like the Psychic Network or something. I just ran into a psychiatrist. Actually he ran into me.
F	VITTI	Is he any good?
M	JELLY	Yeah, he seemed like a smart guy. He had a business card and everything --
F	VITTI	He had a card? That's a real fuckin' achievement. What do you need a shrink for anyway?
F	VITTI	It's not for me. It's for a friend. This friend is having some problems, so I'm going to ask the shrink some questions and get some answers for my friend.
M	JELLY	Got it.
F	VITTI	And nobody can know. If anyone hears I'm talking to a shrink, it could be interpreted the wrong way. You know what I mean?
M	JELLY	Of course. Absolutely. Can I ask you one thing?
F	VITTI	What?
M	JELLY	This friend. Is it me?
M	BEN	Carl, I'm detecting a pattern here. You seem to settle too easily for things.
M	CARL	You're right. I do.
M	BEN	No, well, there you go. You just did it again. I suggested something and you immediately agreed.
M	CARL	You're right. I did.
M	BEN	Why do you think you do that?
M	CARL	I don't know.
M	BEN	Well, sometimes people do it because they fear rejection or disapproval, but you can't let that worry you, Carl. And you can't agree with things just for the sake of agreeing. Stand your ground. Don't let people roll over you.
M	JELLY	Dr. Sobol?
M	BEN	Excuse me! I'm in a session here.
M	JELLY	Yeah, I know, I'm sorry.
M	BEN	You're... You're one of the guys I rear-ended the other night.
M	JELLY	Bingo. Get outta here.
M	JELLY	Upsa-daisy. You got a coat, nutbar?
M	BEN	What are you doing?
M	JELLY	He's leaving.
M	BEN	The hell he is. He's not going anywhere until we're done with his session.
M	JELLY	I'll give you a hundred bucks to get out of here.
M	BEN	Don't take it, Carl.
M	JELLY	A hundred and fifty.
M	BEN	He's not leaving.
M	CARL	Three hundred.
M	JELLY	You're not that fuckin' crazy.
M	BEN	Listen, if you're upset about your car, I can understand that. But you don't just barge in here --
F	VITTI	You know who I am?
M	BEN	Yes.
F	VITTI	No you don't.
M	BEN	Okay.
F	VITTI	You've seen my picture in the papers?
M	BEN	Yes. And no. Sometimes. Never.
F	VITTI	Jelly, wait outside.
F	VITTI	Sit down.
M	BEN	Sure.
F	VITTI	Tony Bennett, huh?
M	BEN	Yeah. He's my favorite.
M	BEN	Mr. Vitti, I tried to give the guy my insurance information, but he wouldn't take it. Seriously, I tried several times because it was all my please don't kill me.
F	VITTI	I was just gonna ask if you liked baseball.
M	BEN	Yes. Big Yankee fan.
M	BEN	Mr. Vitti. Not that it's your fault, but your friend, he interrupted a patient's session and that's -- not good. I think this is a matter for our insurance companies, don't you think?
F	VITTI	I don't care about the car.
M	BEN	Then what -- ?
F	VITTI	A friend of mine is having a problem and he might have to see a shrink, so I'm going to ask you a couple questions. Do we sit?
M	BEN	Whatever makes you comfortable.
F	VITTI	Okay, the first thing I gotta know about is privacy. You must hear a lot of weird shit in here. How do I know you won't go testifying -- not testifying -- but, you know, talking about it to somebody else.
M	BEN	I won't discuss a patient with anyone for any reason, unless I know the patient may be a danger to himself. Like if I'm concerned a patient might kill himself...
F	VITTI	Not fuckin' likely --
M	BEN	-- or kill someone else.
F	VITTI	So who starts?
M	BEN	Why don't you tell me why you think you need therapy?
F	VITTI	I don't need therapy. I'm helping out my friend. You didn't hear me say that?
M	BEN	Right. I'm sorry.
F	VITTI	You guys are supposed to be so great when it comes to listening. You can't remember what I said two seconds ago.
M	BEN	I'm very sorry.
F	VITTI	I have to tell you, Doc, I'm not thrilled with the level of service up to this point.
M	BEN	Why don't you tell me about your friend?
F	VITTI	He's a powerful guy. Never had a problem dealing with things, you know? Now all of a sudden, he's falling apart. He cries for no reason. He's having trouble sleeping. And then he started having these attacks. You know, can't breathe, dizzy, chest pains -- like you think you're gonna die.
M	BEN	Panic attacks.
F	VITTI	What's with all you doctors and the fuckin' panic? Did I say panic?
M	BEN	Not panic. Dizzy -- breathing -- chest pain attacks.
F	VITTI	Right. So the question is, what can he do to make it stop?
M	BEN	I'm going to go out on a limb here. I think your friend is you.
F	VITTI	You -- you -- you -- you have a gift, my friend. Go on.
M	BEN	Medication could help, but if you really want to get to the bottom of this, you're going to want to get some kind of therapy.
F	VITTI	With you?
M	BEN	With me? Oh, I don't know. I'd have to look at my schedule. I'm very heavily booked right now and I'm going on a short vacation tomorrow.
F	VITTI	Where you going?
M	BEN	I don't really share that information with...
F	VITTI	Where?
M	BEN	Miami Beach.
F	VITTI	You know, this could be good. Just getting that off my chest, I feel better already. It's like a load is off my shoulders. Thank you.
M	BEN	Well, I really didn't do anything --
F	VITTI	You did something. The load? Off. Where is it? Don't know. You're good, Doctor. I'll be in touch. But listen to me. If I talk to you and it turns me into a fag, I'll kill you. You understand?
M	BEN	Could we define 'fag,' because some feelings may come up --
F	VITTI	I go fag, you die. Got it?
M	BEN	Yes.
M	BEN	I hope you didn't leave any food in your room. I don't want to come home and find a science fair.
M	MICHAEL	I didn't. Hey, Dad? One thing though.
M	BEN	Yeah?
M	MICHAEL	I go fag, you die.
M	BEN	Michael! That's it! I am sealing that vent.
M	MICHAEL	You are so cool, Dad. Was that really Paul Vitti?
M	BEN	I didn't ask to see his Mafia decoder ring, but yeah, it was him. And you cannot tell anyone he was here. You understand?
M	MICHAEL	Should I take it off the internet?
M	BEN	What?
M	MICHAEL	I'm kidding!
F	LAURA	So judging from the mob scene around the pool here today, I think you'd have to say that there's nothing 'off' about the 'off-season' in Miami Beach this summer. Now, on a personal note, this is my last report for W.V.B.F. I'm getting married to a wonderful man and moving to New York, so if you're up that way, watch for me on the W.P.I.X. news team. Thanks for everything, Miami. For the last time, this is Laura MacNamara, W.V.B.F. news.
F	LAURA	Catch!
M	PRODUCER	We're clear.
F	LAURA	I'll do the re-asks, then you guys can just shoot the inserts and pack it up. Ben!
F	LAURA	This is him, everyone! This is the guy!
M	BEN	Hi, everybody.
F	LAURA	Oh, I missed you.
M	BEN	I missed you too. Michael, say hello.
M	MICHAEL	Hi, Laura.
F	LAURA	This is Michael? I don't think so. If I remember correctly, Michael was a little boy, and this, this is a great big kid. Hey, you. Tell us what you did with Michael Sobol.
F	LAURA	Okay. Come on. Give me a break. I'm trying.
M	MICHAEL	No, it was nice, but I'm fourteen so it wasn't -- you know -- age appropriate.
F	LAURA	Sorry. Just smack me if I do that again. How are you, Michael?
M	MICHAEL	Great.
M	BEN	Mike, you want to go look at the camera?
M	MICHAEL	Why would I want to look at the camera?
M	BEN	'Cause I bet there's all kinds of cool video stuff over there. Why don't you check it out?
M	MICHAEL	Oh, yeah. Is it okay?
F	LAURA	Go ahead. If you break something, don't worry. I'm out of here.
F	LAURA	You think he likes me?
M	BEN	Michael? He's crazy about you. I am too.
F	LAURA	You are? And you still really want to get married?
M	BEN	Of course.
F	LAURA	But what if you get tired of me? I know so many couples that were really happy, then they got married and just completely lost interest in each other.
M	BEN	That's not going to be us.
F	LAURA	I just don't want to lose the passion.
M	BEN	Yes, I'm brimming with passion. I'm up to here with passion.
F	LAURA	I want us to be like animals. You know just screaming and sweating and tearing at each other all the time --
M	BEN	The sweating shouldn't be a problem. The tearing sounds painful.
M	SOUND GUY	Uhh, Laura? You want me to take your mic, or at least turn it off?
F	LAURA	Oh my God.
M	SHEILA (O.S.)	Oh my God! Oh, yes. Oh, yes.
F	SHEILA	Oh, yes. Oh, yes. Is everything okay, Paul?
F	VITTI	What are you talking for? I'm trying to do this here.
F	SHEILA	You seem -- distracted.
F	VITTI	I got things on my mind. Stop talking.
F	SHEILA	Okay, I'm sorry. Just relax, baby.
F	SHEILA	Were you thinking about your wife?
F	VITTI	No, I wasn't thinking about my wife. Now I'm thinking about my wife. Goddamn it, Sheila, why can't you keep your mouth shut!
F	SHEILA	I'm sorry, Paul.
M	JELLY (O.S.)	Dr. Sobol. Dr. Sobol.
M	BEN	Mom?
M	JELLY	Mr. Vitti wants to see you. I have your robe.
M	VITTI (O.S.)	You no-good little two-bit piece of shit bastard!
F	VITTI	I got news for you. I'm still fucked up. Whatever you did the other day, it didn't take. You did nothing for me.
M	BEN	I did nothing? What did you expect? I saw you for five minutes. I don't work miracles, Mr. Vitti. And I'll tell you something else. I don't appreciate it when someone breaks into my hotel room and kidnaps me. I don't go for that. I have a family and a life and a serious practice, and I don't have time for your bullshit! That got away from me near the end.
F	VITTI	I couldn't get it up tonight.
M	BEN	You mean sexually?
F	VITTI	No, I mean for the big game against Michigan State. Of course sexually!
M	BEN	You flew fifteen hundred miles and dragged me out of bed in the middle of the night because you couldn't get an erection?
F	VITTI	Doesn't that prove I'm motivated?
M	BEN	You can take a pill for that, you know.
F	VITTI	No, that's a cheat. You start with the pills, next thing you know you got implants with pumps. I think a hard-on should be gotten legitimately or not at all.
M	BEN	Did you see that embroidered on a pillow somewhere?
F	VITTI	Are you gonna help me or not?
M	BEN	I don't believe this. All right. Has this happened before?
F	VITTI	The dead dick thing? Never. Well, one time. Tonight. And another time.
M	BEN	So twice?
F	VITTI	Do the math. Two times. There was another time. But it was after a big meal, so, you know, that don't count.
M	BEN	Listen, being unable to perform three or four times --
F	VITTI	Five.
M	BEN	Five times -- it isn't the end of the world.
F	VITTI	but if I can't get it up, that makes me less of a man and I can't have that.
M	VITTI (CONT'D)	In my business I deal with animals. They may seem dumb to an educated guy like you, but make no mistake about it, Doctor, animals are very cunning. And they sense weakness. Right now I'm an injured animal. It's only a matter of time before one of the lions out there catches the scent. Then I'm dead. That's the way it is. If you don't understand that, then you don't understand the life I live and you don't understand me.
M	BEN	Okay.
F	VITTI	I have until the end of the week to get strong or they're gonna eat me up. If they don't kill me in the meantime.
M	BEN	What happens next week?
F	VITTI	I can't tell you and you don't want to know.
M	BEN	It's impossible. I can't do anything that fast. And even if I could, what's my goal here? To make you a happy, well-adjusted gangster?
F	VITTI	Look, the other day I saw a commercial on television, some kid playing with a couple of puppies. I cried for 45 minutes. Slap a pair of tits on me, I'm a woman!
M	BEN	I'm sorry. I can't help you.
F	VITTI	You're turning me down?
M	BEN	Mr. Vitti, when I got into family therapy, this was not the family I had in mind. I'm turning you down.
F	VITTI	You with your schmucky little office in your schmucky little house out there in Schmuckville -- you're turning me down? What, so you can spend more time listening to housewives piss and moan about how nobody fucks them right?
M	BEN	I'd like to go now.
F	VITTI	You see this? This is what I'm talking about! I'm a dead man!
F	VITTI	You call yourself a doctor? You should be ashamed. A real doctor couldn't turn his back on a person who's suffering!
M	BEN	All right. What happened with your wife tonight?
F	VITTI	I wasn't with my wife. I was with my girlfriend.
M	BEN	You have a girlfriend? We could do two months on that alone.
F	VITTI	What, you're gonna start moralizing with me now?
M	BEN	Okay. Do you have marriage problems?
F	VITTI	No.
M	BEN	Then why do you have a girlfriend?
F	VITTI	I do things with her I can't do with my wife.
M	BEN	Why can't you do those things with your wife?
F	VITTI	Hey. That's the mouth she kisses my children good night with. What's the matter with you?
M	BEN	Okay, okay. Have you been under a lot of stress lately?
F	VITTI	You mean like seeing your best friend murdered? Yeah, I got stress.
M	BEN	Well, based on what you told me before about your attacks, I'd say that's probably it then.
F	VITTI	It's just stress?
M	BEN	I doubt if there's anything physically wrong with you.
F	VITTI	You. You. You're very good.
M	BEN	There's a lot more to it --
F	VITTI	No, you're right. You're right on the money. I can feel the juices rushing back to my manhood as we speak.
M	BEN	Well, I didn't need to know that.
F	VITTI	This settles it. You're my shrink.
M	BEN	I can't treat you, Mr. Vitti. I don't think you're really ready to open up and deal with --
F	VITTI	Listen to you. The honesty. Nobody -- and I mean nobody -- talks to me like this. I'm ready. Let's do it.
M	BEN	You don't hear the word 'no' that often, do you?
F	VITTI	I hear it all the time. Only it's more like, 'No, no, please, no!'
M	BEN	All right. I'm here for two more days. When we get back to New York, I'll treat you exclusively for two weeks. I just need to figure out what to tell my other patients.
F	VITTI	You want me to clear your schedule for you?
M	BEN	No thanks, I'll handle it. Now can I go?
F	VITTI	Thank you.
F	LAURA	What is wrong with you? I woke up, you were gone, no note or anything. I've been going out of my mind, Ben. I walked all over the hotel looking for you. I almost called the police!
M	BEN	Okay, listen. I'm going to tell you the truth. I had a serious patient emergency.
F	LAURA	You have patients in Florida?
M	BEN	Just one. He followed me here from New York. I had to go.
F	LAURA	Who is this patient?
M	BEN	Paul Vitti! Paul Vitti.
F	LAURA	Oh, Ben.
M	BEN	I know. But don't worry. It's not like he's a real patient. He's got this idea in his head that I'm helping him. It's crazy.
F	LAURA	You're not going to treat him.
M	BEN	No.
F	LAURA	Tell me you're not.
M	BEN	I'm not!
F	LAURA	That would be too scary. You don't want a person like that in your life, believe me. I've covered the mob down here. I've seen what they can do.
M	BEN	Listen, it's been taken care of. I told him I couldn't see him again. He understood and it's over.
F	LAURA	You sure?
F	LAURA	I was so worried.
M	MOONY	It doesn't figure. We take out Manetta, what does Vitti do? Nothing. Why doesn't he move?
M	SINDONE	Fuck him.
M	MOONY	I'm telling you, Primo, he's planning something big. The shit is really gonna come down.
M	SINDONE	Then let it come down. Vitti's a tough guy but a lot of tough guys got fed to the crabs off Red Hook over the years. You been down there a long time. Are you measuring my inseam or contemplating a lifestyle change?
M	MOONY	Primo? What about Vitti?
M	SINDONE	Vitti. Vitti. The whole time we were growing up, he was the smart guy; I was the dope. My father was a nickel-and-dime shitheel; his father had it all. Vito Genovese blew it at Apalachin because he forgot to kill Gambino before the meeting.
M	SINDONE (CONT'D)	I won't make the same mistake. I want Paul Vitti dead -- now. You two astronauts think you can handle that?
M	HANDSOME JACK	You got it, Primo.
F	LAURA	Come on. Get into it.
M	BEN	I don't understand. They jump out of the water, they splash, they eat fish. It's not a real stretch for a whale. If they did a number from West Side Story, then I'd be into it.
F	LAURA	Just stop. We're having fun, right?
M	MICHAEL	Well, to be real honest. I'm not having as much fun as it looks like I am. I'm pretending, you know, because we have to bond and everything.
M	BEN	You've got to admire the openness.
M	MICHAEL	Here comes the whale again!
M	JIMMY	Fuck me! STANDS
M	BEN	I'm hungry. Yeah, I'm going to get a hot dog. Who wants a hot dog?
M	MICHAEL	I'll go with you.
M	BEN	No, I'll go. You're pretending to have a good time. I don't want to spoil that. Be right back.
M	BEN	What is this? Are you guys following me?
M	JIMMY	Fuckin' fifteen-hundred dollar suit. You think the whales piss in that water?
M	JELLY	No, I think they use the men's room next door at the Burger King. Mr. Vitti wants to see you.
M	BEN	Is this a joke?
M	JELLY	You're an employee of Mr. Vitti's. That means you're on call twenty- four hours a day just like the rest of us.
M	BEN	No, he and I discussed this. I told him I'd see him when I got got back to New York.
M	JELLY	Don't be a skavootz. It is what it is. If he needs you sooner, you go.
M	BEN	No, I'm not going, and if you bother me again I won't treat him at all. Understand? That's it. End of story.
M	BOY	Asshole.
M	BOY	Thanks, mister.
M	BEN	They threw me in the shark tank, Paul. The shark tank!
F	VITTI	They were trying to make a point.
M	BEN	What, that you're a scary guy? I get it.
F	VITTI	You're in a mood, you know that?
M	BEN	Yeah, I get that way when a shark tries to chew on my ass.
F	VITTI	Okay. Okay. Calm down.
M	BEN	I don't want to calm down. My girl friend saw me all wet? I told her I fell into a tank with the manatees. I lied to her last night, now this. I don't like it.
F	VITTI	Manatees. That's a funny word. Manatees.
M	BEN	I'm glad you're entertained. What's the problem?
F	VITTI	Oh, I can tell you really care.
M	BEN	Okay. What's going on?
F	VITTI	I had an episode. Not an actual panic attack, but I started panicking a little thinking I might have one. Does that seem weird to you?
M	BEN	I'm redefining 'weird' on an hourly basis. What were you thinking about when you started feeling anxious?
F	VITTI	I don't know. The usual bullshit. Family problems.
M	BEN	Which family? This one?
F	VITTI	No, regular family.
M	BEN	I want you to draw a picture of a house. In the sand.
F	VITTI	What kind of house? A warehouse? A whorehouse? My house? What house?
M	BEN	A house.
F	VITTI	Why?
M	BEN	I'll tell you after you do it.
F	VITTI	This is good. I come to Florida and draw pictures in the sand like a jerkoff.
M	TINO	I don't know what they're doing. He's talking to some guy. Looks like Vitti is drawing something in the sand... What's he drawing? What am I, Superman? I'm a hundred yards away -- I can't see shit... No way, he's got that fat Jelly with him and his partner, Jimmy Boots. We could take him out with a rifle and a scope, but I don't have any of that shit with me. My scope's in the shop... Nah, it's a warranty item... Hey, don't sweat it. You told me to take care of him, I'll take care of him... Okay, I'll call you back.
F	VITTI	There. You happy?
M	BEN	Where are the people?
F	VITTI	What people? You told me to draw a house.
M	BEN	I know. But usually when people draw a house they draw people. Where are the people who live in your house?
F	VITTI	Well, you see, they'd come out and say hello, but the whole family's in the Witness Protection Program. It's very sad. What the fuck you want from me?
M	BEN	Okay, forget the house. I'm going to say some words, and you say the first thing that comes into your mind.
