M	STU	I'm only a few minutes late, loveliest individual on earth.
M	MAVIS' VOICE	Stu, I'm so lonely. When can I see you?
M	STU	Good news in that arena. Kelly goes into rehearsal as of Monday. You know how dedicated she is. By the time she gets back from dancing her ass off, she goes right to sleep. We'll have both our days and certain nights. Not to mention when they take the show on the road.
M	MAVIS' VOICE	How long is that for?
M	STU	Four to five weeks -- minimum.
M	MAVIS' VOICE	Maybe I should quit my job so we can be together full time.
M	STU	I wouldn't do that.
M	MAVIS' VOICE	Sometimes I think if I have to give one more fucking manicure...
M	STU	That's how you met me.
M	MAVIS' VOICE	I never saw a worse set of nails. Bit right down to the quick.
M	STU	I'm much better groomed since you've been looking after me.
M	MAVIS' VOICE	I'm glad you admit it.
M	STU	Even Kelly remarked on it when I first met her.
M	MAVIS' VOICE	She could care less how you look. She's only interested in pushing her own career. Some wife you're stuck with!
M	STU	The marriage is not without its compensations. Do you imagine I could afford that apartment on what I'm earning? Not with everybody cutting back on the publicity. Not to mention a million college graduates coming into the profession trying to cut me out. And one thing you can't expect from your clients is loyalty. They get a couple of bad notices, they dump you. Goodbye.
M	MAVIS' VOICE	Don't go.
M	STU	I wasn't saying goodbye to you. I was saying how the clients try to give you the wave off without even a month's notice.
M	STU	What? Is your watch busted? It's twenty after eleven and I'm gonna be occupied indefinitely with my transaction. So get out of my face!
M	STU	Sorry, honey. There will be no further interruption.
M	MAVIS' VOICE	Why must you always be calling me from some booth?
M	STU	On account of that phone records are regularly subpoenaed in divorce proceedings. And I don't want some entry showing up on my cellular bill either. She gets the mail. She looks these items over. Sometimes she even dials up a strange number to see who it is.
M	MAVIS' VOICE	Then she suspects something.
M	STU	It's only because her last husband, the choreographer, ran around on her. She can't get that out of her head. That's how she caught onto him. The phone bills.
M	MAVIS' VOICE	She hasn't developed much skill at holding a man.
M	STU	You know what a self-fulfilling prophecy is? She was so sure I was going to find me a woman that she finally drove me back to you. I thought I'd feel all guilty about it -- but I guess it hasn't kicked in yet. Still, I wouldn't do anything to hurt her. Basically, Kelly's a decent individual.
M	MAVIS' VOICE	What about hurting me? Like last time?
M	STU	Hurt? You were glad to be rid of me.
M	MAVIS' VOICE	For a while I was, 'til I took stock of what was around. You're the lesser of many evils.
M	STU	That's about the nicest thing you ever said.
M	MAVIS' VOICE	I'll have it engraved.
M	STU	We've been up front with each other from the beginning. Let's keep it that way. How about a drink? Say seven o'clock? The Monkey Bar?
M	MAVIS' VOICE	Meet me in front. I don't like walking in there unescorted.
M	STU	Yeah, you're great enough looking to be mistaken for one of those thousand dollar a night girls.
M	MAVIS' VOICE	It happens all the time lately.
M	STU	And wear that short black number I bought you from Bendel's.
M	MAVIS' VOICE	Again? I don't know if it's me or that dress you like.
M	STU	Have a good day. Make plenty of tips. And leave the whole evening open. She thinks I've got Knicks tickets.
M	COLUMNIST (V.O.)	Speak!
M	STU	It's your boy Stuart. When was the last time I called you for a favor?
M	COLUMNIST (V.O.)	The column is already full.
M	STU	I just need one line. Anybody you wanna say was seen dining out at Mario's Stromboli restaurant. Maybe you don't hear so good? I got no space for you.
M	STU	Who's asking any favors? I'm offering reciprocal information.
M	COLUMNIST (V.O.)	Since when were you ever a reliable source?
M	STU	Check it out. Tony award-winning producer Willie Beagle tossed his wife back into rehab again following her third attempt at diving off the terrace at their plush eighteen room residence at the San Remo. I got it from the doorman.
M	COLUMNIST (V.O.)	I got it from their maid yesterday. It's in the paper today. Or don't you bother to read my shit?
M	STU	Louis, my intentions were entirely honorable.
M	COLUMNIST (V.O.)	I'll drop your item in sometime next week. If you promise not to call me for a month.
M	VOICE	Don't even think about leaving that booth.
M	STU	What?
M	VOICE	Stay exactly where you are and listen carefully.
M	STU	I've got a heavy day, mister.
M	VOICE	You know better than to disobey me.
M	STU	I don't know you at all.
M	VOICE	Are you absolutely sure?
M	STU	Who is this?
M	VOICE	Someone who's watching you.
M	STU	Get lost!
M	VOICE	Love the gray suit. That red and black tie makes a nice combination.
M	STU	Where? Where are you?
M	VOICE	Closer than you think.
M	STU	I don't see you.
M	VOICE	There are any number of windows. Check them out.
M	STU	Okay, you had your little joke.
M	VOICE	I'm not sufficiently amused. Not yet. We have more to talk about.
M	STU	Do me a favor. Call up somebody else.
M	VOICE	But it's you I'm interested in. You know how many people use that booth every day?
M	STU	Why don't you tell me?
M	VOICE	Better than two-hundred people on average.
M	STU	Is that what you do? Count them?
M	VOICE	What else do I have to do? It's interesting watching people. Trying to guess who they are. And what they're up to.
M	STU	What are you -- a shut-in of some kind?
M	VOICE	You might say that. I can't go out. I might be seen.
M	STU	Somebody's looking for you?
M	VOICE	Desperately.
M	STU	The cops?
M	VOICE	Not yet.
M	STU	The ex-wife. What'd you do -- run out on child support?
M	VOICE	What kind of man do you think I am?
M	STU	Frankly, I could care less. You had your fun. Now goodbye.
M	VOICE	It's not in your best interests to hang up on me. That would make me angry.
M	STU	Isn't that just too bad?
M	VOICE	For you.
M	STU	There's ten million names in the phonebook. Pester somebody else.
M	VOICE	I never talk to people I can't see. I need to study their reactions.
M	STU	Alright, bullshit artist, what am I doing right now?
M	VOICE	Scratching your forehead with your left hand. Now you're brushing your hair back.
M	STU	Okay, okay, you got me in your scrutiny. So what?
M	VOICE	So let's talk.
M	STU	Only I got nothing to say.
M	VOICE	Oh, you will. You'll do a lot of talking before this conversation is over. And it'll only end when I want it to.
M	STU	Is that a fact? Well if you watch closely, you will see me hang up.
M	VOICE	I don't think you will.
M	STU	Why not?
M	VOICE	I interest you.
M	STU	Why should I be interested in some creep who gets his jollies spying on strangers in phone booths?
M	VOICE	But you're not a stranger, Stu.
M	STU	Who put you up to this?
M	VOICE	You were my very own selection.
M	STU	Why me in particular?
M	VOICE	Because you're so afraid.
M	STU	Ha! What've I got to be afraid of?
M	STU	Just about everything. You have so much to hide.
M	STU	How do you figure that?
M	VOICE	Why else would a man with a perfectly good cellular bother to make calls from a pay booth?
M	STU	That's my business.
M	VOICE	I've made it mine.
M	STU	All of a sudden I'm required to give explanations to you?
M	VOICE	In explicit detail.
M	STU	What is this? Some kind of candid camera gag? Or like that thing on HBO where the cab driver is taping what goes on in the back seat?
M	VOICE	This is not showbusiness, my friend. This is reality.
M	STU	Your reality. Not mine, you lowlife fuck.
M	VOICE	Stu, you'll be made to suffer for your attitude, so let's dispense with the vulgarities.
M	STU	Now you're threatening me! Fuck you. Could that be any clearer?
M	VOICE	You're only making it easier for me to do you harm.
M	STU	Oh yeah. Right. Can you see how I'm trembling?
M	VOICE	You will be.
M	STU	Shit, this is a new one. Fucking threatening calls in a goddam phone booth. When are you going to start with the heavy breathing.
M	VOICE	I'm not the degenerate. You are, Stu.
M	STU	You don't know anything about me.
M	VOICE	Infinitely more than you know about me.
M	STU	Like what?
M	VOICE	Like the number you dialed when you first entered the booth.
M	STU	How would you know that?
M	VOICE	I'm watching through a scope and I could clearly read the buttons you pushed. I have another extension here by the window. Shall I dial that same number back for you? Would that convince you?
M	VOICE	Let's see who's on the other end of the line.
M	STU	Don't.
M	VOICE	Too late. It's already ringing. I'll hold the receiver up so you can listen in.
M	MAVIS' VOICE	Hello?
M	VOICE	Well, hello.
M	MAVIS' VOICE	Who is this?
M	VOICE	Someone who's really tight with your boyfriend -- who just called you from his favorite phone booth.
M	MAVIS' VOICE	You know Stu?
M	VOICE	Stu? Oh, I know him better than anyone. What he does -- how he thinks. How he lies.
M	MAVIS' VOICE	Who the hell is this?
M	VOICE	Stu is listening in. He knows what we're both saying.
M	MAVIS' VOICE	Stu? Is that true? Are you there?
M	VOICE	He doesn't feel like talking.
M	STU	Mavis! Just hang up the goddam phone.
M	VOICE	She can't hear you, Stu. Only me. Mavis, I'm afraid Stu hasn't been totally honest with you. But then he can't be honest with anyone, can he?
M	MAVIS' VOICE	What's your name? To whom am I speaking?
M	VOICE	You've never heard of me, Mavis. He doesn't want you to know I exist. He wishes I didn't exist. But there isn't anything he can do about that. Still there, Stu? All you can do is listen.
M	STU	Mavis -- the guy is a fucking nutcase! Hang the fuck up.
M	VOICE	She doesn't want to. She wants to know all about us. Don't you, Mavis?
M	MAVIS' VOICE	Did his wife put you up to this? That bitch, Kelly?
M	VOICE	Oh yes, the bitch wife, Kelly. My very next call.
M	STU	He doesn't know my wife! Don't tell him anything else.
F	FELICIA	Could you hurry it along?
M	STU	Can you hear me, Mavis? Keep your big mouth shut.
M	VOICE	Is that any way to talk to a woman you love? Mavis, is he always that abusive to you?
M	MAVIS' VOICE	You're getting me all upset. I don't know who you are or how you know all this --
M	VOICE	I find out things -- from watching people and listening to them.
M	MAVIS' VOICE	Just what is your relationship to Stu? That's all I want to know.
M	VOICE	Well, what do you think?
M	MAVIS' VOICE	Answer me, goddam it!
M	VOICE	Well alright. Stu and I are -- longtime companions. A pair. Two of a kind. Closer than close. Peas in a pod. Spoons in a drawer.
M	MAVIS' VOICE	You pervert!
M	VOICE	That, too.
M	STU	Don't believe a word of it. It's all lies.
M	VOICE	Too late, Stu. She already believes it.
M	MAVIS' VOICE	You can tell that scumbag never to bother me again.
M	VOICE	He won't care. He'll still have me.
M	STU	It's not true. I do care.
F	FELICIA	Get done in there, mister. I got me an important call.
M	STU	Go away.
F	FELICIA	Shit I will! Finish up!
M	VOICE	Why don't you tell me what you think of us?
M	MAVIS' VOICE	You're both disgusting.
M	VOICE	That's what he said about you. Well, if Stu didn't have the balls to come out and tell you the truth, I felt it was my responsibility to clear the air. Goodbye now, Mavis. Thanks for your time. Back to you again, Stu.
M	STU	You total asshole! How could you do that?
M	VOICE	Speaking of females, that woman hovering outside the booth -- may as well tell her that you'll be on the line forever.
M	STU	Like hell I will.
M	VOICE	I'm ready for you to take out your cellular and phone home. And this time, I'll listen in.
M	STU	There's no chance of that.
M	VOICE	Or should I call Kelly and make up something totally outrageous? You must realize by now I have a vivid imagination.
M	STU	You don't know our phone number!
M	VOICE	Are you absolutely sure? I may have been watching you on a regular basis. Keeping track of all the numbers I see you dial.
M	STU	And I'm supposed to believe that?
M	VOICE	I've put a great deal of preparation into this -- prior to actually saying hello. Now do you want to dial 832- 7165 -- or should I?
M	STU	What are you going to tell her?
M	VOICE	You'll do the talking.
M	STU	What am I supposed to say?
M	VOICE	Try telling her the truth.
M	STU	Look, I don't want to hurt Kelly. She's always there for me. It's just my nature to have a little 'strange' on the side. It doesn't mean shit.
M	VOICE	But you still find it necessary?
M	STU	Kind of like having a beautiful home. With everything you ever dreamed of. But you still need that vacation now and then. Some nice hotel room with a great view. Maybe a pool. Only you wouldn't want to spend more than a few days in any hotel. Eventually, you want to go back to your home and all your stuff. You're real glad to check out.
M	VOICE	Kelly is home and Mavis is a hotel? I'm sure they'll both appreciate that explanation.
M	STU	You're ruining my fucking life, you sonofabitch.
M	VOICE	Didn't I warn you about calling me names? It makes me vindictive.
M	STU	What else can you do to me?
M	VOICE	We haven't even begun.
M	STU	She's not home. She went out.
M	VOICE	I'll bet she's back. Now hold the cellular up where I can see it -- so I can be certain you don't misdial on me. A little higher and to your left. Now I have it in perfect view. Dial slowly.
F	FELICIA	If you got you a cell phone, how come you taking up the whole fucking booth! This here's an emergency!
M	STU	There's another booth on the next block.
F	FELICIA	It's busted. Every damn phone on Eighth Avenue is busted but this one.
M	STU	Well, I'm not through! Go in a restaurant or someplace, but get away from me!
F	FELICIA	I'm gonna pull you out of that booth and snatch you ballheaded!
F	FELICIA	You assaulted my person.
M	STU	Let me hear from your lawyer!
F	FELICIA	You're hear alright. I'm coming back. And your ass better not be around.
M	VOICE	Good work, Stu. Now let me see you dial. Tuck the receiver under your chin and dial your remote.
M	STU	I'm doing it.
M	STU	I told you she was out.
M	VOICE	Let it ring.
M	KELLY'S VOICE	Shepard residence.
M	VOICE	Hold it close to the receiver so I can hear.
M	KELLY'S VOICE	Hello?
M	STU	Honey, it's me.
M	KELLY'S VOICE	What's taking you so long? I thought we were having some lunch at Mario's?
M	STU	Change of plan. We're not eating in that dump any more.
M	KELLY'S VOICE	How come?
M	STU	The Health Department gave them a 'C' rating -- that's how come. Here I'm trying to put the place on the map and he fucks it all up with a major roach problem.
M	KELLY'S VOICE	That's disgusting. Okay, I'll fix us a sandwich. Where are you now?
M	STU	Just in a phone booth.
M	KELLY'S VOICE	How come? The caller ID says you're on your cellular.
M	STU	Oh yeah, I am.
M	KELLY'S VOICE	But you're also in some phone booth?
M	VOICE	Explain that one, Stu.
M	STU	I only stepped in because the traffic was so loud outside.
M	KELLY'S VOICE	Well just hurry on back.
M	VOICE	Tell her you can't.
M	STU	Not for a few minutes.
M	KELLY'S VOICE	Are you sure you're alone? I hear somebody in the background.
M	STU	The guy in the next booth. He's got a bad connection and he's hollering his fool head off.
M	VOICE	You've got an answer for everything.
M	STU	I love you, baby.
M	KELLY'S VOICE	Do you?
M	STU	You know that.
M	KELLY'S VOICE	Stu -- who was that man?
M	STU	What man?
M	KELLY'S VOICE	Some person who phoned fifteen minutes ago -- just after you went out.
M	STU	I don't understand...
M	KELLY'S VOICE	This total stranger rang up and told me to wait by the phone -- because you'd be calling me in a few minutes -- from a booth. And I said what would he be doing in any phone booth?
M	STU	And what did this guy say?
M	KELLY'S VOICE	He said you'd be making phone calls. What else?
M	STU	Making calls is part of my business.
M	KELLY'S VOICE	To whom?
M	STU	Clients. People. Planting items like I do.
M	KELLY'S VOICE	Women?
M	STU	Once in a while one of them could be a woman. I just called "Elaine's" and talked to her to see who was in there last night.
M	KELLY'S VOICE	You know exactly what I mean.
M	STU	You're not going to start that shit again?
M	KELLY'S VOICE	I just feel something is wrong.
M	STU	What could be wrong?
M	KELLY'S VOICE	The way you sound. You don't sound like yourself.
M	STU	Yeah? Who do I sound like?
M	KELLY'S VOICE	Someone who's scared. There's fear in your voice like I've never heard before.
M	VOICE	See, Stu? Kelly agrees with me.
M	KELLY'S VOICE	I want you to come back home. Now!
M	STU	I told you. In a while.
M	KELLY'S VOICE	No. I want you here now. In case he calls back, I don't want to answer again.
M	STU	Why should he call back?
M	KELLY'S VOICE	I feel like he's going to.
M	STU	You're the one that sounds frightened. And of nobody.
M	KELLY'S VOICE	He's not a nobody. He knows about us.
M	STU	You're not telling me all he said. What are you holding back?
M	KELLY'S VOICE	I can't discuss it on the phone. Just get over here!
M	STU	Why did you do that to her? She never did you any harm.
M	VOICE	How would you know? Everybody does harm to somebody. And then they try their best to forget it.
M	STU	Maybe me -- but not her. Whatever I've done, there's no reason to take it out on her.
M	VOICE	Suppose that's the only way I can get to you? You claim you love her.
M	STU	Yeah, I do.
M	VOICE	You don't even love yourself.
M	STU	But Kelly... I would never hurt.
M	VOICE	Still you have to uphold your status as an honorary asshole.
M	STU	Listen, I've treated all my women decent. I never laid a hand on any of them, even when provoked. And I always let them down easy. I'm not ready to let Kelly go. Maybe I never will be.
M	VOICE	What if she dumps you first? What's the odds she's already taken up with somebody? One day soon you'll come home and find her gone along with the CD player and the VCR.
M	STU	I'm not gonna let you mind-fuck me all day! That's it. This call is ended.
M	VOICE	Not until I say it is.
M	STU	What happens if I hang up?
M	VOICE	You don't really want to find out.
M	STU	I'm dying to hear this!!! What the fuck can you do about it -- up in your fucking high window with your goddam binoculars?
M	VOICE	I never indicated I had binoculars. I said I had a highly magnified telescopic image of you that brought you up so close I could see where you nicked yourself under the chin shaving this morning.
M	STU	Oh -- while you're at it, have a look up my ass.
M	VOICE	I may very well do that, Stu. In the meantime, think about what kind of device has a telescopic sight mounted on it.
M	STU	What? You mean... like a rifle?
M	VOICE	A high-powered .30 calibre bolt action Remington 700 with a carbon one modification and a state of the art Henzholdt tactical sniperscope. And you're in the cross hairs, Stu.
M	STU	I'm supposed to believe that?
M	VOICE	There's only one way I can prove it to you. Hang up the receiver and find out. At this range, the exit wound ought to be about the size of a small tangerine.
M	STU	And you're just going to kill me for no reason?
M	VOICE	For plenty of reasons! Because you hung up. For years I hated people hanging up on me. Ex-girlfriends. Women I didn't even know. Prospective employers.
M	STU	I get hung up on all the time. You get used to it.
M	VOICE	Or else you don't. I worked for months getting people to switch to MCI -- being insulted at and being hung up on hundreds of times a day. The ones that cursed me out for invading their privacy never bothered me as much as those that clicked off without even bothering to reply.
M	STU	Then why didn't you go after one of them?
M	VOICE	Maybe you are one of them.
M	STU	Hey, I have worked in a boiler room myself peddling "Term Life." I would never be rude to a fellow salesperson.
M	VOICE	Can you feel it on you now? The heat of it. I'm moving the strike zone down to your stomach area. Now I'm raising it up again. Directly above the chest cavity -- sliding up to the forehead just above the left ear.
M	STU	Shit -- I do feel it.
M	VOICE	Tell me where I'm going with it now.
M	STU	Across my forehead -- now back where it was before.
M	VOICE	I'm amazed how you can do that. You're amazingly accurate. Now I know what you're thinking. If I drop down on the floor of the booth and flatten myself out...
M	STU	No, I'm not thinking that.
M	VOICE	Oh yes you are. Can I crawl out using the booth as a shield? Can I crawl to that Chrysler illegally parked only three or four feet away? The shattering glass may cut me, but it'll only be superficial. Otherwise, this lunatic will never let me out alive.
M	STU	No. You will. I know you will. If I just cooperate.
M	VOICE	Where is it now? Think and feel for the warm spot.
M	STU	Below the shoulder?
M	VOICE	Which one?
M	STU	The right shoulder.
M	VOICE	Remarkable how we're in tune. You're doing far better than the others.
M	STU	What others? What do you mean? You said 'others!'
M	VOICE	I'm sure you read about the Italian tourist shot dead ten days ago at the corner of Forty-fifth and Eighth?
M	STU	I saw it on the news.
M	VOICE	And where are we now?
M	STU	Oh, God. Forty-fifth and Eighth.
M	VOICE	What else do you remember about that killing?
M	STU	I don't know.
M	VOICE	Try.
M	STU	He was gunned down. And nobody was caught. And they didn't even bother to take his wallet or his watch... or anything.
M	VOICE	Now you know why. It wasn't a robbery.
M	STU	What did he do?
M	VOICE	He hung up -- so I disconnected him permanently.
M	STU	Please -- don't do it to me. You got no reason to do it to me.
M	VOICE	Don't give me reason.
M	STU	I'm not looking to. Tell me what you want!
M	VOICE	Tell me about your job.
M	STU	What's to tell? I'm in Public Relations. They used to call us "flacks." Now we're media consultants.
M	VOICE	What do you do, exactly?
M	STU	Plant items in the paper and on the tube. More important sometimes, keep stuff out.
M	VOICE	What've you kept out?
M	STU	One of my people got nailed for indecent exposure. I managed for the cops to use his real name instead of his stage name so nobody picked up on it.
M	VOICE	You saved the little deviate's ass, didn't you?
M	STU	He's in major therapy now. I swear he is.
M	VOICE	You must hang with some major celebrities. Journalists, newscasters -- those types.
M	STU	I'm real close with Larry King. And the "Hard Copy" people.
M	VOICE	Could you get him down here? Larry King?
M	STU	Why would he want to come here?
M	VOICE	Because you asked him to.
M	STU	He comes from Atlanta.
M	VOICE	Well, who could you get?
M	STU	I don't know.
M	VOICE	Wolf Blitzer?
M	VOICE	Probably not.
M	VOICE	Regis?
M	STU	Definitely no chance.
M	VOICE	You'd be offering them an exclusive newsbreak. I'm talking about more than one homicide.
M	STU	How many?
M	VOICE	I don't answer questions. I ask them.
M	STU	I gotta have the facts. They might not believe me. My record isn't too good when it comes to hard news.
M	VOICE	You're not considered a reliable source?
M	STU	On a divorce or separation, maybe. Or who's gay, or who isn't gay any more. I kind of specialize in that kind of material. I mean I could probably get you Joe Franklin.
M	VOICE	How about Cindy Adams?
M	STU	I might have a shot. Are you familiar with Liz Smith?
M	VOICE	Do you know her number?
M	STU	Want I should call her? How much can I say?
M	VOICE	Tell her you're in direct touch with a killer who's willing to speak honestly if she shows up here alone and without notifying the authorities.
M	STU	She usually likes to have a celebrity involved. If you had an actor or a sports figure held prisoner instead of me, there'd be better odds she's come.
M	VOICE	Then lie. Pick a celebrity and put them in the booth.
M	STU	Let's see. Who does she like? Who couldn't be reached to deny it?
M	VOICE	I'm anxious to see you in action. Don't keep me waiting.
M	STU	Sometimes you only get her service. Hi -- Stu Shepard. Put me through. I've got hard news for her. I can only talk to her directly. But say it regards -- Liza.
M	VOICE	Liza? That was imaginative.
M	STU	No, I can't call back. I'll have to lay in on somebody else. Alright, but I can't hang on long. She's coming on. Liz, hello. Sure I'll make it brief. Killing two weeks ago in the theatre district? Turn out a sniper did the job. Yeah, a sniper with a rifle. Now he's got another victim lined up. Not just your anonymous New Yorker, but Liza. Now you can't call anybody or Ms. Minelli's dead meat and so am I. She's hostage in a phone booth right in the sniper's sights. But he says he'll talk to you and let her walk. I know it'll take balls to do this, but you're a fine and courageous newspaper woman...
M	STU	Hello? Hello? Either she's on her way over or she doesn't believe me.
M	VOICE	You weren't particularly convincing.
M	STU	I didn't really believe in what I was saying.
M	VOICE	Because you don't really believe my Remington is pointed at you?
M	STU	I do.
M	VOICE	You're ninety percent sure.
M	STU	At least ninety-five percent, easy.
M	VOICE	Let me erase all doubt.
M	STU	No. Don't shoot.
M	VOICE	Control yourself, Stu. Glance down at your chest. What do you see.
M	STU	Oh, my God. A dot. A fucking red dot.
M	VOICE	Like you've seen in the movies?
M	STU	The laser dot. Just before some poor bastard always gets blown away.
M	VOICE	Usually a supporting player. That lovely but by now generic special effect of the bullet piercing the forehead.
M	VOICE	This takes all the guesswork out of it. You know exactly where to expect it before I even tighten my finger on the trigger.
M	STU	Don't tighten. Don't even tickle that fucking finger.
M	VOICE	How about Geraldo? He's run his ass off to get in on this.
M	STU	You're talking about the old Geraldo. Look, I can try and reach cable NBC. They're hungry.
M	VOICE	I'm disappointed. I wanted to go first class.
M	STU	They do a great job. They'll haul a whole crew over to cover your surrender "live."
M	VOICE	I never expressed interest in giving myself up. There are so many other phone booths in the city. I'm just getting warmed up.
M	STU	That's entirely up to you. Your choice. I'm just trying to set you up with the proper communicator. I suppose Liza wasn't strong enough. I should've said Madonna.
M	VOICE	Now you're being creative.
M	LEON	Drag your baggy butt out of that booth. We got business to conduct out of there.
F	FELICIA	He been in there all day.
M	STU	I'm not through.
M	LEON	Hang up that receiver or I'll make you eat the fucking thing!
M	STU	Fuck off or I'll call a cop.
M	LEON	Do you see one around here? What you think I'm gonna be doing while you're waiting for a prowl car to get assigned? I'm about to cut you a second asshole if you don't vacate those premises.
M	STU	I can't.
F	FELICIA	He's got him a fucking cellular. What's he need to be on our booth for?
M	STU	I can't explain it.
M	LEON	I'm not interested in your explanations even if you had any.
M	LEON	If I flick this, I use it.
M	STU	I'll make it worth your while to go away. How much do you want?
M	LEON	Make me an offer.
M	STU	Thirty dollars. It's all I've got in cash. Take it and go.
M	LEON	You're offering to rent my phone booth? For how long?
M	STU	I don't know. For as long as it takes.
M	LEON	What's so special in there?
M	STU	Do you want the money?
M	LEON	Is that a genuine Rolex you've got on?
M	STU	Come on, man. That's my good watch.
M	LEON	That's what it's gonna take.
M	STU	Then here. Take the damn thing.
M	LEON	And the thirty!
M	STU	Take it all.
M	LEON	Now I'm satisfied. But you still got to deal with Felicia here. I believe you spoke harshly to her.
M	STU	I apologize.
M	LEON	And did her some injury.
M	STU	An accident. I'm sorry about that, too.
F	FELICIA	The man don't sound like he means it.
M	LEON	I agree. Why don't you hang up a minute so we can discuss this matter at length.
M	STU	It's long distance. I can't lose the call -- I might not get them back.
M	LEON	Do I have to rip that fucking phone out of there?
M	STU	That wouldn't be a good idea. Would it?
M	VOICE	Not at all.
M	STU	I gave you everything I've got.
M	LEON	That pinky ring looks attractive. Felicia might like that.
F	FELICIA	It might fit.
M	STU	You want the ring, you've got the ring. If I can get it off.
M	LEON	I can get it off you.
M	STU	Let go of me! It's coming loose. There. Okay, Felicia, with my deepest apologies. Goodbye now.
M	LEON	What's really going on in that booth -- that escapes the naked eye?
M	STU	Nothing. Talk. That's all.
M	LEON	That your connection on the end of the line? Or are you dealing?
M	STU	This has nothing to do with drugs.
M	LEON	You gotta be high on something to willingly divest yourself of your valuables -- just to maintain occupancy of a fucking phone booth that the local bums piss in every night.
M	STU	I knew it smelled for some reason.
M	LEON	You look like you're ready to piss yourself.
M	STU	Because I am.
M	LEON	Maybe if the city provided decent public toilets, folks wouldn't relieve themselves in the subway stations and phone booths!
M	STU	I'll take it up with the mayor.
M	LEON	Next thing you know you're gonna claim we mugged you -- took your billfold and watch.
M	STU	No, you didn't. It was a fair and equitable deal. You had territorial rights to this booth and I paid a license fee. Fair is fair. Now leave me in peace.
M	LEON	You sure you're alright? He don't look well.
F	FELICIA	Kind of pale. Even for a white man.
